afterOT_away,afterOT_home,away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,overtime,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
0.0,0.0,115,New Orleans Hornets,-2.11764705882,-3.70588235294,2010-01-10,1.0,1.0,35.0,35.0,110,Washington Wizards,0,1:00 pm,0.7,0.4,1.0,1.0,1.0,0.666666666667,1.0,0.4,0,0.529411764706,0.352941176471
0.0,0.0,102,Atlanta Hawks,5.61111111111,7.25714285714,2010-01-11,1.0,0.0,37.0,36.0,96,Boston Celtics,0,7:30 pm,0.4,0.6,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,0,0.638888888889,0.742857142857
0.0,0.0,87,Detroit Pistons,-5.0,-4.74285714286,2010-01-11,1.0,1.0,36.0,36.0,120,Chicago Bulls,0,7:00 pm,0.0,0.5,0.0,1.0,0.0,0.333333333333,0.0,0.4,1,0.314285714286,0.428571428571
0.0,0.0,94,Minnesota Timberwolves,-9.57894736842,4.75675675676,2010-01-11,1.0,1.0,39.0,38.0,105,Denver Nuggets,0,7:00 pm,0.3,0.4,0.0,0.0,0.333333333333,0.666666666667,0.2,0.6,1,0.210526315789,0.621621621622
0.0,0.0,117,Cleveland Cavaliers,6.82051282051,-4.4,2010-01-11,0.0,2.0,40.0,36.0,114,Golden State Warriors,0,7:30 pm,0.8,0.4,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,0,0.74358974359,0.314285714286
0.0,0.0,101,Toronto Raptors,-1.97368421053,-5.91666666667,2010-01-11,0.0,1.0,39.0,37.0,105,Indiana Pacers,0,7:00 pm,0.8,0.2,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.5,0.305555555556
0.0,0.0,88,New York Knicks,-0.916666666667,2.08333333333,2010-01-11,1.0,1.0,37.0,37.0,106,Oklahoma City Thunder,0,7:00 pm,0.6,0.7,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.416666666667,0.555555555556
0.0,0.0,92,New Orleans Hornets,-1.91428571429,-3.69444444444,2010-01-11,0.0,1.0,36.0,37.0,96,Philadelphia 76ers,0,7:00 pm,0.7,0.4,1.0,1.0,1.0,0.333333333333,1.0,0.4,1,0.542857142857,0.305555555556
0.0,0.0,101,Milwaukee Bucks,-0.941176470588,3.2972972973,2010-01-11,0.0,2.0,35.0,38.0,105,Phoenix Suns,0,7:00 pm,0.4,0.5,0.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.441176470588,0.621621621622
0.0,0.0,89,Miami Heat,0.2,2.75675675676,2010-01-11,0.0,1.0,36.0,38.0,118,Utah Jazz,0,7:00 pm,0.5,0.4,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.514285714286,0.540540540541
0.0,0.0,94,Houston Rockets,0.540540540541,-0.228571428571,2010-01-12,2.0,2.0,38.0,36.0,102,Charlotte Bobcats,0,7:00 pm,0.5,0.6,1.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.567567567568,0.457142857143
0.0,0.0,102,Los Angeles Clippers,-1.8,-1.0,2010-01-12,1.0,2.0,36.0,37.0,104,Memphis Grizzlies,0,7:00 pm,0.6,0.7,1.0,0.0,1.0,0.333333333333,0.8,0.6,1,0.485714285714,0.5
0.0,0.0,109,Orlando Magic,5.48648648649,-1.80555555556,2010-01-12,2.0,2.0,38.0,37.0,88,Sacramento Kings,0,7:00 pm,0.5,0.3,1.0,1.0,0.333333333333,0.333333333333,0.2,0.2,0,0.675675675676,0.416666666667
0.0,0.0,85,Los Angeles Lakers,6.97297297297,6.31428571429,2010-01-12,1.0,1.0,38.0,36.0,105,San Antonio Spurs,0,7:30 pm,0.6,0.7,1.0,1.0,0.333333333333,0.666666666667,0.6,0.6,1,0.783783783784,0.628571428571
0.0,0.0,99,Detroit Pistons,-5.77777777778,-3.74285714286,2010-01-12,0.0,1.0,37.0,36.0,90,Washington Wizards,0,7:00 pm,0.0,0.4,0.0,0.0,0.0,0.333333333333,0.0,0.4,0,0.305555555556,0.342857142857
0.0,0.0,82,Washington Wizards,-3.88888888889,5.62162162162,2010-01-13,0.0,1.0,37.0,38.0,94,Atlanta Hawks,0,7:00 pm,0.3,0.4,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.333333333333,0.648648648649
0.0,0.0,100,Los Angeles Lakers,6.26315789474,3.0,2010-01-13,0.0,3.0,39.0,38.0,95,Dallas Mavericks,0,7:30 pm,0.6,0.6,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,0,0.763157894737,0.675675675676
0.0,0.0,97,Orlando Magic,5.89473684211,4.92105263158,2010-01-13,0.0,1.0,39.0,39.0,115,Denver Nuggets,0,7:00 pm,0.5,0.5,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.684210526316,0.631578947368
0.0,0.0,115,Miami Heat,-0.611111111111,-4.36111111111,2010-01-13,1.0,1.0,37.0,37.0,102,Golden State Warriors,0,7:30 pm,0.4,0.4,0.0,0.0,0.333333333333,0.666666666667,0.4,0.4,0,0.5,0.305555555556
0.0,0.0,114,Minnesota Timberwolves,-9.61538461538,0.315789473684,2010-01-13,1.0,0.0,40.0,39.0,120,Houston Rockets,1,7:30 pm,0.3,0.4,0.0,0.0,0.333333333333,0.333333333333,0.2,0.2,1,0.205128205128,0.552631578947
0.0,0.0,114,Phoenix Suns,3.31578947368,-5.64864864865,2010-01-13,1.0,1.0,39.0,38.0,122,Indiana Pacers,0,7:00 pm,0.6,0.3,1.0,1.0,0.666666666667,0.333333333333,0.6,0.4,1,0.631578947368,0.324324324324
0.0,0.0,111,Boston Celtics,6.88888888889,-11.3513513514,2010-01-13,1.0,2.0,37.0,38.0,87,New Jersey Nets,0,7:30 pm,0.5,0.1,0.0,0.0,0.333333333333,0.0,0.6,0.0,0,0.722222222222,0.0810810810811
0.0,0.0,94,Los Angeles Clippers,-1.80555555556,-1.97222222222,2010-01-13,0.0,1.0,37.0,37.0,108,New Orleans Hornets,0,7:00 pm,0.5,0.7,0.0,0.0,0.666666666667,0.666666666667,0.8,0.8,1,0.472222222222,0.527777777778
0.0,0.0,109,San Antonio Spurs,6.69444444444,2.51351351351,2010-01-13,0.0,1.0,37.0,38.0,108,Oklahoma City Thunder,1,7:00 pm,0.8,0.8,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.638888888889,0.567567567568
0.0,0.0,93,New York Knicks,-1.37837837838,-3.48648648649,2010-01-13,1.0,1.0,38.0,38.0,92,Philadelphia 76ers,0,7:00 pm,0.5,0.5,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.405405405405,0.324324324324
0.0,0.0,108,Milwaukee Bucks,-1.02857142857,3.02564102564,2010-01-13,1.0,2.0,36.0,40.0,120,Portland Trail Blazers,0,7:00 pm,0.4,0.6,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.428571428571,0.589743589744
0.0,0.0,96,Chicago Bulls,-3.69444444444,7.35135135135,2010-01-14,2.0,0.0,37.0,38.0,83,Boston Celtics,0,8:00 pm,0.6,0.5,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,0,0.444444444444,0.72972972973
0.0,0.0,96,Cleveland Cavaliers,6.725,3.44736842105,2010-01-14,2.0,2.0,41.0,39.0,97,Utah Jazz,0,8:30 pm,0.8,0.5,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.75,0.552631578947
0.0,0.0,101,Phoenix Suns,3.02564102564,5.78947368421,2010-01-15,1.0,1.0,40.0,39.0,102,Atlanta Hawks,0,8:00 pm,0.6,0.5,0.0,1.0,0.333333333333,0.666666666667,0.6,0.8,1,0.615384615385,0.657894736842
1.0,0.0,76,San Antonio Spurs,6.54054054054,0.0,2010-01-15,1.0,2.0,38.0,37.0,92,Charlotte Bobcats,0,7:00 pm,0.8,0.7,1.0,1.0,1.0,0.666666666667,0.8,0.8,1,0.648648648649,0.472222222222
0.0,0.0,119,Washington Wizards,-4.10810810811,-3.24324324324,2010-01-15,1.0,0.0,38.0,38.0,121,Chicago Bulls,1,7:00 pm,0.2,0.7,0.0,1.0,0.0,1.0,0.2,0.6,1,0.324324324324,0.459459459459
1.0,0.0,98,Oklahoma City Thunder,2.42105263158,2.78947368421,2010-01-15,1.0,1.0,39.0,39.0,99,Dallas Mavericks,0,7:30 pm,0.7,0.5,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.552631578947,0.657894736842
0.0,0.0,104,New Orleans Hornets,-1.54054054054,-5.37837837838,2010-01-15,1.0,2.0,38.0,38.0,110,Detroit Pistons,1,8:00 pm,0.7,0.1,1.0,1.0,0.666666666667,0.333333333333,0.8,0.2,1,0.540540540541,0.324324324324
0.0,0.0,113,Milwaukee Bucks,-1.33333333333,-4.59459459459,2010-01-15,1.0,1.0,37.0,38.0,104,Golden State Warriors,0,7:30 pm,0.3,0.4,0.0,0.0,0.0,0.333333333333,0.4,0.4,0,0.416666666667,0.297297297297
0.0,1.0,115,Miami Heat,-0.243243243243,0.461538461538,2010-01-15,1.0,1.0,38.0,40.0,106,Houston Rockets,0,7:30 pm,0.4,0.5,1.0,1.0,0.333333333333,0.666666666667,0.4,0.4,0,0.513513513514,0.564102564103
0.0,0.0,86,Los Angeles Clippers,-2.13513513514,6.23076923077,2010-01-15,1.0,1.0,38.0,40.0,126,Los Angeles Lakers,0,7:30 pm,0.5,0.6,0.0,1.0,0.333333333333,0.666666666667,0.6,0.4,1,0.459459459459,0.769230769231
1.0,0.0,110,Minnesota Timberwolves,-9.525,-0.918918918919,2010-01-15,1.0,2.0,41.0,38.0,135,Memphis Grizzlies,0,7:00 pm,0.2,0.7,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.2,0.513513513514
0.0,0.0,121,Indiana Pacers,-5.28947368421,-11.6842105263,2010-01-15,1.0,1.0,39.0,39.0,105,New Jersey Nets,0,8:00 pm,0.4,0.1,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.342105263158,0.0789473684211
0.0,0.0,112,Toronto Raptors,-2.02564102564,-1.31578947368,2010-01-15,3.0,1.0,40.0,39.0,104,New York Knicks,0,8:00 pm,0.7,0.5,0.0,1.0,0.333333333333,0.333333333333,0.6,0.6,0,0.487179487179,0.421052631579
0.0,0.0,86,Sacramento Kings,-2.32432432432,-3.42105263158,2010-01-15,2.0,1.0,38.0,39.0,98,Philadelphia 76ers,0,7:00 pm,0.2,0.5,0.0,0.0,0.333333333333,0.666666666667,0.2,0.4,1,0.405405405405,0.315789473684
0.0,0.0,87,Orlando Magic,5.28205128205,3.25,2010-01-15,1.0,1.0,40.0,41.0,102,Portland Trail Blazers,0,7:30 pm,0.4,0.6,0.0,1.0,0.666666666667,0.666666666667,0.4,0.4,1,0.666666666667,0.6
0.0,0.0,99,Phoenix Suns,2.925,0.432432432432,2010-01-16,0.0,0.0,41.0,38.0,125,Charlotte Bobcats,0,7:00 pm,0.5,0.7,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.6,0.486486486486
0.0,1.0,90,New York Knicks,-1.48717948718,-5.07894736842,2010-01-16,0.0,0.0,40.0,39.0,94,Detroit Pistons,0,7:30 pm,0.5,0.2,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.410256410256,0.342105263158
1.0,0.0,101,New Orleans Hornets,-1.65789473684,-4.74358974359,2010-01-16,0.0,0.0,39.0,40.0,96,Indiana Pacers,0,6:00 pm,0.7,0.5,0.0,1.0,0.333333333333,1.0,0.6,0.6,0,0.526315789474,0.358974358974
0.0,0.0,102,Cleveland Cavaliers,6.53658536585,-3.13157894737,2010-01-16,1.0,0.0,42.0,39.0,101,Los Angeles Clippers,0,7:30 pm,0.7,0.5,0.0,0.0,0.666666666667,0.0,0.6,0.4,0,0.731707317073,0.447368421053
0.0,0.0,86,San Antonio Spurs,5.94736842105,-0.236842105263,2010-01-16,0.0,0.0,39.0,39.0,92,Memphis Grizzlies,0,7:00 pm,0.7,0.7,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.631578947368,0.526315789474
0.0,0.0,80,Miami Heat,0.0,2.33333333333,2010-01-16,0.0,0.0,39.0,40.0,98,Oklahoma City Thunder,0,7:00 pm,0.4,0.6,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.526315789474,0.538461538462
0.0,0.0,95,Milwaukee Bucks,-1.05405405405,3.38461538462,2010-01-16,0.0,1.0,38.0,40.0,112,Utah Jazz,0,7:00 pm,0.4,0.6,1.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.432432432432,0.564102564103
0.0,1.0,86,Sacramento Kings,-2.57894736842,-4.05263157895,2010-01-16,0.0,0.0,39.0,39.0,96,Washington Wizards,0,7:00 pm,0.2,0.2,0.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.394736842105,0.315789473684
0.0,0.0,112,Utah Jazz,3.725,5.25641025641,2010-01-17,0.0,3.0,41.0,40.0,119,Denver Nuggets,0,7:00 pm,0.6,0.5,1.0,1.0,1.0,0.666666666667,0.8,0.8,1,0.575,0.641025641026
0.0,0.0,88,Dallas Mavericks,2.74358974359,-1.775,2010-01-17,1.0,1.0,40.0,41.0,110,Toronto Raptors,0,12:30 pm,0.6,0.7,1.0,1.0,0.333333333333,0.333333333333,0.6,0.6,1,0.666666666667,0.5
0.0,0.0,94,Oklahoma City Thunder,2.725,5.66666666667,2010-01-18,1.0,2.0,41.0,40.0,91,Atlanta Hawks,0,2:00 pm,0.6,0.5,1.0,1.0,0.333333333333,1.0,0.6,0.8,0,0.55,0.666666666667
0.0,0.0,99,Dallas Mavericks,2.125,6.81578947368,2010-01-18,0.0,3.0,41.0,39.0,90,Boston Celtics,0,8:00 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.65,0.710526315789
0.0,0.0,103,Sacramento Kings,-2.76923076923,1.10526315789,2010-01-18,1.0,1.0,40.0,39.0,105,Charlotte Bobcats,0,2:00 pm,0.2,0.8,0.0,1.0,0.0,1.0,0.2,0.8,1,0.384615384615,0.5
1.0,0.0,97,Chicago Bulls,-3.10526315789,-4.71052631579,2010-01-18,2.0,2.0,39.0,39.0,114,Golden State Warriors,0,1:00 pm,0.7,0.4,1.0,0.0,1.0,0.0,0.8,0.4,1,0.473684210526,0.289473684211
0.0,0.0,98,Milwaukee Bucks,-1.47368421053,0.225,2010-01-18,1.0,2.0,39.0,41.0,101,Houston Rockets,1,2:00 pm,0.4,0.4,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.421052631579,0.55
0.0,0.0,95,New Jersey Nets,-11.7948717949,-3.07692307692,2010-01-18,2.0,1.0,40.0,40.0,106,Los Angeles Clippers,0,12:30 pm,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0769230769231,0.435897435897
0.0,0.0,92,Orlando Magic,4.775,7.075,2010-01-18,2.0,2.0,41.0,41.0,98,Los Angeles Lakers,0,7:30 pm,0.4,0.7,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.65,0.775
0.0,0.0,118,Phoenix Suns,2.21951219512,-0.0769230769231,2010-01-18,1.0,1.0,42.0,40.0,125,Memphis Grizzlies,0,4:30 pm,0.5,0.8,0.0,1.0,0.0,1.0,0.2,0.8,1,0.585365853659,0.538461538462
0.0,0.0,103,Philadelphia 76ers,-3.02564102564,-9.90243902439,2010-01-18,2.0,2.0,40.0,42.0,108,Minnesota Timberwolves,1,2:30 pm,0.6,0.1,1.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.333333333333,0.19512195122
0.0,0.0,97,San Antonio Spurs,5.64102564103,-1.48717948718,2010-01-18,1.0,1.0,40.0,40.0,90,New Orleans Hornets,0,2:30 pm,0.6,0.8,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.615384615385,0.538461538462
0.0,0.0,91,Detroit Pistons,-4.84615384615,-1.55,2010-01-18,1.0,1.0,40.0,41.0,99,New York Knicks,0,1:00 pm,0.3,0.5,1.0,0.0,1.0,0.333333333333,0.6,0.2,1,0.358974358974,0.4
0.0,0.0,92,Portland Trail Blazers,3.53658536585,-3.69230769231,2010-01-18,2.0,1.0,42.0,40.0,97,Washington Wizards,0,1:00 pm,0.6,0.3,1.0,1.0,0.666666666667,0.333333333333,0.6,0.2,1,0.609756097561,0.333333333333
0.0,0.0,100,Toronto Raptors,-1.19512195122,6.40476190476,2010-01-19,1.0,2.0,42.0,43.0,108,Cleveland Cavaliers,0,7:00 pm,0.7,0.7,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.512195121951,0.738095238095
0.0,0.0,83,Indiana Pacers,-4.75,-0.461538461538,2010-01-19,2.0,2.0,41.0,40.0,113,Miami Heat,0,7:30 pm,0.5,0.4,0.0,0.0,0.666666666667,0.666666666667,0.6,0.4,1,0.35,0.512820512821
0.0,0.0,97,Sacramento Kings,-2.75,5.45,2010-01-20,1.0,1.0,41.0,41.0,108,Atlanta Hawks,0,7:00 pm,0.1,0.5,0.0,0.0,0.0,0.666666666667,0.2,0.6,1,0.375,0.65
0.0,0.0,65,Miami Heat,0.3,1.12820512821,2010-01-20,0.0,1.0,41.0,40.0,104,Charlotte Bobcats,0,7:00 pm,0.5,0.8,1.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.525,0.512820512821
0.0,0.0,86,Boston Celtics,6.41025641026,-4.925,2010-01-20,1.0,1.0,40.0,41.0,92,Detroit Pistons,0,7:30 pm,0.4,0.3,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.692307692308,0.35
0.0,0.0,123,Denver Nuggets,5.3,-4.15384615385,2010-01-20,2.0,1.0,41.0,40.0,118,Golden State Warriors,1,7:30 pm,0.6,0.4,1.0,1.0,1.0,0.333333333333,0.8,0.4,0,0.65,0.307692307692
0.0,0.0,97,Chicago Bulls,-3.46153846154,-2.725,2010-01-20,1.0,1.0,40.0,41.0,104,Los Angeles Clippers,0,7:30 pm,0.6,0.5,0.0,1.0,0.666666666667,0.333333333333,0.8,0.2,1,0.461538461538,0.45
0.0,1.0,107,Toronto Raptors,-1.35714285714,-1.51282051282,2010-01-20,0.0,1.0,43.0,40.0,113,Milwaukee Bucks,0,7:00 pm,0.6,0.4,0.0,0.0,0.666666666667,0.333333333333,0.4,0.2,1,0.5,0.410256410256
0.0,1.0,94,Oklahoma City Thunder,2.73170731707,-9.54761904762,2010-01-20,1.0,1.0,42.0,43.0,92,Minnesota Timberwolves,0,7:00 pm,0.6,0.2,1.0,1.0,0.666666666667,0.333333333333,0.6,0.2,0,0.560975609756,0.214285714286
0.0,0.0,111,Memphis Grizzlies,0.1,-1.625,2010-01-20,1.0,1.0,41.0,41.0,113,New Orleans Hornets,0,7:00 pm,0.8,0.7,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.55,0.525
0.0,0.0,98,Indiana Pacers,-5.36585365854,4.51219512195,2010-01-20,0.0,1.0,42.0,42.0,109,Orlando Magic,0,7:00 pm,0.5,0.3,0.0,0.0,0.333333333333,0.0,0.6,0.4,1,0.341463414634,0.634146341463
0.0,1.0,98,Portland Trail Blazers,3.33333333333,-3.075,2010-01-20,1.0,1.0,43.0,41.0,90,Philadelphia 76ers,0,7:00 pm,0.5,0.5,0.0,0.0,0.666666666667,0.333333333333,0.6,0.6,0,0.595238095238,0.325
0.0,0.0,94,New Jersey Nets,-11.775,2.0,2010-01-20,1.0,1.0,41.0,43.0,118,Phoenix Suns,0,7:00 pm,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.2,1,0.075,0.571428571429
0.0,0.0,105,Utah Jazz,3.46341463415,5.675,2010-01-20,2.0,1.0,42.0,41.0,98,San Antonio Spurs,0,8:00 pm,0.5,0.6,0.0,1.0,0.666666666667,0.333333333333,0.8,0.6,0,0.560975609756,0.625
0.0,0.0,94,Dallas Mavericks,2.29268292683,-3.475,2010-01-20,1.0,1.0,42.0,41.0,93,Washington Wizards,0,7:00 pm,0.5,0.4,1.0,1.0,0.666666666667,0.666666666667,0.4,0.4,0,0.658536585366,0.35
0.0,0.0,87,Los Angeles Lakers,7.0487804878,6.44186046512,2010-01-21,2.0,1.0,42.0,44.0,93,Cleveland Cavaliers,0,8:00 pm,0.7,0.7,1.0,1.0,1.0,0.666666666667,0.8,0.8,1,0.780487804878,0.744186046512
0.0,1.0,85,Los Angeles Clippers,-2.48780487805,5.29268292683,2010-01-21,0.0,0.0,42.0,42.0,105,Denver Nuggets,0,8:30 pm,0.6,0.7,1.0,1.0,0.666666666667,1.0,0.4,0.8,1,0.463414634146,0.658536585366
0.0,0.0,89,Charlotte Bobcats,2.075,5.58536585366,2010-01-22,1.0,1.0,41.0,42.0,103,Atlanta Hawks,0,7:30 pm,0.9,0.6,1.0,1.0,1.0,0.666666666667,1.0,0.8,1,0.525,0.658536585366
0.0,0.0,95,Portland Trail Blazers,3.44186046512,6.1,2010-01-22,1.0,1.0,44.0,41.0,98,Boston Celtics,1,7:30 pm,0.6,0.4,1.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.604651162791,0.675
0.0,0.0,105,Indiana Pacers,-5.5,-4.65853658537,2010-01-22,1.0,1.0,43.0,42.0,93,Detroit Pistons,0,8:00 pm,0.4,0.4,0.0,1.0,0.0,0.666666666667,0.4,0.8,0,0.333333333333,0.365853658537
0.0,1.0,79,New Jersey Nets,-12.0731707317,-4.175,2010-01-22,1.0,1.0,42.0,41.0,111,Golden State Warriors,0,7:30 pm,0.1,0.3,0.0,0.0,0.0,0.333333333333,0.0,0.2,1,0.0731707317073,0.3
0.0,0.0,84,Oklahoma City Thunder,2.71428571429,0.0487804878049,2010-01-22,1.0,1.0,43.0,42.0,86,Memphis Grizzlies,0,7:00 pm,0.6,0.7,1.0,0.0,1.0,0.666666666667,0.6,0.8,1,0.571428571429,0.536585365854
0.0,0.0,96,New Orleans Hornets,-1.53658536585,-9.37209302326,2010-01-22,1.0,1.0,42.0,44.0,94,Minnesota Timberwolves,0,7:00 pm,0.7,0.2,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.536585365854,0.209302325581
0.0,0.0,115,Los Angeles Lakers,6.7380952381,-1.31707317073,2010-01-22,0.0,3.0,43.0,42.0,105,New York Knicks,0,8:00 pm,0.6,0.5,0.0,1.0,0.666666666667,0.333333333333,0.6,0.4,0,0.761904761905,0.414634146341
0.0,0.0,84,Sacramento Kings,-2.9512195122,4.66666666667,2010-01-22,1.0,1.0,42.0,43.0,100,Orlando Magic,0,7:00 pm,0.1,0.3,0.0,1.0,0.0,0.333333333333,0.0,0.4,1,0.365853658537,0.642857142857
0.0,0.0,81,Dallas Mavericks,2.2619047619,-3.19512195122,2010-01-22,1.0,1.0,43.0,42.0,92,Philadelphia 76ers,0,7:00 pm,0.6,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.666666666667,0.317073170732
0.0,0.0,115,Chicago Bulls,-3.55,2.51162790698,2010-01-22,1.0,1.0,41.0,44.0,104,Phoenix Suns,0,8:30 pm,0.5,0.4,0.0,1.0,0.333333333333,0.333333333333,0.6,0.2,0,0.45,0.581395348837
1.0,0.0,116,Houston Rockets,0.292682926829,5.36585365854,2010-01-22,3.0,1.0,42.0,42.0,109,San Antonio Spurs,0,7:30 pm,0.5,0.5,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.560975609756,0.609756097561
0.0,0.0,96,Milwaukee Bucks,-1.325,-1.46511627907,2010-01-22,1.0,1.0,41.0,44.0,101,Toronto Raptors,0,7:00 pm,0.5,0.5,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.425,0.488372093023
0.0,0.0,112,Miami Heat,-0.658536585366,-3.41463414634,2010-01-22,1.0,1.0,42.0,42.0,88,Washington Wizards,0,7:00 pm,0.5,0.4,0.0,0.0,0.333333333333,0.666666666667,0.6,0.4,0,0.512195121951,0.341463414634
0.0,0.0,106,Orlando Magic,4.93023255814,1.68292682927,2010-01-23,0.0,0.0,44.0,42.0,95,Charlotte Bobcats,1,7:00 pm,0.4,0.8,1.0,0.0,0.666666666667,0.666666666667,0.4,0.8,0,0.651162790698,0.512195121951
0.0,0.0,99,Oklahoma City Thunder,2.60465116279,6.43181818182,2010-01-23,0.0,1.0,44.0,45.0,100,Cleveland Cavaliers,0,7:30 pm,0.6,0.7,0.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.558139534884,0.75
0.0,0.0,110,New Orleans Hornets,-1.45238095238,5.64285714286,2010-01-23,0.0,1.0,43.0,43.0,116,Denver Nuggets,1,7:00 pm,0.7,0.8,1.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.547619047619,0.666666666667
1.0,0.0,97,Portland Trail Blazers,3.29545454545,-4.83333333333,2010-01-23,0.0,0.0,45.0,43.0,93,Detroit Pistons,0,7:30 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.6,0.6,0,0.590909090909,0.357142857143
0.0,0.0,104,Chicago Bulls,-3.19512195122,0.452380952381,2010-01-23,0.0,0.0,42.0,43.0,97,Houston Rockets,0,7:30 pm,0.5,0.5,1.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.463414634146,0.571428571429
0.0,0.0,107,Philadelphia 76ers,-2.85714285714,-5.09302325581,2010-01-23,0.0,0.0,43.0,44.0,97,Indiana Pacers,0,7:00 pm,0.5,0.5,1.0,1.0,0.333333333333,0.333333333333,0.4,0.4,0,0.333333333333,0.348837209302
0.0,0.0,84,Sacramento Kings,-3.2619047619,-0.0714285714286,2010-01-23,0.0,0.0,43.0,43.0,115,Miami Heat,0,7:30 pm,0.1,0.5,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.357142857143,0.52380952381
0.0,0.0,94,Minnesota Timberwolves,-9.20454545455,-1.41463414634,2010-01-23,0.0,0.0,45.0,42.0,127,Milwaukee Bucks,0,7:30 pm,0.2,0.4,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.204545454545,0.414634146341
0.0,0.0,103,Golden State Warriors,-3.29268292683,2.20454545455,2010-01-23,0.0,0.0,42.0,45.0,112,Phoenix Suns,0,7:00 pm,0.4,0.4,1.0,0.0,0.666666666667,0.333333333333,0.4,0.2,1,0.317073170732,0.568181818182
0.0,0.0,83,New Jersey Nets,-12.5476190476,3.54761904762,2010-01-23,0.0,2.0,43.0,43.0,116,Utah Jazz,0,7:00 pm,0.0,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.8,1,0.0714285714286,0.571428571429
0.0,0.0,128,Dallas Mavericks,1.95348837209,-1.52380952381,2010-01-24,1.0,1.0,44.0,43.0,78,New York Knicks,0,1:00 pm,0.5,0.5,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.651162790698,0.404761904762
0.0,0.0,105,Los Angeles Lakers,6.81395348837,-1.31818181818,2010-01-24,1.0,1.0,44.0,45.0,106,Toronto Raptors,0,6:00 pm,0.6,0.6,1.0,1.0,0.666666666667,0.333333333333,0.8,0.6,1,0.767441860465,0.5
0.0,0.0,92,Los Angeles Clippers,-2.90476190476,-3.90476190476,2010-01-24,2.0,1.0,43.0,43.0,78,Washington Wizards,0,1:00 pm,0.5,0.3,0.0,0.0,0.666666666667,0.333333333333,0.4,0.4,0,0.452380952381,0.333333333333
0.0,1.0,89,Los Angeles Clippers,-2.51162790698,6.0243902439,2010-01-25,0.0,2.0,44.0,42.0,95,Boston Celtics,0,7:30 pm,0.5,0.5,1.0,1.0,0.666666666667,0.333333333333,0.6,0.4,1,0.46511627907,0.682926829268
