away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
85,Detroit Pistons,-1.98461538462,-0.484375,2015-03-14,0.0,1.0,66.0,65.0,88,Utah Jazz,9:00 pm,0.1,0.8,0.0,1.0,0.0,1.0,0.0,0.8,1,0.353846153846,0.4375
97,Sacramento Kings,-4.234375,1.2,2015-03-14,0.0,1.0,65.0,66.0,113,Washington Wizards,7:00 pm,0.3,0.4,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.34375,0.569230769231
100,Houston Rockets,3.09230769231,5.51515151515,2015-03-15,2.0,1.0,66.0,67.0,98,Los Angeles Clippers,3:30 pm,0.6,0.5,0.0,0.0,0.333333333333,0.666666666667,0.4,0.4,0,0.661538461538,0.636363636364
91,Atlanta Hawks,6.13846153846,-6.15625,2015-03-15,1.0,2.0,66.0,65.0,86,Los Angeles Lakers,9:30 pm,0.8,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.784615384615,0.265625
118,Denver Nuggets,-3.48484848485,0.8,2015-03-15,1.0,4.0,67.0,66.0,111,New Orleans Pelicans,6:00 pm,0.5,0.8,1.0,1.0,1.0,1.0,0.6,0.8,0,0.378787878788,0.553846153846
100,Chicago Bulls,2.02985074627,2.6,2015-03-15,1.0,1.0,68.0,66.0,109,Oklahoma City Thunder,1:00 pm,0.4,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.597014925373,0.553846153846
123,Cleveland Cavaliers,4.4776119403,-5.74626865672,2015-03-15,2.0,1.0,68.0,68.0,108,Orlando Magic,6:00 pm,0.7,0.3,1.0,0.0,1.0,0.0,0.8,0.4,0,0.626865671642,0.313432835821
89,New York Knicks,-9.0,0.164179104478,2015-03-15,0.0,1.0,66.0,68.0,102,Phoenix Suns,9:00 pm,0.3,0.5,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.2,0.507462686567
97,Minnesota Timberwolves,-7.859375,4.0625,2015-03-15,1.0,2.0,65.0,65.0,123,San Antonio Spurs,7:00 pm,0.2,0.6,0.0,0.0,0.0,0.666666666667,0.2,0.8,1,0.21875,0.625
113,Portland Trail Blazers,5.25396825397,3.26153846154,2015-03-15,1.0,1.0,64.0,66.0,97,Toronto Raptors,7:00 pm,0.7,0.2,1.0,1.0,0.666666666667,0.333333333333,0.8,0.2,0,0.68253968254,0.6
89,Philadelphia 76ers,-9.77272727273,-1.03076923077,2015-03-16,1.0,1.0,67.0,66.0,108,Boston Celtics,7:30 pm,0.3,0.7,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.227272727273,0.446153846154
115,Oklahoma City Thunder,2.69696969697,3.89552238806,2015-03-16,0.0,2.0,67.0,68.0,119,Dallas Mavericks,8:30 pm,0.6,0.5,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.560606060606,0.626865671642
105,Los Angeles Lakers,-6.13846153846,10.2,2015-03-16,0.0,1.0,66.0,66.0,108,Golden State Warriors,10:30 pm,0.3,0.8,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.261538461538,0.8
117,Toronto Raptors,2.9696969697,0.507692307692,2015-03-16,0.0,1.0,67.0,66.0,98,Indiana Pacers,7:00 pm,0.2,0.8,0.0,0.0,0.333333333333,0.666666666667,0.2,0.8,0,0.590909090909,0.461538461538
81,Denver Nuggets,-3.32835820896,3.5,2015-03-16,0.0,1.0,68.0,67.0,92,Memphis Grizzlies,8:00 pm,0.6,0.5,1.0,1.0,1.0,0.333333333333,0.8,0.4,1,0.388059701493,0.69696969697
92,Cleveland Cavaliers,4.63235294118,-2.58461538462,2015-03-16,0.0,2.0,69.0,66.0,106,Miami Heat,8:00 pm,0.7,0.5,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.632352941176,0.446153846154
122,Brooklyn Nets,-3.5625,-8.13846153846,2015-03-16,1.0,0.0,65.0,66.0,106,Minnesota Timberwolves,8:00 pm,0.3,0.2,1.0,0.0,0.333333333333,0.0,0.2,0.2,0,0.40625,0.215384615385
110,Atlanta Hawks,6.12121212121,-4.41538461538,2015-03-16,0.0,1.0,67.0,66.0,103,Sacramento Kings,10:00 pm,0.8,0.2,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.787878787879,0.338461538462
66,Charlotte Hornets,-1.8125,-0.430769230769,2015-03-16,2.0,1.0,65.0,66.0,94,Utah Jazz,9:00 pm,0.7,0.8,1.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.453125,0.446153846154
97,Portland Trail Blazers,5.421875,1.42424242424,2015-03-16,0.0,1.0,65.0,67.0,105,Washington Wizards,7:00 pm,0.8,0.5,1.0,1.0,1.0,1.0,0.8,0.8,1,0.6875,0.575757575758
95,Memphis Grizzlies,3.61194029851,-2.0,2015-03-17,0.0,2.0,68.0,67.0,105,Detroit Pistons,7:30 pm,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.6,0.0,1,0.701492537313,0.348484848485
94,Orlando Magic,-5.88235294118,3.07575757576,2015-03-17,1.0,1.0,69.0,67.0,107,Houston Rockets,8:00 pm,0.2,0.6,0.0,1.0,0.0,0.333333333333,0.2,0.6,1,0.308823529412,0.666666666667
92,Charlotte Hornets,-2.21538461538,5.40298507463,2015-03-17,0.0,1.0,66.0,68.0,99,Los Angeles Clippers,10:30 pm,0.6,0.5,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.446153846154,0.626865671642
84,Milwaukee Bucks,0.772727272727,0.681818181818,2015-03-17,2.0,1.0,67.0,67.0,85,New Orleans Pelicans,8:00 pm,0.3,0.7,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.515151515152,0.545454545455
100,San Antonio Spurs,4.4,-9.06060606061,2015-03-17,1.0,1.0,66.0,67.0,104,New York Knicks,7:30 pm,0.7,0.3,1.0,0.0,0.666666666667,0.333333333333,0.8,0.2,1,0.630769230769,0.19696969697
86,Indiana Pacers,0.212121212121,1.86764705882,2015-03-18,1.0,2.0,67.0,69.0,103,Chicago Bulls,8:00 pm,0.7,0.4,0.0,0.0,0.333333333333,0.333333333333,0.6,0.2,1,0.454545454545,0.588235294118
92,Brooklyn Nets,-3.26153846154,4.36231884058,2015-03-18,1.0,1.0,66.0,70.0,117,Cleveland Cavaliers,7:00 pm,0.4,0.6,1.0,0.0,0.666666666667,0.666666666667,0.4,0.8,1,0.415384615385,0.623188405797
102,Orlando Magic,-5.98550724638,3.89705882353,2015-03-18,0.0,1.0,70.0,69.0,107,Dallas Mavericks,8:00 pm,0.2,0.5,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.304347826087,0.632352941176
95,Atlanta Hawks,6.13432835821,10.0909090909,2015-03-18,1.0,1.0,68.0,67.0,114,Golden State Warriors,10:30 pm,0.8,0.8,1.0,1.0,1.0,0.666666666667,0.8,0.8,1,0.791044776119,0.80303030303
104,Portland Trail Blazers,5.21538461538,-2.33333333333,2015-03-18,1.0,1.0,66.0,67.0,108,Miami Heat,7:30 pm,0.8,0.5,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.676923076923,0.454545454545
114,San Antonio Spurs,4.27272727273,0.746268656716,2015-03-18,0.0,0.0,67.0,68.0,103,Milwaukee Bucks,8:00 pm,0.7,0.2,0.0,0.0,0.333333333333,0.0,0.6,0.2,0,0.621212121212,0.507462686567
118,Boston Celtics,-0.727272727273,2.59701492537,2015-03-18,1.0,1.0,67.0,68.0,122,Oklahoma City Thunder,8:00 pm,0.7,0.5,1.0,0.0,1.0,0.666666666667,1.0,0.6,1,0.454545454545,0.55223880597
83,Detroit Pistons,-1.82089552239,-9.91044776119,2015-03-18,0.0,1.0,68.0,68.0,94,Philadelphia 76ers,7:00 pm,0.1,0.3,1.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.358208955224,0.223880597015
116,Los Angeles Clippers,5.42647058824,-4.45454545455,2015-03-18,0.0,1.0,69.0,67.0,105,Sacramento Kings,10:00 pm,0.6,0.2,1.0,0.0,0.333333333333,0.0,0.6,0.2,0,0.632352941176,0.333333333333
100,Minnesota Timberwolves,-8.25757575758,3.20895522388,2015-03-18,1.0,1.0,67.0,68.0,105,Toronto Raptors,7:30 pm,0.1,0.3,0.0,1.0,0.0,0.666666666667,0.0,0.4,1,0.212121212121,0.597014925373
88,Washington Wizards,1.5223880597,0.0,2015-03-18,1.0,1.0,68.0,67.0,84,Utah Jazz,10:30 pm,0.6,0.9,1.0,1.0,1.0,1.0,0.8,1.0,0,0.582089552239,0.454545454545
108,Denver Nuggets,-3.44117647059,3.22388059701,2015-03-19,2.0,1.0,69.0,68.0,118,Houston Rockets,8:00 pm,0.6,0.6,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.382352941176,0.671641791045
80,Utah Jazz,-0.0597014925373,-6.09090909091,2015-03-19,0.0,2.0,68.0,67.0,73,Los Angeles Lakers,10:30 pm,0.8,0.2,0.0,0.0,0.666666666667,0.0,0.8,0.2,0,0.44776119403,0.257575757576
95,Minnesota Timberwolves,-8.20895522388,-8.86567164179,2015-03-19,0.0,1.0,68.0,68.0,92,New York Knicks,7:30 pm,0.1,0.3,0.0,1.0,0.0,0.333333333333,0.0,0.4,0,0.208955223881,0.208955223881
72,New Orleans Pelicans,0.686567164179,0.352941176471,2015-03-19,1.0,3.0,68.0,69.0,74,Phoenix Suns,10:00 pm,0.7,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,1,0.55223880597,0.514705882353
127,Milwaukee Bucks,0.573529411765,-3.59090909091,2015-03-20,1.0,1.0,69.0,67.0,129,Brooklyn Nets,7:30 pm,0.2,0.4,0.0,0.0,0.0,0.666666666667,0.2,0.4,1,0.5,0.409090909091
92,Toronto Raptors,3.23529411765,2.08695652174,2015-03-20,1.0,1.0,69.0,70.0,108,Chicago Bulls,8:00 pm,0.4,0.4,1.0,1.0,0.666666666667,0.333333333333,0.6,0.4,1,0.602941176471,0.594202898551
92,Indiana Pacers,-0.044776119403,4.65714285714,2015-03-20,1.0,1.0,68.0,71.0,95,Cleveland Cavaliers,7:30 pm,0.7,0.7,0.0,1.0,0.0,0.666666666667,0.4,0.8,1,0.44776119403,0.628571428571
112,Memphis Grizzlies,3.41176470588,3.91304347826,2015-03-20,2.0,1.0,69.0,70.0,101,Dallas Mavericks,8:30 pm,0.5,0.5,0.0,1.0,0.666666666667,1.0,0.4,0.8,0,0.691176470588,0.63768115942
96,New Orleans Pelicans,0.647058823529,10.223880597,2015-03-20,0.0,1.0,69.0,68.0,112,Golden State Warriors,10:30 pm,0.6,0.8,0.0,1.0,0.333333333333,1.0,0.6,0.8,1,0.544117647059,0.805970149254
99,Washington Wizards,1.55882352941,5.50724637681,2015-03-20,1.0,1.0,69.0,70.0,113,Los Angeles Clippers,10:30 pm,0.7,0.6,1.0,1.0,1.0,0.666666666667,1.0,0.6,1,0.588235294118,0.63768115942
91,Denver Nuggets,-3.53623188406,-2.23880597015,2015-03-20,0.0,1.0,70.0,68.0,108,Miami Heat,7:30 pm,0.6,0.6,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,1,0.376811594203,0.462686567164
115,Atlanta Hawks,5.76470588235,2.61764705882,2015-03-20,1.0,1.0,69.0,69.0,123,Oklahoma City Thunder,8:00 pm,0.7,0.6,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.779411764706,0.558823529412
104,Portland Trail Blazers,5.07575757576,-5.97142857143,2015-03-20,1.0,1.0,67.0,71.0,111,Orlando Magic,7:00 pm,0.7,0.2,0.0,0.0,0.333333333333,0.0,0.6,0.0,1,0.666666666667,0.3
81,New York Knicks,-8.77941176471,-9.60294117647,2015-03-20,0.0,1.0,69.0,69.0,97,Philadelphia 76ers,7:00 pm,0.2,0.3,0.0,1.0,0.333333333333,0.333333333333,0.4,0.4,1,0.205882352941,0.235294117647
91,Charlotte Hornets,-2.28787878788,-4.55223880597,2015-03-20,2.0,1.0,67.0,68.0,101,Sacramento Kings,10:00 pm,0.6,0.2,0.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.439393939394,0.328358208955
89,Boston Celtics,-0.776119402985,4.37313432836,2015-03-20,1.0,1.0,68.0,68.0,101,San Antonio Spurs,8:30 pm,0.7,0.8,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.44776119403,0.626865671642
91,Chicago Bulls,2.28571428571,-1.95588235294,2015-03-21,0.0,2.0,71.0,69.0,107,Detroit Pistons,7:30 pm,0.5,0.1,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.6,0.352941176471
91,Utah Jazz,0.0441176470588,10.3088235294,2015-03-21,1.0,0.0,69.0,69.0,106,Golden State Warriors,10:30 pm,0.8,0.9,1.0,1.0,0.666666666667,1.0,0.8,0.8,1,0.455882352941,0.808823529412
117,Phoenix Suns,0.376811594203,3.32352941176,2015-03-21,1.0,1.0,70.0,69.0,102,Houston Rockets,8:00 pm,0.5,0.6,1.0,1.0,0.666666666667,1.0,0.6,0.6,0,0.521739130435,0.676470588235
123,Brooklyn Nets,-3.50746268657,-0.0882352941176,2015-03-21,0.0,0.0,68.0,69.0,111,Indiana Pacers,7:00 pm,0.4,0.6,1.0,0.0,0.666666666667,0.0,0.6,0.2,0,0.417910447761,0.441176470588
86,Portland Trail Blazers,4.89552238806,3.52173913043,2015-03-21,0.0,0.0,68.0,70.0,97,Memphis Grizzlies,8:00 pm,0.6,0.6,0.0,1.0,0.0,0.666666666667,0.4,0.6,1,0.65671641791,0.695652173913
114,San Antonio Spurs,4.48529411765,5.5652173913,2015-03-22,1.0,1.0,69.0,70.0,95,Atlanta Hawks,3:00 pm,0.8,0.6,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,0,0.632352941176,0.768115942029
105,Detroit Pistons,-1.69565217391,-0.941176470588,2015-03-22,0.0,1.0,70.0,69.0,97,Boston Celtics,6:00 pm,0.2,0.7,1.0,0.0,0.666666666667,0.333333333333,0.4,0.6,0,0.36231884058,0.441176470588
100,New Orleans Pelicans,0.405797101449,5.62857142857,2015-03-22,1.0,1.0,70.0,71.0,107,Los Angeles Clippers,3:30 pm,0.5,0.6,0.0,1.0,0.333333333333,1.0,0.4,0.6,1,0.536231884058,0.642857142857
87,Philadelphia 76ers,-9.23188405797,-6.10447761194,2015-03-22,1.0,2.0,70.0,68.0,101,Los Angeles Lakers,9:30 pm,0.4,0.1,1.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.246376811594,0.253731343284
108,Cleveland Cavaliers,4.6338028169,0.536231884058,2015-03-22,1.0,1.0,72.0,70.0,90,Milwaukee Bucks,3:00 pm,0.8,0.2,1.0,0.0,0.666666666667,0.0,0.8,0.0,0,0.633802816901,0.492753623188
109,Charlotte Hornets,-2.40298507463,-8.04411764706,2015-03-22,1.0,2.0,68.0,69.0,98,Minnesota Timberwolves,7:00 pm,0.5,0.2,0.0,1.0,0.0,0.333333333333,0.2,0.2,0,0.432835820896,0.220588235294
75,Miami Heat,-1.95588235294,2.69565217391,2015-03-22,1.0,1.0,69.0,70.0,93,Oklahoma City Thunder,3:00 pm,0.7,0.7,1.0,1.0,1.0,0.666666666667,0.8,0.8,1,0.470588235294,0.565217391304
119,Denver Nuggets,-3.72857142857,-5.78873239437,2015-03-22,1.0,1.0,71.0,72.0,100,Orlando Magic,6:00 pm,0.5,0.3,0.0,1.0,0.0,0.333333333333,0.4,0.2,0,0.371428571429,0.30985915493
92,Dallas Mavericks,3.7,0.585714285714,2015-03-22,1.0,0.0,71.0,71.0,98,Phoenix Suns,9:00 pm,0.5,0.6,0.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.628571428571,0.528571428571
86,Washington Wizards,1.33333333333,-4.33823529412,2015-03-22,1.0,1.0,70.0,69.0,109,Sacramento Kings,6:00 pm,0.7,0.2,0.0,1.0,0.666666666667,0.333333333333,0.8,0.2,1,0.579710144928,0.338235294118
89,New York Knicks,-8.88405797101,2.95652173913,2015-03-22,1.0,1.0,70.0,70.0,106,Toronto Raptors,4:00 pm,0.2,0.4,0.0,0.0,0.333333333333,0.666666666667,0.2,0.6,1,0.202898550725,0.594202898551
110,Boston Celtics,-1.04347826087,-3.27941176471,2015-03-23,0.0,1.0,70.0,69.0,91,Brooklyn Nets,7:30 pm,0.6,0.4,0.0,1.0,0.0,0.666666666667,0.4,0.8,0,0.434782608696,0.426470588235
86,Charlotte Hornets,-2.20588235294,2.02816901408,2015-03-23,0.0,1.0,69.0,72.0,98,Chicago Bulls,8:00 pm,0.5,0.4,1.0,0.0,0.333333333333,0.666666666667,0.4,0.4,1,0.441176470588,0.591549295775
76,Washington Wizards,0.985714285714,10.3768115942,2015-03-23,0.0,1.0,71.0,70.0,107,Golden State Warriors,10:30 pm,0.6,0.9,0.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.571428571429,0.811594202899
110,Houston Rockets,3.05797101449,-0.260869565217,2015-03-23,1.0,1.0,70.0,70.0,100,Indiana Pacers,7:00 pm,0.5,0.5,0.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.666666666667,0.434782608696
103,Memphis Grizzlies,3.62857142857,-9.0,2015-03-23,1.0,0.0,71.0,71.0,82,New York Knicks,7:30 pm,0.6,0.2,1.0,0.0,0.666666666667,0.0,0.8,0.2,0,0.7,0.2
106,Minnesota Timberwolves,-8.08695652174,-0.173913043478,2015-03-23,0.0,1.0,70.0,70.0,104,Utah Jazz,9:00 pm,0.2,0.7,0.0,0.0,0.333333333333,0.333333333333,0.2,0.6,0,0.217391304348,0.449275362319
94,San Antonio Spurs,4.69565217391,3.56338028169,2015-03-24,1.0,1.0,70.0,72.0,101,Dallas Mavericks,8:00 pm,0.8,0.5,1.0,0.0,1.0,0.333333333333,0.8,0.6,1,0.63768115942,0.619718309859
104,Toronto Raptors,3.15714285714,-1.55714285714,2015-03-24,1.0,1.0,71.0,71.0,108,Detroit Pistons,7:30 pm,0.4,0.3,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.6,0.371428571429
88,Miami Heat,-2.1884057971,0.271428571429,2015-03-24,1.0,1.0,70.0,71.0,89,Milwaukee Bucks,8:00 pm,0.6,0.2,0.0,0.0,0.666666666667,0.0,0.6,0.0,1,0.463768115942,0.485714285714
117,Los Angeles Lakers,-5.80882352941,2.91428571429,2015-03-24,1.0,1.0,69.0,71.0,127,Oklahoma City Thunder,8:00 pm,0.2,0.7,1.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.264705882353,0.571428571429
122,Golden State Warriors,10.6714285714,4.66176470588,2015-03-24,0.0,2.0,71.0,69.0,108,Portland Trail Blazers,10:30 pm,0.9,0.5,1.0,0.0,1.0,0.0,1.0,0.2,0,0.814285714286,0.647058823529
106,Philadelphia 76ers,-9.3,-3.94202898551,2015-03-24,1.0,1.0,71.0,70.0,107,Sacramento Kings,10:00 pm,0.4,0.3,0.0,1.0,0.666666666667,0.666666666667,0.4,0.4,1,0.242857142857,0.347826086957
93,Miami Heat,-2.17142857143,-0.757142857143,2015-03-25,0.0,1.0,71.0,71.0,86,Boston Celtics,7:30 pm,0.5,0.6,0.0,1.0,0.333333333333,0.333333333333,0.6,0.4,0,0.457142857143,0.442857142857
91,Brooklyn Nets,-3.50724637681,-2.34782608696,2015-03-25,1.0,1.0,70.0,70.0,88,Charlotte Hornets,7:00 pm,0.4,0.4,0.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.420289855072,0.434782608696
99,Philadelphia 76ers,-9.18309859155,-3.40845070423,2015-03-25,0.0,2.0,72.0,72.0,85,Denver Nuggets,9:00 pm,0.4,0.5,0.0,1.0,0.333333333333,0.333333333333,0.4,0.4,0,0.239436619718,0.380281690141
111,Cleveland Cavaliers,4.81944444444,3.87323943662,2015-03-25,2.0,1.0,73.0,72.0,89,Memphis Grizzlies,8:00 pm,0.8,0.6,1.0,1.0,1.0,1.0,0.8,0.8,0,0.638888888889,0.704225352113
101,Los Angeles Lakers,-5.86956521739,-7.94285714286,2015-03-25,0.0,1.0,70.0,71.0,99,Minnesota Timberwolves,8:00 pm,0.2,0.3,0.0,1.0,0.333333333333,0.666666666667,0.2,0.4,0,0.260869565217,0.228571428571
95,Houston Rockets,3.15714285714,0.3,2015-03-25,1.0,2.0,71.0,71.0,93,New Orleans Pelicans,8:00 pm,0.6,0.5,1.0,0.0,0.666666666667,0.0,0.8,0.2,0,0.671428571429,0.528571428571
111,Los Angeles Clippers,5.64788732394,-9.16901408451,2015-03-25,2.0,1.0,72.0,72.0,80,New York Knicks,7:00 pm,0.6,0.2,1.0,0.0,1.0,0.0,0.8,0.2,0,0.647887323944,0.197183098592
95,Atlanta Hawks,5.21428571429,-5.97222222222,2015-03-25,2.0,2.0,71.0,73.0,83,Orlando Magic,7:00 pm,0.5,0.3,0.0,0.0,0.0,0.333333333333,0.4,0.2,0,0.757142857143,0.305555555556
108,Sacramento Kings,-3.87142857143,0.661971830986,2015-03-25,0.0,2.0,71.0,72.0,99,Phoenix Suns,10:00 pm,0.4,0.7,1.0,1.0,1.0,1.0,0.6,0.8,0,0.357142857143,0.535211267606
91,Oklahoma City Thunder,3.01408450704,4.52857142857,2015-03-25,0.0,0.0,72.0,71.0,130,San Antonio Spurs,9:30 pm,0.7,0.7,1.0,0.0,1.0,0.666666666667,0.8,0.6,1,0.577464788732,0.628571428571
116,Chicago Bulls,2.16666666667,3.05633802817,2015-03-25,1.0,0.0,73.0,72.0,103,Toronto Raptors,7:00 pm,0.4,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,0,0.597222222222,0.591549295775
92,Portland Trail Blazers,4.39130434783,-0.2,2015-03-25,0.0,1.0,70.0,71.0,89,Utah Jazz,9:00 pm,0.4,0.7,0.0,0.0,0.0,0.333333333333,0.0,0.4,0,0.63768115942,0.442857142857
103,Indiana Pacers,-0.4,0.535211267606,2015-03-25,1.0,1.0,71.0,72.0,101,Washington Wizards,7:00 pm,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0,0.428571428571,0.56338028169
107,Indiana Pacers,-0.366197183099,0.281690140845,2015-03-26,0.0,1.0,72.0,72.0,111,Milwaukee Bucks,8:00 pm,0.4,0.3,1.0,1.0,0.333333333333,0.333333333333,0.2,0.2,1,0.43661971831,0.492957746479
86,Miami Heat,-2.04225352113,5.30985915493,2015-03-27,1.0,1.0,72.0,72.0,99,Atlanta Hawks,7:30 pm,0.6,0.5,1.0,1.0,0.333333333333,0.333333333333,0.6,0.4,1,0.464788732394,0.760563380282
98,Cleveland Cavaliers,5.05479452055,-3.41428571429,2015-03-27,1.0,1.0,74.0,71.0,106,Brooklyn Nets,7:30 pm,0.8,0.5,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.643835616438,0.428571428571
91,Utah Jazz,-0.239436619718,-3.55555555556,2015-03-27,1.0,1.0,72.0,73.0,107,Denver Nuggets,9:00 pm,0.6,0.5,0.0,0.0,0.0,0.333333333333,0.2,0.2,1,0.43661971831,0.375
110,Minnesota Timberwolves,-7.85915492958,3.14084507042,2015-03-27,1.0,1.0,72.0,72.0,120,Houston Rockets,8:00 pm,0.2,0.7,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.225352112676,0.676056338028
107,Golden State Warriors,10.7183098592,3.51388888889,2015-03-27,2.0,1.0,72.0,73.0,84,Memphis Grizzlies,8:00 pm,0.9,0.6,1.0,0.0,1.0,0.666666666667,1.0,0.6,0,0.816901408451,0.694444444444
88,Sacramento Kings,-3.69014084507,0.267605633803,2015-03-27,1.0,1.0,72.0,72.0,102,New Orleans Pelicans,8:00 pm,0.5,0.4,1.0,0.0,1.0,0.0,0.8,0.2,1,0.366197183099,0.521126760563
96,Boston Celtics,-0.845070422535,-9.47222222222,2015-03-27,1.0,1.0,72.0,73.0,92,New York Knicks,7:30 pm,0.6,0.2,0.0,0.0,0.333333333333,0.0,0.2,0.0,0,0.43661971831,0.194444444444
111,Detroit Pistons,-1.47887323944,-6.05479452055,2015-03-27,2.0,1.0,72.0,74.0,97,Orlando Magic,7:00 pm,0.4,0.2,1.0,0.0,1.0,0.333333333333,0.8,0.2,0,0.380281690141,0.301369863014
119,Los Angeles Clippers,6.0,-8.86111111111,2015-03-27,1.0,1.0,73.0,73.0,98,Philadelphia 76ers,7:00 pm,0.7,0.5,1.0,1.0,1.0,0.333333333333,1.0,0.6,0,0.652777777778,0.25
87,Portland Trail Blazers,4.37142857143,0.527777777778,2015-03-27,1.0,1.0,71.0,73.0,81,Phoenix Suns,10:00 pm,0.4,0.6,1.0,0.0,0.333333333333,0.666666666667,0.2,0.8,0,0.642857142857,0.527777777778
76,Dallas Mavericks,3.61111111111,5.01408450704,2015-03-27,2.0,1.0,73.0,72.0,94,San Antonio Spurs,8:30 pm,0.5,0.7,1.0,1.0,0.333333333333,0.666666666667,0.6,0.8,1,0.625,0.633802816901
83,Los Angeles Lakers,-5.75714285714,2.83333333333,2015-03-27,1.0,1.0,71.0,73.0,94,Toronto Raptors,7:30 pm,0.3,0.4,1.0,0.0,0.666666666667,0.333333333333,0.4,0.4,1,0.271428571429,0.583333333333
107,Charlotte Hornets,-2.35714285714,0.5,2015-03-27,1.0,1.0,71.0,73.0,110,Washington Wizards,7:00 pm,0.3,0.5,0.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.428571428571,0.555555555556
80,New York Knicks,-9.39726027397,2.31506849315,2015-03-28,0.0,2.0,74.0,74.0,111,Chicago Bulls,8:00 pm,0.2,0.5,0.0,1.0,0.0,0.666666666667,0.0,0.8,1,0.191780821918,0.602739726027
100,Atlanta Hawks,5.41666666667,-2.3661971831,2015-03-28,0.0,0.0,73.0,72.0,115,Charlotte Hornets,7:00 pm,0.6,0.2,1.0,0.0,0.666666666667,0.0,0.4,0.2,1,0.763888888889,0.422535211268
108,Golden State Warriors,10.8888888889,0.333333333333,2015-03-28,0.0,1.0,73.0,73.0,95,Milwaukee Bucks,8:30 pm,0.9,0.3,1.0,1.0,1.0,0.666666666667,1.0,0.4,0,0.819444444444,0.5
114,Denver Nuggets,-3.28767123288,4.39436619718,2015-03-28,0.0,0.0,74.0,72.0,120,Portland Trail Blazers,10:00 pm,0.6,0.5,1.0,1.0,0.666666666667,0.666666666667,0.4,0.4,1,0.383561643836,0.647887323944
89,Oklahoma City Thunder,2.43055555556,-0.458333333333,2015-03-28,2.0,0.0,73.0,73.0,94,Utah Jazz,9:00 pm,0.7,0.5,0.0,0.0,0.666666666667,0.0,0.8,0.2,1,0.569444444444,0.430555555556
119,Los Angeles Clippers,6.20547945205,-0.777777777778,2015-03-29,1.0,1.0,74.0,73.0,106,Boston Celtics,6:00 pm,0.8,0.6,1.0,1.0,1.0,0.666666666667,1.0,0.4,0,0.657534246575,0.444444444444
99,Los Angeles Lakers,-5.83098591549,-3.25352112676,2015-03-29,1.0,1.0,72.0,72.0,107,Brooklyn Nets,3:30 pm,0.3,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.267605633803,0.43661971831
86,Philadelphia 76ers,-9.02739726027,4.87837837838,2015-03-29,1.0,1.0,74.0,75.0,87,Cleveland Cavaliers,4:30 pm,0.4,0.8,0.0,0.0,0.333333333333,0.666666666667,0.4,0.8,1,0.246575342466,0.635135135135
99,Dallas Mavericks,3.31506849315,-0.416666666667,2015-03-29,1.0,2.0,74.0,73.0,104,Indiana Pacers,7:00 pm,0.5,0.3,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.616438356164,0.430555555556
