afterOT_away,afterOT_home,away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,overtime,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
0.0,0.0,109,Boston Celtics,7.23913043478,7.25531914894,2011-01-30,1.0,1.0,47.0,48.0,96,Los Angeles Lakers,0,12:30 pm,0.7,0.7,0.0,0.0,0.666666666667,0.666666666667,0.6,0.6,0,0.760869565217,0.702127659574
0.0,0.0,106,Detroit Pistons,-4.10638297872,0.282608695652,2011-01-30,1.0,1.0,48.0,47.0,124,New York Knicks,0,7:30 pm,0.5,0.3,0.0,0.0,0.333333333333,0.666666666667,0.4,0.4,1,0.36170212766,0.521739130435
0.0,1.0,108,Miami Heat,7.41304347826,1.60869565217,2011-01-30,1.0,1.0,47.0,47.0,103,Oklahoma City Thunder,0,12:00 pm,0.5,0.7,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,0,0.695652173913,0.652173913043
0.0,0.0,87,Cleveland Cavaliers,-11.347826087,5.57446808511,2011-01-30,1.0,1.0,47.0,48.0,103,Orlando Magic,0,6:00 pm,0.0,0.5,0.0,0.0,0.0,0.333333333333,0.0,0.6,1,0.173913043478,0.63829787234
0.0,0.0,99,Denver Nuggets,3.60869565217,0.0652173913043,2011-01-30,1.0,1.0,47.0,47.0,110,Philadelphia 76ers,0,6:00 pm,0.8,0.5,1.0,0.0,1.0,0.666666666667,0.8,0.6,1,0.608695652174,0.434782608696
0.0,0.0,102,New Orleans Hornets,3.25,-1.62222222222,2011-01-30,0.0,1.0,49.0,46.0,104,Phoenix Suns,0,6:00 pm,0.9,0.6,0.0,1.0,0.666666666667,0.333333333333,0.8,0.4,1,0.645833333333,0.466666666667
0.0,0.0,92,Washington Wizards,-6.17391304348,2.54347826087,2011-01-31,1.0,1.0,47.0,47.0,102,Dallas Mavericks,0,7:30 pm,0.3,0.5,0.0,1.0,0.0,1.0,0.2,0.8,1,0.282608695652,0.673913043478
0.0,0.0,93,Toronto Raptors,-5.75,-1.47727272727,2011-01-31,1.0,1.0,49.0,45.0,104,Indiana Pacers,0,7:00 pm,0.0,0.3,0.0,0.0,0.0,0.333333333333,0.0,0.2,1,0.270833333333,0.386363636364
0.0,0.0,98,Milwaukee Bucks,-1.11111111111,-2.08695652174,2011-01-31,1.0,1.0,46.0,47.0,105,Los Angeles Clippers,0,7:30 pm,0.5,0.6,1.0,1.0,1.0,0.333333333333,0.6,0.4,1,0.422222222222,0.391304347826
0.0,0.0,97,Orlando Magic,5.79166666667,1.02083333333,2011-01-31,0.0,1.0,49.0,49.0,100,Memphis Grizzlies,0,7:00 pm,0.6,0.7,1.0,1.0,0.666666666667,0.666666666667,0.6,0.8,1,0.645833333333,0.5
0.0,0.0,90,Cleveland Cavaliers,-11.4468085106,7.36170212766,2011-01-31,0.0,0.0,48.0,48.0,117,Miami Heat,0,7:30 pm,0.0,0.5,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.170212765957,0.702127659574
0.0,0.0,99,Denver Nuggets,3.29787234043,-6.10416666667,2011-01-31,0.0,1.0,48.0,49.0,115,New Jersey Nets,0,7:00 pm,0.7,0.4,0.0,0.0,0.666666666667,0.333333333333,0.8,0.4,1,0.595744680851,0.291666666667
0.0,0.0,78,Charlotte Bobcats,-3.23913043478,0.1875,2011-01-31,1.0,0.0,47.0,49.0,83,Utah Jazz,0,7:00 pm,0.5,0.3,0.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.434782608696,0.583333333333
0.0,0.0,106,Houston Rockets,0.224489795918,6.83333333333,2011-02-01,2.0,1.0,50.0,49.0,114,Los Angeles Lakers,1,7:30 pm,0.5,0.6,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.448979591837,0.6875
0.0,0.0,89,Washington Wizards,-6.25531914894,3.14285714286,2011-02-01,0.0,1.0,48.0,50.0,97,New Orleans Hornets,0,7:00 pm,0.3,0.8,0.0,0.0,0.0,0.333333333333,0.0,0.6,1,0.276595744681,0.632653061224
0.0,0.0,86,San Antonio Spurs,7.46808510638,0.36170212766,2011-02-01,2.0,4.0,48.0,48.0,99,Portland Trail Blazers,0,7:00 pm,0.9,0.5,1.0,0.0,1.0,0.333333333333,0.8,0.6,1,0.851063829787,0.531914893617
0.0,0.0,95,Boston Celtics,7.36170212766,-4.71111111111,2011-02-01,1.0,2.0,48.0,46.0,90,Sacramento Kings,0,7:00 pm,0.8,0.4,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.765957446809,0.266666666667
0.0,0.0,87,Toronto Raptors,-5.85714285714,1.77083333333,2011-02-02,1.0,3.0,50.0,49.0,100,Atlanta Hawks,0,7:00 pm,0.0,0.6,0.0,0.0,0.0,0.333333333333,0.0,0.4,1,0.265306122449,0.625
0.0,0.0,117,Indiana Pacers,-1.2,-11.7708333333,2011-02-02,1.0,1.0,46.0,49.0,112,Cleveland Cavaliers,0,7:00 pm,0.3,0.0,1.0,0.0,0.666666666667,0.0,0.4,0.0,0,0.4,0.166666666667
0.0,0.0,90,Portland Trail Blazers,0.625,2.89583333333,2011-02-02,0.0,1.0,49.0,49.0,109,Denver Nuggets,0,7:00 pm,0.6,0.6,1.0,0.0,0.333333333333,0.333333333333,0.6,0.6,1,0.541666666667,0.583333333333
0.0,0.0,97,Charlotte Bobcats,-3.27659574468,-4.39583333333,2011-02-02,1.0,2.0,48.0,49.0,87,Detroit Pistons,0,7:30 pm,0.5,0.5,0.0,0.0,0.333333333333,0.0,0.6,0.4,0,0.425531914894,0.354166666667
0.0,0.0,106,Chicago Bulls,6.08510638298,-1.89361702128,2011-02-02,3.0,1.0,48.0,48.0,88,Los Angeles Clippers,0,7:30 pm,0.8,0.6,1.0,1.0,1.0,0.666666666667,1.0,0.6,0,0.702127659574,0.404255319149
0.0,0.0,102,Memphis Grizzlies,1.0612244898,-5.36170212766,2011-02-02,1.0,3.0,50.0,48.0,84,Minnesota Timberwolves,0,7:00 pm,0.7,0.2,1.0,1.0,1.0,0.333333333333,0.8,0.2,0,0.510204081633,0.234042553191
0.0,0.0,106,Philadelphia 76ers,0.297872340426,-5.65306122449,2011-02-02,2.0,1.0,48.0,50.0,92,New Jersey Nets,0,7:00 pm,0.6,0.5,1.0,1.0,0.666666666667,0.333333333333,0.8,0.6,0,0.446808510638,0.30612244898
0.0,0.0,113,Dallas Mavericks,2.70212765957,0.659574468085,2011-02-02,1.0,2.0,48.0,48.0,97,New York Knicks,0,7:30 pm,0.6,0.3,1.0,1.0,1.0,0.666666666667,1.0,0.6,0,0.68085106383,0.531914893617
0.0,0.0,93,New Orleans Hornets,3.24,1.46808510638,2011-02-02,0.0,2.0,51.0,48.0,104,Oklahoma City Thunder,0,7:00 pm,0.8,0.6,1.0,0.0,0.333333333333,0.666666666667,0.6,0.6,1,0.64,0.63829787234
0.0,0.0,77,Milwaukee Bucks,-1.23913043478,-1.54347826087,2011-02-02,1.0,2.0,47.0,47.0,92,Phoenix Suns,0,7:00 pm,0.5,0.7,0.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.413043478261,0.478260869565
1.0,0.0,97,Houston Rockets,0.06,0.285714285714,2011-02-02,0.0,1.0,51.0,50.0,96,Utah Jazz,0,7:00 pm,0.5,0.3,0.0,1.0,0.0,0.666666666667,0.4,0.4,0,0.44,0.591836734694
0.0,0.0,94,Milwaukee Bucks,-1.53191489362,-3.17021276596,2011-02-03,0.0,3.0,48.0,48.0,100,Golden State Warriors,0,7:30 pm,0.5,0.5,0.0,1.0,0.333333333333,0.333333333333,0.6,0.2,1,0.404255319149,0.425531914894
0.0,1.0,89,San Antonio Spurs,7.04166666667,6.85714285714,2011-02-03,1.0,1.0,49.0,50.0,88,Los Angeles Lakers,0,7:30 pm,0.8,0.6,0.0,1.0,0.666666666667,0.333333333333,0.6,0.6,0,0.833333333333,0.69387755102
0.0,0.0,104,Miami Heat,7.77083333333,5.61224489796,2011-02-03,2.0,2.0,49.0,50.0,100,Orlando Magic,0,8:00 pm,0.5,0.6,1.0,0.0,1.0,0.333333333333,0.8,0.4,0,0.708333333333,0.632653061224
0.0,0.0,100,Los Angeles Clippers,-2.22916666667,2.0,2011-02-04,1.0,1.0,49.0,50.0,101,Atlanta Hawks,0,7:30 pm,0.6,0.6,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.395833333333,0.632653061224
0.0,0.0,101,Dallas Mavericks,2.97916666667,7.3125,2011-02-04,1.0,2.0,49.0,49.0,97,Boston Celtics,0,8:00 pm,0.7,0.8,1.0,1.0,1.0,0.666666666667,1.0,0.8,0,0.6875,0.770833333333
0.0,0.0,109,Miami Heat,7.69387755102,-3.0,2011-02-04,0.0,1.0,50.0,49.0,97,Charlotte Bobcats,0,7:00 pm,0.5,0.6,1.0,1.0,1.0,0.333333333333,0.8,0.6,0,0.714285714286,0.4375
0.0,0.0,113,Utah Jazz,0.26,3.22448979592,2011-02-04,1.0,1.0,51.0,50.0,106,Denver Nuggets,0,8:30 pm,0.2,0.6,0.0,1.0,0.333333333333,0.333333333333,0.4,0.6,0,0.58,0.591836734694
0.0,0.0,82,New Jersey Nets,-5.82,-4.51020408163,2011-02-04,1.0,1.0,51.0,50.0,92,Detroit Pistons,0,7:30 pm,0.5,0.4,0.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.3,0.34693877551
0.0,0.0,87,Portland Trail Blazers,0.224489795918,-1.0652173913,2011-02-04,1.0,1.0,50.0,47.0,100,Indiana Pacers,0,7:00 pm,0.6,0.3,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.530612244898,0.413043478261
0.0,0.0,105,Cleveland Cavaliers,-11.6326530612,1.4,2011-02-04,1.0,1.0,50.0,51.0,112,Memphis Grizzlies,0,7:00 pm,0.0,0.7,0.0,1.0,0.0,1.0,0.0,0.8,1,0.163265306122,0.52
0.0,0.0,98,New York Knicks,0.3125,0.583333333333,2011-02-04,1.0,1.0,49.0,49.0,100,Philadelphia 76ers,0,7:00 pm,0.3,0.7,0.0,1.0,0.333333333333,0.666666666667,0.6,0.8,1,0.520833333333,0.458333333333
0.0,0.0,111,Oklahoma City Thunder,1.66666666667,-1.1914893617,2011-02-04,1.0,1.0,49.0,48.0,107,Phoenix Suns,0,7:00 pm,0.6,0.7,1.0,1.0,0.666666666667,1.0,0.6,0.6,0,0.645833333333,0.489361702128
0.0,0.0,113,San Antonio Spurs,6.91836734694,-4.71739130435,2011-02-04,0.0,2.0,50.0,47.0,100,Sacramento Kings,0,7:00 pm,0.8,0.4,1.0,0.0,0.666666666667,0.666666666667,0.8,0.6,0,0.836734693878,0.260869565217
0.0,0.0,100,Minnesota Timberwolves,-5.625,-6.0,2011-02-04,1.0,1.0,49.0,51.0,111,Toronto Raptors,0,7:00 pm,0.2,0.0,0.0,0.0,0.333333333333,0.0,0.2,0.0,1,0.229166666667,0.26
0.0,0.0,110,Orlando Magic,5.42,-6.29166666667,2011-02-04,0.0,2.0,51.0,49.0,92,Washington Wizards,0,7:00 pm,0.5,0.2,0.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.62,0.270833333333
0.0,0.0,101,Dallas Mavericks,3.0,-3.18367346939,2011-02-05,0.0,0.0,50.0,50.0,92,Charlotte Bobcats,0,7:00 pm,0.8,0.6,1.0,0.0,1.0,0.333333333333,1.0,0.4,0,0.69387755102,0.428571428571
0.0,0.0,111,Portland Trail Blazers,-0.04,-11.54,2011-02-05,0.0,0.0,51.0,51.0,105,Cleveland Cavaliers,0,7:30 pm,0.6,0.0,0.0,0.0,0.333333333333,0.0,0.2,0.0,0,0.52,0.16
0.0,0.0,90,Chicago Bulls,6.33333333333,-2.97916666667,2011-02-05,2.0,1.0,49.0,49.0,101,Golden State Warriors,0,7:30 pm,0.9,0.6,1.0,1.0,1.0,0.666666666667,1.0,0.4,1,0.708333333333,0.4375
0.0,0.0,93,Memphis Grizzlies,1.50980392157,0.078431372549,2011-02-05,0.0,2.0,52.0,52.0,95,Houston Rockets,1,7:30 pm,0.8,0.5,1.0,1.0,1.0,0.333333333333,1.0,0.4,1,0.529411764706,0.450980392157
0.0,0.0,89,Detroit Pistons,-4.22,-1.625,2011-02-05,0.0,1.0,51.0,49.0,78,Milwaukee Bucks,0,7:30 pm,0.4,0.5,1.0,0.0,0.333333333333,0.0,0.2,0.4,0,0.36,0.395833333333
0.0,0.0,113,Denver Nuggets,3.02,-5.73469387755,2011-02-05,0.0,0.0,51.0,50.0,100,Minnesota Timberwolves,0,7:30 pm,0.6,0.2,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,0,0.58,0.224489795918
0.0,0.0,101,Los Angeles Lakers,6.7,2.96078431373,2011-02-05,1.0,2.0,51.0,52.0,95,New Orleans Hornets,0,7:00 pm,0.5,0.7,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.68,0.627450980392
0.0,0.0,121,Oklahoma City Thunder,1.71428571429,0.392156862745,2011-02-05,0.0,0.0,50.0,52.0,105,Utah Jazz,0,7:00 pm,0.6,0.3,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.65306122449,0.588235294118
0.0,0.0,99,Atlanta Hawks,1.98,-6.5306122449,2011-02-05,0.0,0.0,51.0,50.0,92,Washington Wizards,0,7:00 pm,0.6,0.1,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.64,0.265306122449
0.0,0.0,80,Orlando Magic,5.66666666667,7.08163265306,2011-02-06,1.0,1.0,52.0,50.0,91,Boston Celtics,0,2:30 pm,0.6,0.7,1.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.627450980392,0.755102040816
0.0,0.0,79,Los Angeles Clippers,-2.20408163265,7.78,2011-02-06,1.0,1.0,50.0,51.0,97,Miami Heat,0,12:00 pm,0.5,0.6,0.0,1.0,0.333333333333,1.0,0.4,1.0,1,0.387755102041,0.72
0.0,0.0,105,Indiana Pacers,-0.765957446809,-5.90196078431,2011-02-06,1.0,1.0,48.0,52.0,86,New Jersey Nets,0,12:00 pm,0.4,0.5,1.0,0.0,1.0,0.333333333333,0.8,0.2,0,0.425531914894,0.294117647059
0.0,0.0,103,Philadelphia 76ers,0.612244897959,0.265306122449,2011-02-06,1.0,1.0,50.0,50.0,117,New York Knicks,0,12:00 pm,0.7,0.3,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.469387755102,0.510204081633
0.0,0.0,89,Boston Celtics,7.16,-3.3,2011-02-07,0.0,1.0,51.0,51.0,94,Charlotte Bobcats,0,7:00 pm,0.7,0.5,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.76,0.42
0.0,0.0,96,Cleveland Cavaliers,-11.431372549,3.12,2011-02-07,1.0,1.0,52.0,51.0,99,Dallas Mavericks,0,7:30 pm,0.0,0.9,0.0,1.0,0.0,1.0,0.0,1.0,1,0.156862745098,0.7
1.0,0.0,108,Houston Rockets,0.115384615385,3.21568627451,2011-02-07,1.0,1.0,53.0,52.0,103,Denver Nuggets,0,7:00 pm,0.5,0.6,1.0,1.0,0.666666666667,0.666666666667,0.4,0.4,0,0.461538461538,0.588235294118
0.0,0.0,104,Phoenix Suns,-1.25,-2.69387755102,2011-02-07,2.0,1.0,49.0,50.0,92,Golden State Warriors,0,7:30 pm,0.6,0.6,0.0,1.0,0.666666666667,1.0,0.6,0.6,0,0.479166666667,0.448979591837
0.0,1.0,93,Los Angeles Lakers,6.6862745098,1.44230769231,2011-02-07,1.0,1.0,52.0,53.0,84,Memphis Grizzlies,0,7:00 pm,0.5,0.8,1.0,0.0,0.666666666667,0.666666666667,0.4,0.8,0,0.686274509804,0.519230769231
0.0,0.0,104,Minnesota Timberwolves,-5.88,2.78846153846,2011-02-07,1.0,1.0,51.0,53.0,92,New Orleans Hornets,0,7:00 pm,0.1,0.6,0.0,0.0,0.0,0.333333333333,0.2,0.2,0,0.22,0.615384615385
0.0,0.0,103,Chicago Bulls,5.97959183673,0.078431372549,2011-02-07,1.0,1.0,50.0,52.0,109,Portland Trail Blazers,0,7:00 pm,0.8,0.6,0.0,1.0,0.666666666667,0.333333333333,0.8,0.4,1,0.69387755102,0.529411764706
0.0,0.0,107,Utah Jazz,0.0769230769231,-4.89361702128,2011-02-07,1.0,2.0,53.0,48.0,104,Sacramento Kings,0,7:00 pm,0.3,0.3,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.576923076923,0.255319148936
0.0,0.0,117,Philadelphia 76ers,0.32,2.07843137255,2011-02-08,1.0,2.0,51.0,52.0,83,Atlanta Hawks,0,7:00 pm,0.6,0.7,0.0,1.0,0.666666666667,1.0,0.6,0.8,0,0.46,0.647058823529
0.0,0.0,100,San Antonio Spurs,7.04,-3.92156862745,2011-02-08,3.0,2.0,51.0,52.0,89,Detroit Pistons,0,7:30 pm,0.8,0.4,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,0,0.84,0.372549019608
0.0,0.0,112,Minnesota Timberwolves,-5.52941176471,0.207547169811,2011-02-08,0.0,0.0,52.0,54.0,108,Houston Rockets,0,7:30 pm,0.2,0.5,1.0,1.0,0.333333333333,1.0,0.4,0.6,0,0.235294117647,0.471698113208
0.0,0.0,112,Indiana Pacers,-0.354166666667,7.98039215686,2011-02-08,1.0,1.0,49.0,52.0,117,Miami Heat,0,7:30 pm,0.5,0.7,1.0,1.0,1.0,1.0,0.8,1.0,1,0.4375,0.725490196078
0.0,0.0,74,Toronto Raptors,-5.66666666667,-1.81632653061,2011-02-08,3.0,2.0,52.0,50.0,92,Milwaukee Bucks,0,7:00 pm,0.1,0.4,1.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.274509803922,0.387755102041
0.0,0.0,105,Memphis Grizzlies,1.24528301887,2.0,2011-02-08,0.0,2.0,54.0,51.0,101,Oklahoma City Thunder,1,7:00 pm,0.7,0.6,0.0,1.0,0.333333333333,1.0,0.6,0.8,0,0.509433962264,0.66
0.0,0.0,85,Los Angeles Clippers,-2.52,5.34615384615,2011-02-08,1.0,1.0,51.0,53.0,101,Orlando Magic,0,7:00 pm,0.4,0.5,0.0,0.0,0.0,0.333333333333,0.4,0.4,1,0.38,0.615384615385
0.0,0.0,103,Detroit Pistons,-4.05769230769,-11.2692307692,2011-02-09,0.0,1.0,53.0,53.0,94,Cleveland Cavaliers,0,7:00 pm,0.4,0.0,0.0,0.0,0.666666666667,0.0,0.4,0.0,0,0.365384615385,0.153846153846
0.0,0.0,114,Denver Nuggets,3.05769230769,-2.88,2011-02-09,1.0,1.0,53.0,51.0,116,Golden State Warriors,0,7:30 pm,0.6,0.5,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.576923076923,0.44
0.0,0.0,103,Charlotte Bobcats,-3.13725490196,-0.448979591837,2011-02-09,1.0,0.0,52.0,50.0,104,Indiana Pacers,0,7:00 pm,0.5,0.5,1.0,0.0,0.333333333333,0.666666666667,0.4,0.8,1,0.43137254902,0.428571428571
0.0,0.0,101,New Orleans Hornets,2.50943396226,-6.15384615385,2011-02-09,1.0,2.0,54.0,53.0,103,New Jersey Nets,1,7:00 pm,0.5,0.4,0.0,0.0,0.0,0.0,0.2,0.2,1,0.603773584906,0.288461538462
0.0,0.0,116,Los Angeles Clippers,-2.78431372549,0.54,2011-02-09,0.0,2.0,52.0,51.0,108,New York Knicks,0,7:30 pm,0.3,0.4,0.0,1.0,0.0,0.333333333333,0.2,0.4,0,0.372549019608,0.52
0.0,0.0,99,Orlando Magic,5.54716981132,0.980392156863,2011-02-09,0.0,0.0,54.0,52.0,95,Philadelphia 76ers,0,7:00 pm,0.5,0.7,1.0,1.0,0.666666666667,0.666666666667,0.4,0.8,0,0.622641509434,0.470588235294
0.0,0.0,102,Dallas Mavericks,3.11764705882,-4.85416666667,2011-02-09,1.0,1.0,52.0,49.0,100,Sacramento Kings,0,7:00 pm,0.9,0.3,1.0,0.0,1.0,0.0,1.0,0.4,0,0.705882352941,0.25
0.0,0.0,111,San Antonio Spurs,7.11764705882,-5.90384615385,2011-02-09,0.0,0.0,52.0,53.0,100,Toronto Raptors,0,7:00 pm,0.8,0.1,1.0,0.0,1.0,0.333333333333,0.8,0.2,0,0.843137254902,0.269230769231
0.0,0.0,91,Chicago Bulls,5.74,0.132075471698,2011-02-09,1.0,1.0,51.0,54.0,86,Utah Jazz,0,7:00 pm,0.7,0.4,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.68,0.584905660377
0.0,0.0,85,Milwaukee Bucks,-1.42,-6.54,2011-02-09,0.0,3.0,51.0,51.0,100,Washington Wizards,0,7:00 pm,0.4,0.1,1.0,0.0,0.333333333333,0.0,0.2,0.0,1,0.4,0.26
0.0,0.0,92,Los Angeles Lakers,6.73076923077,6.92156862745,2011-02-10,2.0,2.0,53.0,52.0,86,Boston Celtics,0,8:00 pm,0.6,0.6,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,0,0.692307692308,0.745098039216
0.0,0.0,120,Dallas Mavericks,3.09615384615,2.96226415094,2011-02-10,0.0,0.0,53.0,54.0,121,Denver Nuggets,0,8:30 pm,1.0,0.5,1.0,0.0,1.0,0.333333333333,1.0,0.4,1,0.711538461538,0.566037735849
0.0,0.0,88,Golden State Warriors,-2.78431372549,-0.979591836735,2011-02-10,0.0,2.0,52.0,50.0,112,Phoenix Suns,0,7:00 pm,0.5,0.6,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,1,0.450980392157,0.489795918367
1.0,0.0,94,New Jersey Nets,-6.0,-3.09615384615,2011-02-11,1.0,1.0,54.0,53.0,89,Charlotte Bobcats,0,7:00 pm,0.4,0.5,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.301886792453,0.423076923077
0.0,0.0,119,Los Angeles Clippers,-2.57692307692,-11.2264150943,2011-02-11,1.0,1.0,53.0,54.0,126,Cleveland Cavaliers,1,7:30 pm,0.4,0.0,1.0,0.0,0.333333333333,0.0,0.2,0.0,1,0.384615384615,0.150943396226
0.0,0.0,106,Miami Heat,7.92307692308,-3.81132075472,2011-02-11,2.0,1.0,53.0,54.0,92,Detroit Pistons,0,7:30 pm,0.8,0.5,1.0,1.0,1.0,0.666666666667,1.0,0.6,0,0.730769230769,0.377358490566
0.0,0.0,105,Minnesota Timberwolves,-5.34615384615,-0.42,2011-02-11,2.0,1.0,53.0,51.0,116,Indiana Pacers,0,7:00 pm,0.3,0.6,1.0,1.0,0.666666666667,0.666666666667,0.4,0.8,1,0.25,0.44
0.0,1.0,86,Milwaukee Bucks,-1.6862745098,1.2962962963,2011-02-11,1.0,2.0,52.0,55.0,89,Memphis Grizzlies,0,7:00 pm,0.4,0.7,0.0,1.0,0.333333333333,0.333333333333,0.2,0.6,1,0.392156862745,0.518518518519
0.0,0.0,113,Los Angeles Lakers,6.71698113208,0.372549019608,2011-02-11,0.0,1.0,54.0,52.0,96,New York Knicks,0,8:00 pm,0.6,0.4,1.0,0.0,1.0,0.333333333333,0.8,0.4,0,0.698113207547,0.509803921569
1.0,0.0,99,New Orleans Hornets,2.42592592593,5.51851851852,2011-02-11,1.0,1.0,55.0,55.0,93,Orlando Magic,0,7:00 pm,0.4,0.5,0.0,1.0,0.0,0.666666666667,0.2,0.6,0,0.592592592593,0.62962962963
0.0,0.0,71,San Antonio Spurs,7.19230769231,0.884615384615,2011-02-11,1.0,1.0,53.0,53.0,77,Philadelphia 76ers,0,7:00 pm,0.8,0.7,1.0,0.0,1.0,0.333333333333,0.8,0.6,1,0.846153846154,0.461538461538
0.0,0.0,102,Portland Trail Blazers,0.192307692308,-6.0,2011-02-11,3.0,1.0,53.0,54.0,96,Toronto Raptors,0,7:00 pm,0.6,0.1,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.538461538462,0.264150943396
0.0,0.0,95,Phoenix Suns,-0.48,0.037037037037,2011-02-11,0.0,1.0,51.0,55.0,83,Utah Jazz,0,8:30 pm,0.6,0.4,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.5,0.574074074074
0.0,0.0,88,Charlotte Bobcats,-3.1320754717,1.38461538462,2011-02-12,0.0,3.0,54.0,53.0,86,Atlanta Hawks,0,7:00 pm,0.4,0.6,0.0,0.0,0.333333333333,0.666666666667,0.2,0.6,0,0.415094339623,0.634615384615
0.0,0.0,106,Dallas Mavericks,3.01886792453,0.12962962963,2011-02-12,1.0,3.0,54.0,55.0,102,Houston Rockets,0,7:30 pm,0.9,0.5,0.0,0.0,0.666666666667,0.666666666667,0.8,0.6,0,0.698113207547,0.462962962963
0.0,0.0,103,Indiana Pacers,-0.196078431373,-1.71153846154,2011-02-12,0.0,0.0,52.0,53.0,97,Milwaukee Bucks,0,7:30 pm,0.7,0.4,1.0,0.0,0.666666666667,0.333333333333,0.8,0.2,0,0.450980392157,0.384615384615
0.0,0.0,107,Philadelphia 76ers,0.981132075472,-5.45283018868,2011-02-12,0.0,0.0,54.0,54.0,87,Minnesota Timberwolves,0,7:00 pm,0.7,0.3,1.0,0.0,0.666666666667,0.666666666667,0.6,0.4,0,0.471698113208,0.245283018868
0.0,0.0,105,New York Knicks,0.0384615384615,-5.7962962963,2011-02-12,0.0,0.0,53.0,55.0,95,New Jersey Nets,0,7:00 pm,0.4,0.5,0.0,1.0,0.333333333333,0.666666666667,0.2,0.4,0,0.5,0.314814814815
0.0,0.0,97,Chicago Bulls,5.72549019608,2.49090909091,2011-02-12,2.0,0.0,52.0,56.0,88,New Orleans Hornets,0,7:00 pm,0.7,0.4,1.0,1.0,0.333333333333,0.333333333333,0.6,0.2,0,0.686274509804,0.6
1.0,0.0,99,Oklahoma City Thunder,1.88235294118,-4.79591836735,2011-02-12,3.0,2.0,52.0,50.0,97,Sacramento Kings,0,7:00 pm,0.6,0.3,0.0,0.0,0.666666666667,0.0,0.6,0.2,0,0.647058823529,0.244897959184
0.0,0.0,118,San Antonio Spurs,6.94339622642,-6.11764705882,2011-02-12,0.0,2.0,54.0,52.0,94,Washington Wizards,0,8:00 pm,0.7,0.2,0.0,1.0,0.666666666667,0.333333333333,0.8,0.2,0,0.830188679245,0.274509803922
0.0,0.0,82,Miami Heat,8.03773584906,6.67307692308,2011-02-13,1.0,2.0,54.0,53.0,85,Boston Celtics,0,1:00 pm,0.9,0.5,1.0,0.0,1.0,0.333333333333,1.0,0.4,1,0.735849056604,0.730769230769
0.0,1.0,115,Washington Wizards,-6.46153846154,-10.8888888889,2011-02-13,0.0,1.0,53.0,55.0,100,Cleveland Cavaliers,0,6:00 pm,0.1,0.1,0.0,1.0,0.333333333333,0.333333333333,0.2,0.2,0,0.269230769231,0.166666666667
0.0,0.0,105,Portland Trail Blazers,0.301886792453,-4.0,2011-02-13,1.0,1.0,54.0,55.0,100,Detroit Pistons,0,6:00 pm,0.6,0.4,1.0,0.0,1.0,0.333333333333,0.6,0.6,0,0.547169811321,0.37037037037
0.0,0.0,94,Oklahoma City Thunder,1.88461538462,-3.19230769231,2011-02-13,0.0,2.0,53.0,53.0,100,Golden State Warriors,0,5:00 pm,0.7,0.4,1.0,0.0,0.666666666667,0.333333333333,0.8,0.6,1,0.653846153846,0.442307692308
0.0,0.0,108,Denver Nuggets,2.92592592593,1.32727272727,2011-02-13,2.0,1.0,55.0,56.0,116,Memphis Grizzlies,0,5:00 pm,0.5,0.7,1.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.574074074074,0.527272727273
0.0,0.0,75,Los Angeles Lakers,6.90740740741,5.30909090909,2011-02-13,1.0,1.0,55.0,56.0,89,Orlando Magic,0,3:30 pm,0.7,0.5,1.0,0.0,1.0,0.666666666667,0.8,0.6,1,0.703703703704,0.618181818182
