away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
88.0,New York Knicks,1.61764705882,9.21212121212,2012-02-23,0.0,1.0,35.0,34.0,102.0,Miami Heat,7:00 pm,0.8,0.9,1.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.5,0.787878787879
85.0,Los Angeles Lakers,2.27272727273,6.18181818182,2012-02-23,0.0,0.0,34.0,34.0,100.0,Oklahoma City Thunder,8:30 pm,0.6,0.8,1.0,1.0,0.666666666667,1.0,0.8,0.8,1,0.606060606061,0.787878787879
95.0,New Orleans Hornets,-5.06060606061,9.45714285714,2012-02-28,5.0,5.0,34.0,36.0,99.0,Chicago Bulls,7:00 pm,0.4,0.8,1.0,1.0,0.333333333333,0.666666666667,0.6,0.8,1,0.242424242424,0.771428571429
86.0,Boston Celtics,0.875,-3.58064516129,2012-02-28,5.0,5.0,33.0,32.0,83.0,Cleveland Cavaliers,7:00 pm,0.3,0.5,0.0,0.0,0.0,0.666666666667,0.0,0.6,0,0.46875,0.41935483871
93.0,New Jersey Nets,-6.74285714286,3.52941176471,2012-02-28,5.0,5.0,36.0,35.0,92.0,Dallas Mavericks,7:30 pm,0.2,0.7,0.0,0.0,0.333333333333,0.333333333333,0.4,0.6,0,0.285714285714,0.617647058824
97.0,Philadelphia 76ers,6.5,-6.6,2012-02-28,5.0,5.0,35.0,36.0,68.0,Detroit Pistons,7:30 pm,0.3,0.6,0.0,0.0,0.0,0.333333333333,0.0,0.6,0,0.588235294118,0.314285714286
85.0,Toronto Raptors,-5.06060606061,1.61764705882,2012-02-28,5.0,5.0,34.0,35.0,88.0,Houston Rockets,7:00 pm,0.3,0.7,1.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.30303030303,0.588235294118
78.0,Golden State Warriors,-1.5,2.9696969697,2012-02-28,5.0,5.0,31.0,34.0,102.0,Indiana Pacers,7:00 pm,0.5,0.5,1.0,1.0,0.666666666667,1.0,0.4,0.8,1,0.433333333333,0.636363636364
109.0,Minnesota Timberwolves,1.17647058824,2.64516129032,2012-02-28,5.0,5.0,35.0,32.0,97.0,Los Angeles Clippers,7:30 pm,0.5,0.6,1.0,1.0,0.666666666667,0.333333333333,0.8,0.6,0,0.5,0.645161290323
118.0,Washington Wizards,-8.93939393939,-2.24242424242,2012-02-28,5.0,5.0,34.0,34.0,119.0,Milwaukee Bucks,7:00 pm,0.3,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.2,1,0.212121212121,0.393939393939
96.0,Utah Jazz,-1.5,-7.90909090909,2012-02-28,5.0,5.0,33.0,34.0,103.0,Sacramento Kings,7:00 pm,0.2,0.3,0.0,1.0,0.0,0.333333333333,0.2,0.2,1,0.46875,0.333333333333
85.0,Golden State Warriors,-2.22580645161,1.70588235294,2012-02-29,0.0,5.0,32.0,35.0,82.0,Atlanta Hawks,7:30 pm,0.5,0.4,0.0,1.0,0.666666666667,0.333333333333,0.4,0.4,0,0.41935483871,0.588235294118
96.0,Milwaukee Bucks,-2.14705882353,0.939393939394,2012-02-29,0.0,0.0,35.0,34.0,102.0,Boston Celtics,7:30 pm,0.4,0.3,1.0,1.0,0.333333333333,0.333333333333,0.4,0.2,1,0.411764705882,0.484848484848
95.0,Portland Trail Blazers,5.38235294118,2.14285714286,2012-02-29,7.0,5.0,35.0,36.0,104.0,Denver Nuggets,7:00 pm,0.4,0.3,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.529411764706,0.514285714286
94.0,Charlotte Bobcats,-14.3125,-7.22222222222,2012-02-29,6.0,0.0,33.0,37.0,109.0,Detroit Pistons,7:30 pm,0.1,0.5,0.0,0.0,0.333333333333,0.0,0.2,0.4,1,0.125,0.305555555556
85.0,Minnesota Timberwolves,1.48571428571,1.76470588235,2012-02-29,0.0,5.0,36.0,35.0,104.0,Los Angeles Lakers,7:30 pm,0.5,0.6,1.0,0.0,0.666666666667,0.666666666667,0.8,0.6,1,0.514285714286,0.588235294118
85.0,Dallas Mavericks,3.4,1.26470588235,2012-02-29,0.0,7.0,36.0,35.0,96.0,Memphis Grizzlies,7:00 pm,0.7,0.7,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.6,0.558823529412
95.0,Toronto Raptors,-5.0,-5.02941176471,2012-02-29,0.0,0.0,35.0,35.0,84.0,New Orleans Hornets,7:00 pm,0.2,0.4,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,0,0.294117647059,0.235294117647
103.0,Cleveland Cavaliers,-3.5625,1.17142857143,2012-02-29,0.0,5.0,33.0,36.0,120.0,New York Knicks,7:30 pm,0.4,0.7,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.40625,0.485714285714
92.0,Oklahoma City Thunder,6.44117647059,7.14285714286,2012-02-29,5.0,0.0,35.0,36.0,88.0,Philadelphia 76ers,7:00 pm,0.8,0.3,1.0,1.0,1.0,0.333333333333,1.0,0.2,0,0.794117647059,0.6
96.0,Chicago Bulls,9.30555555556,3.70588235294,2012-02-29,0.0,5.0,37.0,35.0,89.0,San Antonio Spurs,8:00 pm,0.8,0.9,1.0,1.0,1.0,0.666666666667,0.8,0.8,0,0.777777777778,0.705882352941
83.0,Houston Rockets,1.65714285714,-1.66666666667,2012-02-29,0.0,0.0,36.0,34.0,104.0,Utah Jazz,7:00 pm,0.7,0.2,1.0,0.0,1.0,0.0,0.8,0.2,1,0.6,0.454545454545
102.0,Orlando Magic,2.25714285714,-8.70588235294,2012-02-29,5.0,0.0,36.0,35.0,95.0,Washington Wizards,7:00 pm,0.7,0.3,0.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.628571428571,0.205882352941
105.0,Oklahoma City Thunder,6.37142857143,2.38888888889,2012-03-01,0.0,0.0,36.0,37.0,102.0,Orlando Magic,8:00 pm,0.8,0.7,1.0,1.0,1.0,0.666666666667,1.0,0.6,0,0.8,0.638888888889
95.0,Minnesota Timberwolves,0.916666666667,-2.47058823529,2012-03-01,0.0,7.0,37.0,35.0,104.0,Phoenix Suns,7:00 pm,0.5,0.4,0.0,0.0,0.666666666667,0.666666666667,0.6,0.4,1,0.5,0.411764705882
107.0,Miami Heat,9.35294117647,4.97142857143,2012-03-01,6.0,0.0,35.0,36.0,93.0,Portland Trail Blazers,7:30 pm,0.9,0.4,1.0,0.0,1.0,0.333333333333,1.0,0.4,0,0.794117647059,0.514285714286
108.0,Los Angeles Clippers,2.1875,-7.47058823529,2012-03-01,1.0,1.0,33.0,35.0,100.0,Sacramento Kings,7:00 pm,0.5,0.3,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,0,0.625,0.352941176471
94.0,Milwaukee Bucks,-2.25714285714,1.57142857143,2012-03-02,1.0,1.0,36.0,36.0,99.0,Atlanta Hawks,7:30 pm,0.3,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.4,0.571428571429
94.0,New Jersey Nets,-6.52777777778,1.08823529412,2012-03-02,2.0,1.0,37.0,35.0,107.0,Boston Celtics,7:30 pm,0.3,0.3,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.305555555556,0.5
112.0,Chicago Bulls,9.24324324324,-3.9696969697,2012-03-02,1.0,1.0,38.0,34.0,91.0,Cleveland Cavaliers,7:30 pm,0.8,0.4,1.0,0.0,1.0,0.0,0.8,0.4,0,0.783783783784,0.393939393939
117.0,Denver Nuggets,2.33333333333,1.02777777778,2012-03-02,1.0,1.0,37.0,37.0,105.0,Houston Rockets,7:00 pm,0.4,0.6,1.0,0.0,0.333333333333,0.666666666667,0.4,0.8,0,0.527777777778,0.583333333333
107.0,Sacramento Kings,-7.48571428571,2.25714285714,2012-03-02,0.0,1.0,36.0,36.0,115.0,Los Angeles Lakers,7:30 pm,0.3,0.7,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.342857142857,0.6
92.0,Dallas Mavericks,3.0,-5.2,2012-03-02,1.0,1.0,37.0,36.0,97.0,New Orleans Hornets,7:00 pm,0.6,0.4,0.0,0.0,0.0,0.333333333333,0.2,0.2,1,0.583333333333,0.228571428571
83.0,Golden State Warriors,-2.0625,6.83333333333,2012-03-02,1.0,1.0,33.0,37.0,105.0,Philadelphia 76ers,8:00 pm,0.6,0.3,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.4375,0.583333333333
78.0,Los Angeles Clippers,2.36363636364,-2.14285714286,2012-03-02,0.0,0.0,34.0,36.0,81.0,Phoenix Suns,8:30 pm,0.6,0.4,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.636363636364,0.428571428571
72.0,Charlotte Bobcats,-14.3333333333,3.4,2012-03-02,1.0,1.0,34.0,36.0,102.0,San Antonio Spurs,7:30 pm,0.1,0.8,0.0,0.0,0.0,0.333333333333,0.2,0.6,1,0.121212121212,0.685714285714
102.0,Memphis Grizzlies,1.54285714286,-4.54285714286,2012-03-02,1.0,1.0,36.0,36.0,99.0,Toronto Raptors,7:00 pm,0.8,0.3,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,0,0.571428571429,0.314285714286
98.0,Miami Heat,9.48571428571,-1.0,2012-03-02,0.0,1.0,36.0,35.0,99.0,Utah Jazz,7:00 pm,0.9,0.3,1.0,1.0,1.0,0.333333333333,1.0,0.2,1,0.8,0.470588235294
90.0,Oklahoma City Thunder,6.27777777778,1.66666666667,2012-03-03,1.0,0.0,37.0,37.0,97.0,Atlanta Hawks,7:00 pm,0.9,0.4,1.0,1.0,1.0,0.666666666667,1.0,0.4,1,0.805555555556,0.583333333333
96.0,Utah Jazz,-0.942857142857,2.78378378378,2012-03-03,0.0,0.0,36.0,38.0,102.0,Dallas Mavericks,7:30 pm,0.4,0.5,1.0,0.0,0.666666666667,0.0,0.4,0.2,1,0.485714285714,0.567567567568
83.0,Detroit Pistons,-6.62162162162,1.58333333333,2012-03-03,2.0,0.0,38.0,37.0,100.0,Memphis Grizzlies,7:00 pm,0.5,0.8,1.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.324324324324,0.583333333333
102.0,Indiana Pacers,3.58823529412,-4.91666666667,2012-03-03,3.0,0.0,35.0,37.0,84.0,New Orleans Hornets,7:00 pm,0.5,0.5,1.0,1.0,1.0,0.333333333333,1.0,0.4,0,0.647058823529,0.25
98.0,Milwaukee Bucks,-2.33333333333,2.24324324324,2012-03-03,0.0,1.0,37.0,38.0,114.0,Orlando Magic,7:00 pm,0.2,0.7,0.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.388888888889,0.621621621622
122.0,Minnesota Timberwolves,0.648648648649,4.44444444444,2012-03-03,1.0,1.0,38.0,37.0,110.0,Portland Trail Blazers,7:00 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.486486486486,0.5
98.0,Cleveland Cavaliers,-4.47058823529,-8.65714285714,2012-03-03,0.0,2.0,35.0,36.0,101.0,Washington Wizards,7:00 pm,0.3,0.2,0.0,0.0,0.0,0.0,0.2,0.0,1,0.382352941176,0.2
111.0,New York Knicks,1.61111111111,1.42857142857,2012-03-04,3.0,1.0,37.0,36.0,115.0,Boston Celtics,1:00 pm,0.7,0.4,1.0,1.0,0.666666666667,1.0,0.6,0.6,1,0.5,0.514285714286
104.0,New Jersey Nets,-6.7027027027,-14.7941176471,2012-03-04,1.0,1.0,38.0,35.0,101.0,Charlotte Bobcats,6:00 pm,0.3,0.1,0.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.297297297297,0.117647058824
105.0,Los Angeles Clippers,2.20588235294,0.675675675676,2012-03-04,1.0,1.0,35.0,38.0,103.0,Houston Rockets,6:00 pm,0.5,0.5,0.0,0.0,0.333333333333,0.333333333333,0.4,0.6,0,0.617647058824,0.567567567568
83.0,Miami Heat,9.19444444444,2.41666666667,2012-03-04,1.0,1.0,37.0,37.0,93.0,Los Angeles Lakers,12:30 pm,0.9,0.7,0.0,1.0,0.666666666667,0.666666666667,0.8,0.8,1,0.777777777778,0.611111111111
96.0,Chicago Bulls,9.55263157895,7.24324324324,2012-03-04,1.0,1.0,39.0,38.0,91.0,Philadelphia 76ers,7:00 pm,0.8,0.4,1.0,1.0,1.0,0.666666666667,1.0,0.4,0,0.789473684211,0.594594594595
88.0,Sacramento Kings,-7.5,-2.0,2012-03-04,1.0,1.0,37.0,37.0,96.0,Phoenix Suns,6:00 pm,0.2,0.5,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.333333333333,0.444444444444
99.0,Denver Nuggets,2.59459459459,4.13888888889,2012-03-04,1.0,1.0,38.0,37.0,94.0,San Antonio Spurs,8:30 pm,0.5,0.8,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.540540540541,0.694444444444
75.0,Golden State Warriors,-2.66666666667,-4.5,2012-03-04,1.0,1.0,34.0,37.0,83.0,Toronto Raptors,6:00 pm,0.5,0.3,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.424242424242,0.305555555556
72.0,Indiana Pacers,4.0,9.4358974359,2012-03-05,1.0,0.0,36.0,40.0,92.0,Chicago Bulls,7:00 pm,0.6,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1,0.657142857143,0.794871794872
109.0,Utah Jazz,-1.08333333333,-4.42857142857,2012-03-05,1.0,1.0,37.0,36.0,100.0,Cleveland Cavaliers,7:00 pm,0.3,0.3,0.0,0.0,0.666666666667,0.0,0.4,0.0,0,0.472222222222,0.371428571429
116.0,Sacramento Kings,-7.51351351351,2.65789473684,2012-03-05,0.0,0.0,38.0,39.0,119.0,Denver Nuggets,7:00 pm,0.2,0.5,0.0,1.0,0.0,1.0,0.4,0.6,1,0.324324324324,0.552631578947
93.0,Philadelphia 76ers,6.92105263158,-2.7027027027,2012-03-05,0.0,1.0,39.0,38.0,97.0,Milwaukee Bucks,7:00 pm,0.3,0.2,0.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.578947368421,0.378378378378
94.0,Los Angeles Clippers,2.2,0.947368421053,2012-03-05,0.0,1.0,36.0,39.0,95.0,Minnesota Timberwolves,7:00 pm,0.5,0.6,1.0,1.0,0.666666666667,0.333333333333,0.6,0.6,1,0.628571428571,0.5
91.0,Dallas Mavericks,2.86842105263,5.91891891892,2012-03-05,1.0,1.0,39.0,38.0,95.0,Oklahoma City Thunder,7:00 pm,0.5,0.8,1.0,0.0,0.333333333333,0.666666666667,0.2,0.8,1,0.578947368421,0.783783783784
74.0,New Orleans Hornets,-5.27027027027,4.0,2012-03-05,1.0,1.0,38.0,38.0,86.0,Portland Trail Blazers,7:00 pm,0.5,0.3,0.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.243243243243,0.486486486486
92.0,Orlando Magic,2.60526315789,-4.16216216216,2012-03-05,1.0,0.0,39.0,38.0,88.0,Toronto Raptors,7:00 pm,0.7,0.4,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.631578947368,0.324324324324
120.0,Golden State Warriors,-2.82352941176,-8.33333333333,2012-03-05,0.0,1.0,35.0,37.0,100.0,Washington Wizards,7:00 pm,0.4,0.3,0.0,1.0,0.333333333333,0.333333333333,0.4,0.2,0,0.411764705882,0.222222222222
92.0,Houston Rockets,0.605263157895,1.5,2012-03-06,1.0,1.0,39.0,37.0,97.0,Boston Celtics,7:30 pm,0.5,0.5,0.0,1.0,0.0,1.0,0.4,0.8,1,0.552631578947,0.527777777778
84.0,Orlando Magic,2.64102564103,-14.4571428571,2012-03-06,0.0,1.0,40.0,36.0,100.0,Charlotte Bobcats,7:00 pm,0.7,0.1,1.0,0.0,0.666666666667,0.0,0.6,0.0,1,0.641025641026,0.114285714286
85.0,New York Knicks,1.45945945946,2.69230769231,2012-03-06,1.0,0.0,38.0,40.0,95.0,Dallas Mavericks,7:30 pm,0.6,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.486486486486,0.564102564103
85.0,Los Angeles Lakers,2.62162162162,-6.89473684211,2012-03-06,1.0,2.0,38.0,39.0,88.0,Detroit Pistons,7:30 pm,0.8,0.4,1.0,0.0,1.0,0.333333333333,0.8,0.2,1,0.621621621622,0.315789473684
101.0,Atlanta Hawks,1.81081081081,3.33333333333,2012-03-06,2.0,0.0,38.0,37.0,96.0,Indiana Pacers,7:00 pm,0.4,0.6,1.0,0.0,0.666666666667,0.666666666667,0.6,0.8,0,0.594594594595,0.638888888889
78.0,New Jersey Nets,-6.44736842105,8.67567567568,2012-03-06,1.0,1.0,39.0,38.0,108.0,Miami Heat,7:30 pm,0.4,0.8,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.315789473684,0.756756756757
99.0,Utah Jazz,-0.810810810811,-13.6111111111,2012-03-07,1.0,0.0,38.0,37.0,93.0,Charlotte Bobcats,7:00 pm,0.4,0.2,1.0,1.0,0.666666666667,0.333333333333,0.6,0.2,0,0.486486486486,0.138888888889
100.0,Cleveland Cavaliers,-4.55555555556,2.66666666667,2012-03-07,1.0,1.0,37.0,40.0,99.0,Denver Nuggets,7:00 pm,0.3,0.5,0.0,1.0,0.0,1.0,0.0,0.8,0,0.361111111111,0.564102564103
110.0,Memphis Grizzlies,2.0,-2.17142857143,2012-03-07,3.0,1.0,38.0,36.0,92.0,Golden State Warriors,7:30 pm,0.8,0.4,1.0,1.0,1.0,0.333333333333,0.8,0.4,0,0.594594594595,0.428571428571
86.0,Atlanta Hawks,1.89473684211,9.23684210526,2012-03-07,0.0,0.0,39.0,39.0,89.0,Miami Heat,7:30 pm,0.5,0.8,1.0,1.0,1.0,0.333333333333,0.8,0.6,1,0.605263157895,0.763157894737
106.0,Chicago Bulls,9.7,-2.52631578947,2012-03-07,1.0,1.0,41.0,39.0,104.0,Milwaukee Bucks,7:00 pm,0.9,0.3,1.0,1.0,1.0,0.333333333333,1.0,0.4,0,0.8,0.394736842105
94.0,Portland Trail Blazers,4.21052631579,0.948717948718,2012-03-07,1.0,1.0,39.0,40.0,106.0,Minnesota Timberwolves,7:00 pm,0.4,0.7,1.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.5,0.512820512821
100.0,Los Angeles Clippers,2.11111111111,-7.05128205128,2012-03-07,1.0,0.0,37.0,40.0,101.0,New Jersey Nets,8:00 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.611111111111,0.307692307692
104.0,Phoenix Suns,-1.72972972973,5.86842105263,2012-03-07,2.0,1.0,38.0,39.0,115.0,Oklahoma City Thunder,7:00 pm,0.5,0.8,1.0,1.0,1.0,0.666666666667,0.8,0.8,1,0.459459459459,0.789473684211
71.0,Boston Celtics,1.59459459459,6.64102564103,2012-03-07,0.0,1.0,38.0,40.0,103.0,Philadelphia 76ers,7:00 pm,0.5,0.2,1.0,0.0,1.0,0.333333333333,1.0,0.4,1,0.540540540541,0.564102564103
98.0,New Orleans Hornets,-5.44736842105,-7.39473684211,2012-03-07,1.0,1.0,39.0,39.0,99.0,Sacramento Kings,7:00 pm,0.4,0.2,0.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.236842105263,0.315789473684
105.0,New York Knicks,1.15789473684,3.89189189189,2012-03-07,0.0,2.0,39.0,38.0,118.0,San Antonio Spurs,7:30 pm,0.5,0.7,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.473684210526,0.675675675676
98.0,Houston Rockets,0.461538461538,-4.15789473684,2012-03-07,0.0,1.0,40.0,39.0,116.0,Toronto Raptors,7:00 pm,0.5,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.538461538462,0.315789473684
101.0,Los Angeles Lakers,2.47368421053,-8.64864864865,2012-03-07,0.0,1.0,39.0,38.0,106.0,Washington Wizards,7:00 pm,0.7,0.3,0.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.605263157895,0.216216216216
99.0,Orlando Magic,2.175,9.51219512195,2012-03-08,1.0,0.0,41.0,42.0,94.0,Chicago Bulls,7:00 pm,0.6,0.9,0.0,1.0,0.666666666667,1.0,0.6,1.0,0,0.625,0.80487804878
94.0,Dallas Mavericks,2.875,-1.97368421053,2012-03-08,1.0,0.0,41.0,39.0,96.0,Phoenix Suns,8:30 pm,0.4,0.5,1.0,0.0,0.666666666667,0.666666666667,0.4,0.6,1,0.575,0.447368421053
86.0,Portland Trail Blazers,3.79487179487,0.710526315789,2012-03-09,1.0,1.0,40.0,39.0,104.0,Boston Celtics,7:30 pm,0.4,0.5,0.0,0.0,0.333333333333,0.666666666667,0.2,0.8,1,0.487179487179,0.526315789474
83.0,New Jersey Nets,-6.85,-13.4054054054,2012-03-09,1.0,1.0,41.0,38.0,74.0,Charlotte Bobcats,7:00 pm,0.5,0.2,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.325,0.135135135135
97.0,New Orleans Hornets,-5.33333333333,2.575,2012-03-09,1.0,1.0,40.0,41.0,110.0,Denver Nuggets,7:00 pm,0.3,0.5,0.0,0.0,0.0,0.666666666667,0.2,0.8,1,0.230769230769,0.55
85.0,Atlanta Hawks,1.76923076923,-6.64102564103,2012-03-09,1.0,2.0,40.0,40.0,86.0,Detroit Pistons,7:30 pm,0.5,0.5,0.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.589743589744,0.333333333333
114.0,New York Knicks,0.794871794872,-2.51282051282,2012-03-09,1.0,1.0,40.0,40.0,119.0,Milwaukee Bucks,7:30 pm,0.4,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.2,1,0.461538461538,0.384615384615
105.0,Los Angeles Lakers,2.28205128205,1.225,2012-03-09,1.0,1.0,40.0,41.0,102.0,Minnesota Timberwolves,7:00 pm,0.6,0.7,0.0,1.0,0.333333333333,1.0,0.6,0.6,0,0.589743589744,0.525
96.0,Cleveland Cavaliers,-4.40540540541,6.0,2012-03-09,1.0,1.0,38.0,40.0,90.0,Oklahoma City Thunder,7:00 pm,0.3,0.9,1.0,1.0,0.333333333333,0.666666666667,0.2,0.8,0,0.378378378378,0.794871794872
91.0,Utah Jazz,-0.631578947368,7.275,2012-03-09,1.0,1.0,39.0,41.0,104.0,Philadelphia 76ers,7:00 pm,0.5,0.3,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,1,0.5,0.575
97.0,Dallas Mavericks,2.75609756098,-7.17948717949,2012-03-09,0.0,1.0,42.0,40.0,110.0,Sacramento Kings,7:00 pm,0.3,0.3,0.0,1.0,0.333333333333,0.333333333333,0.4,0.2,1,0.560975609756,0.333333333333
120.0,Los Angeles Clippers,2.02702702703,4.13157894737,2012-03-09,1.0,1.0,38.0,39.0,108.0,San Antonio Spurs,7:30 pm,0.4,0.7,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,0,0.594594594595,0.684210526316
97.0,Utah Jazz,-0.948717948718,9.16666666667,2012-03-10,0.0,1.0,40.0,43.0,111.0,Chicago Bulls,7:00 pm,0.4,0.8,0.0,0.0,0.666666666667,0.666666666667,0.6,0.8,1,0.487179487179,0.785714285714
86.0,Toronto Raptors,-3.58974358974,-6.45,2012-03-10,2.0,0.0,40.0,41.0,105.0,Detroit Pistons,7:30 pm,0.4,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.333333333333,0.35
87.0,Dallas Mavericks,2.38095238095,-2.61111111111,2012-03-10,0.0,2.0,43.0,37.0,111.0,Golden State Warriors,7:30 pm,0.3,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.547619047619,0.416666666667
91.0,Indiana Pacers,3.10810810811,9.07692307692,2012-03-10,3.0,2.0,38.0,40.0,93.0,Miami Heat,7:30 pm,0.6,0.8,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,1,0.621621621622,0.769230769231
95.0,New Orleans Hornets,-5.525,1.12195121951,2012-03-10,0.0,0.0,41.0,42.0,89.0,Minnesota Timberwolves,7:00 pm,0.2,0.6,0.0,0.0,0.0,0.666666666667,0.2,0.6,0,0.225,0.512195121951
112.0,Houston Rockets,0.0,-6.46341463415,2012-03-10,2.0,0.0,41.0,42.0,106.0,New Jersey Nets,8:00 pm,0.4,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.6,0,0.525,0.341463414634
95.0,Charlotte Bobcats,-13.2894736842,5.7,2012-03-10,0.0,0.0,39.0,41.0,122.0,Oklahoma City Thunder,7:00 pm,0.2,0.8,0.0,0.0,0.333333333333,0.666666666667,0.2,0.6,1,0.131578947368,0.775
91.0,Memphis Grizzlies,2.42105263158,-1.87179487179,2012-03-10,2.0,1.0,39.0,40.0,98.0,Phoenix Suns,7:00 pm,0.9,0.6,1.0,1.0,1.0,0.666666666667,1.0,0.8,1,0.605263157895,0.461538461538
110.0,Portland Trail Blazers,3.25,-8.28947368421,2012-03-10,0.0,2.0,41.0,39.0,99.0,Washington Wizards,7:00 pm,0.3,0.3,0.0,1.0,0.333333333333,0.666666666667,0.2,0.4,0,0.475,0.236842105263
107.0,Houston Rockets,0.146341463415,-4.13157894737,2012-03-11,0.0,1.0,42.0,39.0,118.0,Cleveland Cavaliers,6:00 pm,0.5,0.4,1.0,1.0,0.333333333333,0.666666666667,0.2,0.4,1,0.536585365854,0.394736842105
94.0,Memphis Grizzlies,2.17948717949,2.82926829268,2012-03-11,0.0,1.0,40.0,42.0,91.0,Denver Nuggets,6:00 pm,0.8,0.6,0.0,1.0,0.666666666667,0.666666666667,0.8,0.8,0,0.589743589744,0.560975609756
97.0,Golden State Warriors,-1.89189189189,2.28947368421,2012-03-11,0.0,1.0,38.0,39.0,93.0,Los Angeles Clippers,6:30 pm,0.5,0.4,1.0,1.0,0.666666666667,0.333333333333,0.4,0.4,0,0.432432432432,0.605263157895
94.0,Boston Celtics,1.15384615385,2.3,2012-03-11,1.0,1.0,40.0,41.0,97.0,Los Angeles Lakers,12:30 pm,0.6,0.6,1.0,1.0,0.666666666667,0.333333333333,0.8,0.6,1,0.538461538462,0.6
106.0,Philadelphia 76ers,7.41463414634,0.65,2012-03-11,1.0,1.0,42.0,41.0,94.0,New York Knicks,12:00 pm,0.4,0.3,1.0,0.0,0.666666666667,0.0,0.6,0.2,0,0.585365853659,0.45
94.0,Indiana Pacers,2.97368421053,2.24390243902,2012-03-11,0.0,2.0,39.0,42.0,107.0,Orlando Magic,6:00 pm,0.6,0.6,0.0,1.0,0.0,0.666666666667,0.4,0.6,1,0.605263157895,0.634146341463
106.0,Atlanta Hawks,1.7,-6.675,2012-03-11,1.0,1.0,41.0,41.0,99.0,Sacramento Kings,6:00 pm,0.4,0.4,0.0,1.0,0.333333333333,0.666666666667,0.6,0.4,0,0.575,0.35
105.0,Milwaukee Bucks,-2.325,-3.975,2012-03-11,1.0,0.0,41.0,41.0,99.0,Toronto Raptors,6:00 pm,0.4,0.4,1.0,0.0,0.666666666667,0.333333333333,0.4,0.4,0,0.4,0.325
99.0,New York Knicks,0.341463414634,9.27906976744,2012-03-12,0.0,1.0,42.0,44.0,104.0,Chicago Bulls,7:00 pm,0.3,0.9,0.0,1.0,0.0,0.666666666667,0.0,0.8,1,0.439024390244,0.790697674419
94.0,Boston Celtics,1.05,2.12820512821,2012-03-12,0.0,0.0,41.0,40.0,85.0,Los Angeles Clippers,7:30 pm,0.6,0.4,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,0,0.525,0.589743589744
105.0,Milwaukee Bucks,-2.12195121951,-6.45238095238,2012-03-12,0.0,1.0,42.0,43.0,99.0,New Jersey Nets,7:30 pm,0.4,0.5,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,0,0.414634146341,0.333333333333
