away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
87,Utah Jazz,-0.359375,9.28125,2013-03-13,1.0,1.0,65.0,65.0,110,Oklahoma City Thunder,7:00 pm,0.3,0.8,1.0,0.0,0.333333333333,0.666666666667,0.2,0.8,1,0.515625,0.734375
98,Miami Heat,7.46774193548,-3.84126984127,2013-03-13,0.0,1.0,63.0,64.0,94,Philadelphia 76ers,7:00 pm,1.0,0.2,1.0,1.0,1.0,0.333333333333,1.0,0.2,0,0.774193548387,0.380952380952
79,Chicago Bulls,0.936507936508,-6.06153846154,2013-03-13,2.0,2.0,64.0,66.0,121,Sacramento Kings,7:00 pm,0.4,0.3,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.555555555556,0.338461538462
93,Milwaukee Bucks,-0.854838709677,-3.37096774194,2013-03-13,0.0,0.0,63.0,63.0,106,Washington Wizards,7:00 pm,0.6,0.5,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.516129032258,0.322580645161
90,New York Knicks,3.1935483871,-1.80952380952,2013-03-14,0.0,1.0,63.0,64.0,105,Portland Trail Blazers,7:30 pm,0.6,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.612903225806,0.460317460317
91,Dallas Mavericks,-0.904761904762,8.13846153846,2013-03-14,1.0,1.0,64.0,66.0,92,San Antonio Spurs,7:00 pm,0.6,0.6,1.0,0.0,1.0,0.333333333333,0.8,0.6,1,0.47619047619,0.753846153846
94,Phoenix Suns,-6.0,0.34375,2013-03-15,1.0,1.0,66.0,65.0,107,Atlanta Hawks,7:30 pm,0.4,0.4,0.0,1.0,0.333333333333,0.333333333333,0.2,0.4,1,0.338461538462,0.546875
86,Cleveland Cavaliers,-3.390625,-0.90625,2013-03-15,2.0,0.0,65.0,65.0,96,Dallas Mavericks,7:30 pm,0.5,0.5,1.0,0.0,0.333333333333,0.666666666667,0.4,0.8,1,0.34375,0.46875
80,Memphis Grizzlies,4.39682539683,4.87878787879,2013-03-15,1.0,1.0,64.0,67.0,87,Denver Nuggets,7:00 pm,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.698412698413,0.666666666667
113,Chicago Bulls,0.265625,-0.106060606061,2013-03-15,1.0,1.0,65.0,67.0,95,Golden State Warriors,7:30 pm,0.4,0.4,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,0,0.546875,0.560606060606
100,Minnesota Timberwolves,-3.25806451613,3.61538461538,2013-03-15,1.0,1.0,63.0,66.0,108,Houston Rockets,7:00 pm,0.2,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.354838709677,0.538461538462
99,Los Angeles Lakers,1.18181818182,4.5,2013-03-15,1.0,1.0,67.0,65.0,93,Indiana Pacers,7:00 pm,0.7,0.7,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.515151515152,0.625
107,Miami Heat,7.4126984127,-1.04761904762,2013-03-15,1.0,1.0,64.0,64.0,94,Milwaukee Bucks,7:30 pm,1.0,0.6,1.0,0.0,1.0,0.333333333333,1.0,0.4,0,0.777777777778,0.507936507937
104,Orlando Magic,-6.26153846154,9.49230769231,2013-03-15,2.0,1.0,66.0,66.0,117,Oklahoma City Thunder,7:00 pm,0.3,0.8,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.276923076923,0.738461538462
78,Charlotte Bobcats,-9.984375,-1.63076923077,2013-03-15,2.0,1.0,65.0,66.0,92,Toronto Raptors,7:00 pm,0.1,0.3,1.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.21875,0.384615384615
87,New Orleans Hornets,-3.58461538462,-3.11111111111,2013-03-15,2.0,1.0,66.0,64.0,96,Washington Wizards,7:00 pm,0.3,0.5,0.0,1.0,0.333333333333,0.666666666667,0.2,0.4,1,0.338461538462,0.333333333333
88,Charlotte Bobcats,-10.0461538462,0.1875,2013-03-16,0.0,2.0,66.0,65.0,105,Boston Celtics,7:30 pm,0.1,0.7,0.0,1.0,0.333333333333,0.333333333333,0.2,0.6,1,0.215384615385,0.546875
91,Indiana Pacers,4.33846153846,-3.84375,2013-03-16,0.0,2.0,66.0,65.0,98,Philadelphia 76ers,7:30 pm,0.6,0.2,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.615384615385,0.375
101,Detroit Pistons,-4.01492537313,-1.546875,2013-03-16,2.0,1.0,68.0,65.0,112,Portland Trail Blazers,7:00 pm,0.1,0.5,0.0,1.0,0.0,0.333333333333,0.0,0.4,1,0.34328358209,0.46875
113,Cleveland Cavaliers,-3.49230769231,8.0303030303,2013-03-16,0.0,1.0,66.0,67.0,119,San Antonio Spurs,7:30 pm,0.4,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.338461538462,0.757575757576
84,Memphis Grizzlies,4.21875,-0.707692307692,2013-03-16,0.0,2.0,65.0,66.0,90,Utah Jazz,8:00 pm,0.8,0.2,0.0,0.0,0.666666666667,0.333333333333,0.8,0.2,1,0.6875,0.507692307692
105,Phoenix Suns,-6.10606060606,-2.921875,2013-03-16,0.0,0.0,67.0,65.0,127,Washington Wizards,7:00 pm,0.4,0.5,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.333333333333,0.34375
105,Atlanta Hawks,0.538461538462,0.861538461538,2013-03-17,1.0,4.0,66.0,66.0,93,Brooklyn Nets,8:00 pm,0.4,0.5,1.0,1.0,0.666666666667,0.666666666667,0.4,0.8,0,0.553846153846,0.584615384615
107,Oklahoma City Thunder,9.54545454545,-0.738461538462,2013-03-17,1.0,1.0,67.0,66.0,101,Dallas Mavericks,6:30 pm,0.8,0.6,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,0,0.742424242424,0.476923076923
108,Golden State Warriors,-0.373134328358,3.68181818182,2013-03-17,1.0,1.0,68.0,67.0,78,Houston Rockets,6:00 pm,0.4,0.6,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,0,0.55223880597,0.545454545455
80,New York Knicks,2.90476190476,6.5,2013-03-17,2.0,3.0,64.0,67.0,93,Los Angeles Clippers,12:30 pm,0.5,0.6,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.603174603175,0.681818181818
102,Sacramento Kings,-5.33333333333,1.25373134328,2013-03-17,3.0,1.0,67.0,68.0,113,Los Angeles Lakers,6:30 pm,0.4,0.7,1.0,1.0,0.666666666667,0.666666666667,0.4,0.8,1,0.348484848485,0.522388059701
109,Orlando Magic,-6.36363636364,-1.234375,2013-03-17,1.0,1.0,67.0,65.0,115,Milwaukee Bucks,12:00 pm,0.3,0.6,0.0,0.0,0.333333333333,0.0,0.2,0.4,1,0.272727272727,0.5
95,New Orleans Hornets,-3.66666666667,-3.33333333333,2013-03-17,1.0,1.0,67.0,64.0,97,Minnesota Timberwolves,6:00 pm,0.3,0.2,0.0,0.0,0.333333333333,0.333333333333,0.2,0.2,1,0.333333333333,0.349206349206
108,Miami Heat,7.5,-1.39393939394,2013-03-17,1.0,1.0,65.0,67.0,91,Toronto Raptors,1:00 pm,1.0,0.3,1.0,1.0,1.0,0.666666666667,1.0,0.6,0,0.78125,0.393939393939
127,Dallas Mavericks,-0.818181818182,0.712121212121,2013-03-18,0.0,0.0,67.0,67.0,113,Atlanta Hawks,7:30 pm,0.6,0.4,0.0,1.0,0.333333333333,1.0,0.6,0.6,0,0.469696969697,0.560606060606
105,Miami Heat,7.64615384615,0.446153846154,2013-03-18,0.0,1.0,66.0,66.0,103,Boston Celtics,8:00 pm,1.0,0.7,1.0,1.0,1.0,0.666666666667,1.0,0.6,0,0.784615384615,0.553846153846
114,Washington Wizards,-2.53846153846,-10.1515151515,2013-03-18,1.0,1.0,66.0,67.0,119,Charlotte Bobcats,7:00 pm,0.5,0.1,1.0,0.0,1.0,0.333333333333,0.8,0.2,1,0.353846153846,0.212121212121
119,Denver Nuggets,4.91044776119,0.538461538462,2013-03-18,2.0,2.0,68.0,66.0,118,Chicago Bulls,7:00 pm,1.0,0.4,1.0,1.0,1.0,0.333333333333,1.0,0.4,0,0.671641791045,0.553846153846
111,Indiana Pacers,4.16666666667,-3.5303030303,2013-03-18,1.0,1.0,67.0,67.0,90,Cleveland Cavaliers,7:00 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,0,0.606060606061,0.333333333333
119,Brooklyn Nets,0.666666666667,-4.11764705882,2013-03-18,0.0,1.0,67.0,69.0,82,Detroit Pistons,7:30 pm,0.5,0.1,0.0,0.0,0.333333333333,0.0,0.6,0.0,0,0.575757575758,0.338235294118
77,Minnesota Timberwolves,-3.25,4.06153846154,2013-03-18,0.0,1.0,65.0,66.0,92,Memphis Grizzlies,7:00 pm,0.3,0.7,1.0,0.0,0.333333333333,0.333333333333,0.4,0.6,1,0.359375,0.676923076923
93,Golden State Warriors,0.0735294117647,-3.64179104478,2013-03-18,0.0,0.0,69.0,68.0,72,New Orleans Hornets,7:00 pm,0.5,0.2,1.0,0.0,0.666666666667,0.0,0.6,0.2,0,0.558823529412,0.328358208955
100,Portland Trail Blazers,-1.35384615385,-3.67692307692,2013-03-18,1.0,1.0,66.0,66.0,101,Philadelphia 76ers,7:00 pm,0.6,0.3,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.476923076923,0.384615384615
76,Los Angeles Lakers,1.39705882353,-6.34328358209,2013-03-18,0.0,1.0,69.0,68.0,99,Phoenix Suns,7:00 pm,0.8,0.4,1.0,0.0,0.666666666667,0.0,0.8,0.2,1,0.529411764706,0.328358208955
90,New York Knicks,2.65625,-0.606060606061,2013-03-18,0.0,1.0,65.0,67.0,83,Utah Jazz,8:30 pm,0.4,0.3,0.0,1.0,0.0,0.666666666667,0.2,0.4,0,0.59375,0.515151515152
73,Orlando Magic,-6.35820895522,4.41791044776,2013-03-19,1.0,0.0,68.0,68.0,95,Indiana Pacers,7:00 pm,0.2,0.5,0.0,1.0,0.0,0.333333333333,0.2,0.4,1,0.268656716418,0.611940298507
95,Portland Trail Blazers,-1.34848484848,-1.12307692308,2013-03-19,0.0,1.0,67.0,66.0,102,Milwaukee Bucks,7:00 pm,0.5,0.6,0.0,1.0,0.666666666667,0.333333333333,0.4,0.4,1,0.469696969697,0.507692307692
114,Denver Nuggets,4.85294117647,9.49253731343,2013-03-19,0.0,1.0,69.0,68.0,104,Oklahoma City Thunder,7:00 pm,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.8,0,0.676470588235,0.746268656716
101,Los Angeles Clippers,6.59701492537,-5.41791044776,2013-03-19,1.0,1.0,68.0,68.0,116,Sacramento Kings,7:00 pm,0.7,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.686567164179,0.34328358209
90,Milwaukee Bucks,-1.0,0.492537313433,2013-03-20,0.0,1.0,67.0,68.0,98,Atlanta Hawks,7:30 pm,0.6,0.4,1.0,0.0,0.666666666667,0.666666666667,0.4,0.6,1,0.515151515152,0.55223880597
101,Toronto Raptors,-1.62686567164,-9.92537313433,2013-03-20,2.0,1.0,68.0,68.0,107,Charlotte Bobcats,7:00 pm,0.3,0.2,0.0,1.0,0.333333333333,0.333333333333,0.4,0.4,1,0.388059701493,0.223880597015
98,Miami Heat,7.56060606061,-3.79104477612,2013-03-20,1.0,1.0,67.0,68.0,95,Cleveland Cavaliers,7:00 pm,1.0,0.3,1.0,0.0,1.0,0.0,1.0,0.2,0,0.787878787879,0.328358208955
113,Brooklyn Nets,1.20895522388,-0.597014925373,2013-03-20,1.0,1.0,68.0,68.0,96,Dallas Mavericks,7:00 pm,0.6,0.7,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.582089552239,0.477611940299
93,Utah Jazz,-0.701492537313,3.17910447761,2013-03-20,1.0,2.0,68.0,68.0,100,Houston Rockets,7:00 pm,0.3,0.5,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.507462686567,0.537313432836
72,Philadelphia 76ers,-3.60606060606,6.27941176471,2013-03-20,1.0,0.0,67.0,69.0,101,Los Angeles Clippers,7:30 pm,0.4,0.6,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.393939393939,0.676470588235
89,Oklahoma City Thunder,9.20588235294,4.22727272727,2013-03-20,0.0,1.0,69.0,67.0,90,Memphis Grizzlies,7:00 pm,0.8,0.7,0.0,1.0,0.666666666667,0.333333333333,0.6,0.6,1,0.735294117647,0.681818181818
86,Boston Celtics,0.409090909091,-3.89705882353,2013-03-20,1.0,1.0,67.0,69.0,87,New Orleans Hornets,7:00 pm,0.7,0.2,0.0,0.0,0.666666666667,0.0,0.4,0.2,1,0.545454545455,0.323529411765
94,Orlando Magic,-6.58823529412,2.72307692308,2013-03-20,0.0,1.0,69.0,66.0,106,New York Knicks,7:30 pm,0.2,0.4,0.0,1.0,0.0,0.333333333333,0.2,0.2,1,0.264705882353,0.6
88,Washington Wizards,-2.57575757576,-5.91176470588,2013-03-20,1.0,1.0,67.0,69.0,79,Phoenix Suns,7:00 pm,0.5,0.4,0.0,1.0,0.666666666667,0.333333333333,0.6,0.2,0,0.348484848485,0.338235294118
93,Golden State Warriors,0.376811594203,8.0,2013-03-20,1.0,3.0,70.0,68.0,104,San Antonio Spurs,7:30 pm,0.6,0.7,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.565217391304,0.761194029851
99,Portland Trail Blazers,-1.4328358209,0.515151515152,2013-03-21,1.0,2.0,68.0,67.0,89,Chicago Bulls,7:00 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.462686567164,0.545454545455
100,Philadelphia 76ers,-3.98507462687,4.92753623188,2013-03-21,0.0,1.0,68.0,70.0,101,Denver Nuggets,7:00 pm,0.3,1.0,0.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.388059701493,0.68115942029
98,Minnesota Timberwolves,-3.43076923077,-5.11764705882,2013-03-21,2.0,1.0,66.0,69.0,101,Sacramento Kings,7:00 pm,0.3,0.5,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.353846153846,0.352941176471
104,Portland Trail Blazers,-1.26470588235,0.602941176471,2013-03-22,0.0,1.0,69.0,69.0,93,Atlanta Hawks,7:30 pm,0.5,0.5,1.0,1.0,0.333333333333,0.666666666667,0.6,0.8,0,0.470588235294,0.558823529412
94,Boston Celtics,0.388059701493,-0.838235294118,2013-03-22,1.0,1.0,68.0,69.0,104,Dallas Mavericks,7:30 pm,0.6,0.6,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.537313432836,0.470588235294
78,Cleveland Cavaliers,-3.77941176471,3.23529411765,2013-03-22,1.0,1.0,69.0,69.0,116,Houston Rockets,7:00 pm,0.2,0.6,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.323529411765,0.544117647059
78,Milwaukee Bucks,-1.10447761194,4.67647058824,2013-03-22,1.0,2.0,68.0,69.0,102,Indiana Pacers,7:00 pm,0.5,0.6,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.507462686567,0.617647058824
103,Washington Wizards,-2.40298507463,1.04347826087,2013-03-22,1.0,3.0,68.0,70.0,100,Los Angeles Lakers,7:30 pm,0.6,0.7,1.0,0.0,0.666666666667,0.666666666667,0.8,0.6,0,0.358208955224,0.521739130435
89,Detroit Pistons,-4.59420289855,7.49253731343,2013-03-22,3.0,1.0,70.0,68.0,103,Miami Heat,7:30 pm,0.1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1,0.333333333333,0.791044776119
83,Memphis Grizzlies,4.17910447761,-3.82608695652,2013-03-22,1.0,1.0,68.0,70.0,90,New Orleans Hornets,7:00 pm,0.8,0.3,1.0,1.0,0.666666666667,0.333333333333,0.6,0.2,1,0.686567164179,0.333333333333
97,Oklahoma City Thunder,9.05797101449,-6.66666666667,2013-03-22,1.0,1.0,70.0,70.0,89,Orlando Magic,7:00 pm,0.7,0.2,0.0,0.0,0.333333333333,0.0,0.6,0.0,0,0.724637681159,0.260869565217
117,Minnesota Timberwolves,-3.42424242424,-5.95652173913,2013-03-22,0.0,1.0,67.0,70.0,86,Phoenix Suns,7:00 pm,0.3,0.3,0.0,0.0,0.333333333333,0.333333333333,0.2,0.2,0,0.348484848485,0.333333333333
97,Utah Jazz,-0.794117647059,8.04411764706,2013-03-22,1.0,1.0,69.0,69.0,104,San Antonio Spurs,7:30 pm,0.3,0.7,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.5,0.764705882353
99,New York Knicks,2.86363636364,-1.69117647059,2013-03-22,1.0,1.0,67.0,69.0,94,Toronto Raptors,7:00 pm,0.5,0.3,1.0,0.0,0.666666666667,0.333333333333,0.4,0.4,0,0.606060606061,0.382352941176
92,Detroit Pistons,-4.72857142857,-9.69117647059,2013-03-23,0.0,2.0,71.0,69.0,91,Charlotte Bobcats,7:00 pm,0.0,0.3,0.0,1.0,0.0,0.666666666667,0.0,0.6,0,0.328571428571,0.235294117647
84,Indiana Pacers,4.95652173913,0.358208955224,2013-03-23,0.0,1.0,70.0,68.0,87,Chicago Bulls,7:00 pm,0.6,0.4,1.0,0.0,1.0,0.333333333333,0.6,0.2,1,0.623188405797,0.537313432836
95,Sacramento Kings,-5.0,4.87142857143,2013-03-23,1.0,1.0,70.0,71.0,101,Denver Nuggets,7:00 pm,0.5,1.0,1.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.36231884058,0.685714285714
92,Washington Wizards,-2.32352941176,0.214285714286,2013-03-23,0.0,2.0,69.0,71.0,101,Golden State Warriors,7:30 pm,0.6,0.6,1.0,0.0,0.666666666667,0.666666666667,0.8,0.6,1,0.367647058824,0.557142857143
95,Brooklyn Nets,1.44117647059,6.60869565217,2013-03-23,2.0,2.0,69.0,70.0,101,Los Angeles Clippers,7:30 pm,0.6,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.588235294118,0.68115942029
106,Boston Celtics,0.235294117647,4.01470588235,2013-03-23,0.0,0.0,69.0,69.0,110,Memphis Grizzlies,7:00 pm,0.5,0.7,0.0,0.0,0.0,0.666666666667,0.4,0.4,1,0.529411764706,0.676470588235
84,Toronto Raptors,-1.73913043478,2.89552238806,2013-03-23,0.0,0.0,70.0,68.0,110,New York Knicks,7:30 pm,0.3,0.5,0.0,1.0,0.0,1.0,0.2,0.6,1,0.376811594203,0.611940298507
108,Utah Jazz,-0.884057971014,-0.68115942029,2013-03-24,1.0,1.0,70.0,70.0,113,Dallas Mavericks,6:30 pm,0.2,0.7,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.492753623188,0.478260869565
95,San Antonio Spurs,8.02898550725,3.73913043478,2013-03-24,1.0,1.0,70.0,70.0,96,Houston Rockets,6:00 pm,0.8,0.7,1.0,1.0,1.0,0.666666666667,0.8,0.8,1,0.768115942029,0.550724637681
77,Charlotte Bobcats,-9.5652173913,7.58823529412,2013-03-24,0.0,1.0,70.0,69.0,109,Miami Heat,6:00 pm,0.3,1.0,0.0,1.0,0.666666666667,1.0,0.4,1.0,1,0.231884057971,0.794117647059
104,Atlanta Hawks,0.434782608696,-1.44117647059,2013-03-24,1.0,1.0,70.0,69.0,99,Milwaukee Bucks,2:00 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,0,0.550724637681,0.5
104,Chicago Bulls,0.397058823529,-2.91044776119,2013-03-24,0.0,1.0,69.0,68.0,97,Minnesota Timberwolves,6:00 pm,0.4,0.4,1.0,1.0,0.333333333333,0.333333333333,0.4,0.4,0,0.544117647059,0.358208955224
83,Portland Trail Blazers,-1.08695652174,9.04285714286,2013-03-24,1.0,1.0,70.0,71.0,103,Oklahoma City Thunder,6:00 pm,0.5,0.7,1.0,1.0,0.666666666667,0.333333333333,0.6,0.6,1,0.478260869565,0.728571428571
102,Brooklyn Nets,1.33333333333,-6.31428571429,2013-03-24,0.0,1.0,70.0,71.0,100,Phoenix Suns,6:00 pm,0.6,0.2,0.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.579710144928,0.328571428571
117,Philadelphia 76ers,-3.94117647059,-5.01428571429,2013-03-24,2.0,0.0,69.0,71.0,103,Sacramento Kings,6:00 pm,0.3,0.5,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,0,0.382352941176,0.357142857143
103,Los Angeles Lakers,0.985714285714,0.338028169014,2013-03-25,2.0,1.0,71.0,72.0,109,Golden State Warriors,7:30 pm,0.6,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.514285714286,0.56338028169
94,Atlanta Hawks,0.5,4.84285714286,2013-03-25,0.0,1.0,71.0,71.0,100,Indiana Pacers,7:00 pm,0.5,0.5,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.557142857143,0.614285714286
86,Denver Nuggets,4.88732394366,-3.67142857143,2013-03-25,1.0,2.0,72.0,71.0,110,New Orleans Hornets,7:00 pm,1.0,0.3,1.0,1.0,1.0,0.666666666667,1.0,0.4,1,0.69014084507,0.342857142857
108,Miami Heat,7.94202898551,-6.68571428571,2013-03-25,0.0,2.0,70.0,71.0,94,Orlando Magic,7:00 pm,1.0,0.2,1.0,0.0,1.0,0.0,1.0,0.0,0,0.797101449275,0.257142857143
91,Philadelphia 76ers,-3.68115942029,-0.942857142857,2013-03-25,0.0,0.0,70.0,71.0,107,Utah Jazz,7:00 pm,0.4,0.2,1.0,0.0,0.333333333333,0.0,0.6,0.2,1,0.391304347826,0.485714285714
94,Memphis Grizzlies,4.01449275362,-2.42028985507,2013-03-25,1.0,1.0,70.0,70.0,107,Washington Wizards,7:00 pm,0.7,0.6,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.68115942029,0.36231884058
100,New York Knicks,3.23529411765,0.173913043478,2013-03-26,2.0,2.0,69.0,70.0,85,Boston Celtics,7:00 pm,0.5,0.4,1.0,0.0,1.0,0.0,0.8,0.2,0,0.617647058824,0.521739130435
102,Los Angeles Clippers,6.6,-0.6,2013-03-26,2.0,1.0,71.0,71.0,109,Dallas Mavericks,8:30 pm,0.6,0.7,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.685714285714,0.485714285714
105,Minnesota Timberwolves,-2.97058823529,-4.64788732394,2013-03-26,1.0,2.0,69.0,72.0,82,Detroit Pistons,7:30 pm,0.3,0.1,0.0,1.0,0.333333333333,0.333333333333,0.4,0.2,0,0.352941176471,0.338028169014
108,Orlando Magic,-6.78873239437,-9.88571428571,2013-03-27,1.0,2.0,72.0,71.0,114,Charlotte Bobcats,7:00 pm,0.1,0.3,0.0,0.0,0.0,0.333333333333,0.0,0.4,1,0.253521126761,0.228571428571
97,Miami Heat,8.02857142857,0.492753623188,2013-03-27,1.0,2.0,71.0,70.0,101,Chicago Bulls,7:00 pm,1.0,0.4,1.0,1.0,1.0,0.666666666667,1.0,0.6,1,0.8,0.550724637681
93,Boston Celtics,-0.0428571428571,-4.27536231884,2013-03-27,0.0,4.0,71.0,70.0,92,Cleveland Cavaliers,7:00 pm,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.514285714286,0.31884057971
105,Sacramento Kings,-5.14084507042,0.416666666667,2013-03-27,2.0,1.0,72.0,73.0,98,Golden State Warriors,7:30 pm,0.4,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,0,0.352112676056,0.569444444444
100,Indiana Pacers,4.85915492958,3.7,2013-03-27,1.0,2.0,72.0,71.0,91,Houston Rockets,7:00 pm,0.6,0.7,1.0,1.0,0.666666666667,1.0,0.8,0.8,0,0.619718309859,0.557142857143
120,Los Angeles Lakers,0.887323943662,-2.59420289855,2013-03-27,1.0,0.0,72.0,70.0,117,Minnesota Timberwolves,7:00 pm,0.6,0.4,0.0,1.0,0.0,0.666666666667,0.4,0.4,0,0.507042253521,0.36231884058
105,Los Angeles Clippers,6.40845070423,-3.28169014085,2013-03-27,0.0,1.0,72.0,72.0,91,New Orleans Hornets,7:00 pm,0.5,0.4,0.0,1.0,0.666666666667,1.0,0.6,0.6,0,0.676056338028,0.352112676056
101,Memphis Grizzlies,3.77142857143,3.40579710145,2013-03-27,1.0,0.0,71.0,70.0,108,New York Knicks,7:30 pm,0.6,0.6,0.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.671428571429,0.623188405797
80,Washington Wizards,-2.2,9.19718309859,2013-03-27,1.0,2.0,71.0,72.0,103,Oklahoma City Thunder,7:00 pm,0.7,0.7,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.371428571429,0.732394366197
92,Milwaukee Bucks,-1.49275362319,-3.85714285714,2013-03-27,2.0,1.0,70.0,71.0,100,Philadelphia 76ers,7:00 pm,0.4,0.4,0.0,0.0,0.0,0.333333333333,0.4,0.4,1,0.492753623188,0.385714285714
111,Brooklyn Nets,1.34285714286,-1.35714285714,2013-03-27,2.0,2.0,71.0,71.0,93,Portland Trail Blazers,7:30 pm,0.7,0.5,1.0,0.0,0.666666666667,0.666666666667,0.6,0.4,0,0.585714285714,0.471428571429
99,Denver Nuggets,4.48611111111,7.9,2013-03-27,1.0,2.0,73.0,71.0,100,San Antonio Spurs,7:30 pm,0.9,0.7,0.0,0.0,0.666666666667,0.666666666667,0.8,0.8,1,0.680555555556,0.757142857143
107,Atlanta Hawks,0.408450704225,-2.08571428571,2013-03-27,1.0,3.0,72.0,71.0,88,Toronto Raptors,7:00 pm,0.5,0.3,0.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.549295774648,0.371428571429
88,Phoenix Suns,-6.25352112676,-0.704225352113,2013-03-27,2.0,1.0,72.0,72.0,103,Utah Jazz,7:00 pm,0.2,0.3,0.0,1.0,0.0,0.333333333333,0.2,0.2,1,0.323943661972,0.492957746479
103,Indiana Pacers,4.91666666667,-0.492957746479,2013-03-28,0.0,1.0,73.0,72.0,78,Dallas Mavericks,7:30 pm,0.6,0.7,1.0,1.0,0.666666666667,1.0,0.8,0.8,0,0.625,0.492957746479
103,Los Angeles Lakers,0.916666666667,-1.58571428571,2013-03-28,0.0,0.0,73.0,71.0,113,Milwaukee Bucks,7:00 pm,0.6,0.3,1.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.513888888889,0.485714285714
117,Sacramento Kings,-4.97222222222,-6.375,2013-03-28,0.0,0.0,73.0,73.0,103,Phoenix Suns,7:00 pm,0.5,0.2,1.0,0.0,0.333333333333,0.0,0.6,0.2,0,0.361111111111,0.319444444444
107,Atlanta Hawks,0.666666666667,-0.0281690140845,2013-03-29,1.0,1.0,73.0,72.0,118,Boston Celtics,7:30 pm,0.6,0.3,1.0,1.0,0.666666666667,0.333333333333,0.6,0.2,1,0.555555555556,0.521126760563
97,Philadelphia 76ers,-3.69014084507,-4.22857142857,2013-03-29,1.0,1.0,72.0,71.0,87,Cleveland Cavaliers,7:30 pm,0.5,0.2,1.0,0.0,0.666666666667,0.0,0.4,0.0,0,0.394366197183,0.314285714286
87,Brooklyn Nets,1.57746478873,4.41095890411,2013-03-29,1.0,1.0,72.0,74.0,109,Denver Nuggets,7:00 pm,0.7,0.8,1.0,0.0,0.666666666667,0.333333333333,0.8,0.6,1,0.591549295775,0.671232876712
99,Toronto Raptors,-2.32394366197,-4.90277777778,2013-03-29,1.0,2.0,72.0,73.0,82,Detroit Pistons,7:30 pm,0.3,0.1,0.0,0.0,0.0,0.333333333333,0.0,0.2,0,0.366197183099,0.333333333333
94,Houston Rockets,3.52112676056,3.61971830986,2013-03-29,1.0,1.0,72.0,72.0,103,Memphis Grizzlies,7:00 pm,0.6,0.5,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.549295774648,0.661971830986
