away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
117,New York Knicks,-3.11904761905,2.46341463415,2017-01-18,1.0,1.0,43.0,42.0,106,Boston Celtics,7:30 pm,0.2,0.8,0.0,1.0,0.333333333333,1.0,0.2,0.8,0,0.428571428571,0.634146341463
85,Portland Trail Blazers,-2.72093023256,0.951219512195,2017-01-18,1.0,1.0,44.0,42.0,107,Charlotte Hornets,7:00 pm,0.5,0.3,0.0,0.0,0.333333333333,0.0,0.4,0.0,1,0.418604651163,0.487804878049
95,Atlanta Hawks,0.365853658537,-1.25581395349,2017-01-18,1.0,2.0,42.0,44.0,118,Detroit Pistons,8:00 pm,0.9,0.4,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,1,0.585365853659,0.441860465116
100,Oklahoma City Thunder,1.25581395349,12.6097560976,2017-01-18,1.0,1.0,44.0,42.0,121,Golden State Warriors,10:30 pm,0.5,0.8,0.0,1.0,0.333333333333,1.0,0.6,0.8,1,0.581395348837,0.853658536585
92,Milwaukee Bucks,1.55,6.95454545455,2017-01-18,1.0,0.0,41.0,45.0,111,Houston Rockets,8:00 pm,0.5,0.7,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.5,0.727272727273
98,Orlando Magic,-4.88372093023,-2.80952380952,2017-01-18,1.0,1.0,44.0,43.0,118,New Orleans Pelicans,8:00 pm,0.2,0.5,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.395348837209,0.380952380952
89,Toronto Raptors,6.85365853659,-5.87179487179,2017-01-18,0.0,1.0,42.0,40.0,94,Philadelphia 76ers,7:00 pm,0.6,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.8,1,0.682926829268,0.333333333333
106,Indiana Pacers,-1.0,-2.75,2017-01-18,1.0,2.0,41.0,41.0,100,Sacramento Kings,10:30 pm,0.6,0.3,1.0,0.0,0.666666666667,0.333333333333,0.8,0.2,0,0.525,0.4
101,Memphis Grizzlies,0.488372093023,0.2,2017-01-18,2.0,1.0,44.0,41.0,104,Washington Wizards,7:00 pm,0.5,0.7,0.0,1.0,0.333333333333,0.666666666667,0.6,0.8,1,0.581395348837,0.525
103,Phoenix Suns,-5.75609756098,4.85,2017-01-19,2.0,2.0,42.0,41.0,118,Cleveland Cavaliers,7:00 pm,0.4,0.6,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.317073170732,0.725
104,Minnesota Timberwolves,-1.2380952381,6.16279069767,2017-01-19,1.0,2.0,43.0,44.0,101,Los Angeles Clippers,10:30 pm,0.4,0.7,0.0,1.0,0.333333333333,1.0,0.6,1.0,0,0.333333333333,0.674418604651
95,Dallas Mavericks,-4.70731707317,-4.2380952381,2017-01-19,1.0,1.0,42.0,43.0,99,Miami Heat,7:30 pm,0.5,0.2,1.0,1.0,1.0,0.333333333333,0.6,0.2,1,0.341463414634,0.285714285714
113,Washington Wizards,0.268292682927,-2.79069767442,2017-01-19,0.0,0.0,42.0,44.0,110,New York Knicks,8:00 pm,0.7,0.3,1.0,1.0,1.0,0.333333333333,0.8,0.4,0,0.536585365854,0.441860465116
104,Denver Nuggets,-1.775,8.70731707317,2017-01-19,1.0,1.0,41.0,42.0,118,San Antonio Spurs,8:30 pm,0.5,0.7,1.0,1.0,1.0,0.666666666667,0.6,0.6,1,0.425,0.780487804878
93,Chicago Bulls,0.0,-0.190476190476,2017-01-20,2.0,1.0,44.0,43.0,102,Atlanta Hawks,8:00 pm,0.5,0.8,0.0,0.0,0.666666666667,0.666666666667,0.4,0.6,1,0.488372093023,0.571428571429
78,Toronto Raptors,6.57142857143,1.45238095238,2017-01-20,1.0,1.0,43.0,43.0,113,Charlotte Hornets,7:00 pm,0.6,0.3,0.0,1.0,0.666666666667,0.333333333333,0.8,0.2,1,0.666666666667,0.5
112,Utah Jazz,4.25581395349,-4.69047619048,2017-01-20,3.0,0.0,44.0,43.0,107,Dallas Mavericks,8:30 pm,0.7,0.5,1.0,0.0,1.0,0.666666666667,0.8,0.6,0,0.627906976744,0.333333333333
125,Golden State Warriors,12.8095238095,7.22222222222,2017-01-20,1.0,1.0,43.0,46.0,108,Houston Rockets,8:00 pm,0.9,0.7,1.0,1.0,1.0,0.666666666667,1.0,0.4,0,0.857142857143,0.733333333333
95,Indiana Pacers,-0.829268292683,-5.84782608696,2017-01-20,1.0,2.0,42.0,47.0,108,Los Angeles Lakers,10:30 pm,0.7,0.3,1.0,0.0,0.666666666667,0.0,0.8,0.0,1,0.536585365854,0.326086956522
91,Sacramento Kings,-2.82926829268,0.409090909091,2017-01-20,1.0,1.0,42.0,45.0,107,Memphis Grizzlies,8:00 pm,0.2,0.5,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.390243902439,0.568181818182
143,Brooklyn Nets,-9.63414634146,-2.27906976744,2017-01-20,2.0,1.0,42.0,44.0,114,New Orleans Pelicans,8:00 pm,0.0,0.5,0.0,1.0,0.0,0.333333333333,0.0,0.6,0,0.19512195122,0.395348837209
96,Milwaukee Bucks,1.0487804878,-5.22727272727,2017-01-20,1.0,1.0,42.0,45.0,112,Orlando Magic,7:00 pm,0.5,0.2,0.0,0.0,0.0,0.0,0.4,0.2,1,0.487804878049,0.386363636364
92,Portland Trail Blazers,-3.15909090909,-5.6,2017-01-20,1.0,1.0,45.0,41.0,93,Philadelphia 76ers,7:00 pm,0.4,0.7,0.0,1.0,0.0,0.666666666667,0.4,0.8,1,0.409090909091,0.35
93,Philadelphia 76ers,-5.43902439024,0.0232558139535,2017-01-21,0.0,0.0,42.0,44.0,110,Atlanta Hawks,7:00 pm,0.8,0.8,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.365853658537,0.581395348837
127,Portland Trail Blazers,-3.11111111111,2.14285714286,2017-01-21,0.0,2.0,46.0,43.0,123,Boston Celtics,5:00 pm,0.4,0.7,0.0,0.0,0.0,0.666666666667,0.2,0.6,0,0.4,0.619047619048
99,Sacramento Kings,-3.14285714286,-0.204545454545,2017-01-21,0.0,0.0,43.0,45.0,102,Chicago Bulls,9:00 pm,0.2,0.5,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.380952380952,0.477272727273
105,Brooklyn Nets,-8.71428571429,2.23255813953,2017-01-21,0.0,0.0,43.0,44.0,112,Charlotte Hornets,7:00 pm,0.1,0.3,1.0,1.0,0.333333333333,0.666666666667,0.2,0.4,1,0.214285714286,0.511627906977
118,San Antonio Spurs,8.83333333333,5.09756097561,2017-01-21,1.0,1.0,43.0,42.0,115,Cleveland Cavaliers,8:30 pm,0.7,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,0,0.785714285714,0.731707317073
98,Los Angeles Clippers,5.95454545455,-2.07317073171,2017-01-21,1.0,1.0,45.0,42.0,123,Denver Nuggets,9:00 pm,0.7,0.4,0.0,0.0,0.666666666667,0.666666666667,0.8,0.6,1,0.659090909091,0.414634146341
112,Washington Wizards,0.333333333333,-0.704545454545,2017-01-21,1.0,2.0,43.0,45.0,113,Detroit Pistons,6:00 pm,0.7,0.5,1.0,1.0,1.0,0.666666666667,0.8,0.4,1,0.547619047619,0.454545454545
119,Houston Rockets,6.69565217391,0.755555555556,2017-01-21,0.0,0.0,47.0,46.0,95,Memphis Grizzlies,8:00 pm,0.6,0.5,0.0,1.0,0.333333333333,0.333333333333,0.4,0.4,0,0.717391304348,0.577777777778
97,Milwaukee Bucks,0.642857142857,-4.04651162791,2017-01-21,0.0,1.0,43.0,44.0,109,Miami Heat,7:30 pm,0.4,0.3,0.0,1.0,0.0,0.666666666667,0.2,0.4,1,0.47619047619,0.302325581395
107,Phoenix Suns,-5.97619047619,-2.79545454545,2017-01-21,1.0,1.0,43.0,45.0,105,New York Knicks,7:30 pm,0.4,0.3,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,0,0.309523809524,0.431818181818
100,Indiana Pacers,-1.11904761905,4.27272727273,2017-01-21,0.0,0.0,43.0,45.0,109,Utah Jazz,9:00 pm,0.7,0.7,0.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.52380952381,0.636363636364
73,Los Angeles Lakers,-5.44680851064,-4.6976744186,2017-01-22,1.0,1.0,48.0,44.0,122,Dallas Mavericks,3:30 pm,0.4,0.4,1.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.340425531915,0.325581395349
108,Denver Nuggets,-1.42857142857,-1.13953488372,2017-01-22,0.0,2.0,43.0,44.0,111,Minnesota Timberwolves,7:00 pm,0.4,0.4,1.0,1.0,0.666666666667,0.333333333333,0.8,0.6,1,0.428571428571,0.348837209302
118,Golden State Warriors,12.9069767442,-4.75555555556,2017-01-22,1.0,1.0,44.0,46.0,98,Orlando Magic,12:00 pm,0.9,0.3,1.0,1.0,1.0,0.333333333333,1.0,0.4,0,0.860465116279,0.4
115,Phoenix Suns,-5.79069767442,5.60465116279,2017-01-22,0.0,1.0,44.0,44.0,103,Toronto Raptors,6:00 pm,0.4,0.5,1.0,0.0,0.333333333333,0.333333333333,0.4,0.6,0,0.325581395349,0.651162790698
115,Los Angeles Clippers,5.26666666667,0.409090909091,2017-01-23,1.0,1.0,46.0,45.0,105,Atlanta Hawks,7:30 pm,0.7,0.8,0.0,1.0,0.333333333333,0.666666666667,0.6,0.8,0,0.644444444444,0.590909090909
112,San Antonio Spurs,8.6976744186,-8.67441860465,2017-01-23,1.0,1.0,44.0,44.0,86,Brooklyn Nets,7:30 pm,0.7,0.1,1.0,0.0,1.0,0.333333333333,0.8,0.2,0,0.790697674419,0.209302325581
109,Washington Wizards,0.302325581395,2.34090909091,2017-01-23,1.0,1.0,44.0,45.0,99,Charlotte Hornets,7:00 pm,0.7,0.4,0.0,1.0,0.666666666667,1.0,0.8,0.6,0,0.53488372093,0.522727272727
109,Sacramento Kings,-3.13953488372,-0.666666666667,2017-01-23,1.0,1.0,44.0,46.0,104,Detroit Pistons,7:30 pm,0.2,0.6,0.0,1.0,0.0,1.0,0.0,0.6,0,0.372093023256,0.466666666667
109,New York Knicks,-2.77777777778,-1.3023255814,2017-01-23,1.0,1.0,46.0,44.0,103,Indiana Pacers,8:00 pm,0.3,0.7,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,0,0.422222222222,0.511627906977
102,Golden State Warriors,13.0681818182,-3.68181818182,2017-01-23,0.0,1.0,45.0,45.0,105,Miami Heat,7:30 pm,0.9,0.4,1.0,1.0,1.0,1.0,1.0,0.6,1,0.863636363636,0.318181818182
114,Houston Rockets,7.06382978723,0.348837209302,2017-01-23,1.0,1.0,48.0,44.0,127,Milwaukee Bucks,8:00 pm,0.6,0.3,1.0,0.0,0.666666666667,0.0,0.6,0.0,1,0.723404255319,0.46511627907
122,Cleveland Cavaliers,4.90476190476,-2.88636363636,2017-01-23,1.0,2.0,43.0,45.0,124,New Orleans Pelicans,8:00 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.714285714286,0.386363636364
97,Oklahoma City Thunder,0.75,4.37777777778,2017-01-23,4.0,1.0,45.0,46.0,95,Utah Jazz,9:00 pm,0.4,0.7,0.0,1.0,0.333333333333,1.0,0.4,1.0,0,0.568181818182,0.644444444444
93,Utah Jazz,4.23913043478,-1.46511627907,2017-01-24,0.0,1.0,47.0,44.0,103,Denver Nuggets,9:00 pm,0.7,0.4,0.0,0.0,0.666666666667,0.333333333333,0.8,0.6,1,0.630434782609,0.418604651163
100,Chicago Bulls,-0.133333333333,-5.08695652174,2017-01-24,2.0,1.0,46.0,47.0,92,Orlando Magic,7:00 pm,0.5,0.2,1.0,0.0,0.333333333333,0.333333333333,0.6,0.2,0,0.488888888889,0.391304347826
110,Los Angeles Clippers,5.36956521739,-5.71428571429,2017-01-24,0.0,2.0,47.0,43.0,121,Philadelphia 76ers,7:00 pm,0.8,0.7,1.0,0.0,0.333333333333,0.666666666667,0.6,0.6,1,0.652173913043,0.357142857143
112,Minnesota Timberwolves,-1.04545454545,-5.38636363636,2017-01-24,1.0,1.0,45.0,45.0,111,Phoenix Suns,9:00 pm,0.5,0.5,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.363636363636,0.340909090909
108,San Antonio Spurs,9.09090909091,5.20454545455,2017-01-24,0.0,1.0,45.0,45.0,106,Toronto Raptors,7:00 pm,0.8,0.5,1.0,0.0,1.0,0.0,0.8,0.4,0,0.795454545455,0.636363636364
108,Boston Celtics,2.0,0.522727272727,2017-01-24,2.0,0.0,44.0,45.0,123,Washington Wizards,7:00 pm,0.7,0.8,0.0,1.0,0.333333333333,0.666666666667,0.6,0.8,1,0.604651162791,0.545454545455
109,Houston Rockets,6.64583333333,1.61363636364,2017-01-25,1.0,0.0,49.0,45.0,120,Boston Celtics,7:30 pm,0.5,0.6,0.0,0.0,0.333333333333,0.0,0.4,0.4,1,0.708333333333,0.590909090909
109,Miami Heat,-3.53333333333,-9.06818181818,2017-01-25,1.0,1.0,46.0,45.0,106,Brooklyn Nets,7:30 pm,0.5,0.1,1.0,0.0,1.0,0.333333333333,0.8,0.2,0,0.333333333333,0.204545454545
119,Atlanta Hawks,0.177777777778,0.0434782608696,2017-01-25,1.0,0.0,46.0,47.0,114,Chicago Bulls,8:00 pm,0.7,0.5,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.577777777778,0.5
113,Golden State Warriors,12.7111111111,2.06666666667,2017-01-25,1.0,1.0,46.0,46.0,103,Charlotte Hornets,8:00 pm,0.8,0.4,0.0,0.0,0.666666666667,0.666666666667,0.8,0.6,0,0.844444444444,0.511111111111
116,Sacramento Kings,-2.95454545455,4.74418604651,2017-01-25,1.0,1.0,45.0,44.0,112,Cleveland Cavaliers,7:00 pm,0.2,0.4,1.0,0.0,0.333333333333,0.333333333333,0.2,0.4,0,0.386363636364,0.697674418605
95,New York Knicks,-2.58695652174,-3.47727272727,2017-01-25,1.0,2.0,47.0,45.0,103,Dallas Mavericks,8:30 pm,0.3,0.5,1.0,1.0,0.333333333333,0.333333333333,0.4,0.6,1,0.434782608696,0.340909090909
99,Toronto Raptors,5.04444444444,0.217391304348,2017-01-25,0.0,3.0,46.0,47.0,101,Memphis Grizzlies,8:00 pm,0.4,0.4,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.622222222222,0.565217391304
114,Philadelphia 76ers,-5.32558139535,0.636363636364,2017-01-25,0.0,1.0,44.0,45.0,109,Milwaukee Bucks,8:00 pm,0.7,0.3,1.0,1.0,0.666666666667,0.333333333333,0.8,0.2,0,0.372093023256,0.477272727273
114,Oklahoma City Thunder,0.777777777778,-2.77777777778,2017-01-25,1.0,1.0,46.0,46.0,105,New Orleans Pelicans,8:00 pm,0.5,0.4,1.0,1.0,0.333333333333,0.666666666667,0.4,0.4,0,0.577777777778,0.4
98,Los Angeles Lakers,-6.35416666667,-2.95652173913,2017-01-25,2.0,3.0,49.0,47.0,105,Portland Trail Blazers,10:30 pm,0.3,0.4,0.0,1.0,0.333333333333,0.333333333333,0.2,0.2,1,0.333333333333,0.413043478261
120,Phoenix Suns,-5.28888888889,-1.20454545455,2017-01-26,1.0,1.0,46.0,45.0,127,Denver Nuggets,9:00 pm,0.5,0.5,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.333333333333,0.431818181818
109,Indiana Pacers,-1.40909090909,-1.0,2017-01-26,2.0,1.0,45.0,46.0,103,Minnesota Timberwolves,8:00 pm,0.6,0.6,0.0,1.0,0.0,1.0,0.4,0.6,0,0.5,0.377777777778
98,Dallas Mavericks,-3.22222222222,0.95652173913,2017-01-26,0.0,0.0,46.0,47.0,109,Oklahoma City Thunder,8:00 pm,0.5,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.355555555556,0.586956521739
88,Los Angeles Lakers,-6.36734693878,3.93617021277,2017-01-26,0.0,1.0,50.0,48.0,96,Utah Jazz,10:30 pm,0.3,0.7,0.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.326530612245,0.617021276596
112,Washington Wizards,0.844444444444,0.282608695652,2017-01-27,2.0,1.0,46.0,47.0,86,Atlanta Hawks,8:00 pm,0.8,0.7,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.555555555556,0.586956521739
98,Orlando Magic,-5.14893617021,1.82222222222,2017-01-27,2.0,1.0,48.0,46.0,128,Boston Celtics,7:30 pm,0.2,0.6,0.0,1.0,0.333333333333,0.333333333333,0.2,0.4,1,0.382978723404,0.6
100,Miami Heat,-3.39130434783,-0.063829787234,2017-01-27,1.0,1.0,47.0,48.0,88,Chicago Bulls,8:00 pm,0.6,0.4,1.0,0.0,1.0,0.666666666667,1.0,0.4,0,0.347826086957,0.489361702128
116,Brooklyn Nets,-8.93333333333,4.54545454545,2017-01-27,1.0,1.0,46.0,45.0,124,Cleveland Cavaliers,7:30 pm,0.1,0.4,0.0,0.0,0.0,0.0,0.2,0.2,1,0.2,0.681818181818
111,Sacramento Kings,-2.8,-1.24444444444,2017-01-27,1.0,0.0,46.0,46.0,115,Indiana Pacers,7:00 pm,0.3,0.6,1.0,1.0,0.666666666667,0.333333333333,0.4,0.4,1,0.4,0.511111111111
103,San Antonio Spurs,8.93333333333,-2.91304347826,2017-01-27,2.0,1.0,46.0,47.0,119,New Orleans Pelicans,8:00 pm,0.8,0.4,1.0,0.0,1.0,0.333333333333,1.0,0.4,1,0.8,0.391304347826
107,Charlotte Hornets,1.80434782609,-2.70212765957,2017-01-27,1.0,1.0,47.0,48.0,110,New York Knicks,7:30 pm,0.3,0.3,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.5,0.425531914894
123,Houston Rockets,6.28571428571,-5.09090909091,2017-01-27,1.0,1.0,50.0,45.0,118,Philadelphia 76ers,8:00 pm,0.4,0.8,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,0,0.69387755102,0.386363636364
109,Memphis Grizzlies,0.255319148936,-2.74468085106,2017-01-27,1.0,1.0,48.0,48.0,112,Portland Trail Blazers,10:00 pm,0.5,0.5,1.0,1.0,0.666666666667,0.666666666667,0.4,0.4,1,0.574468085106,0.425531914894
86,Milwaukee Bucks,0.511111111111,4.89130434783,2017-01-27,1.0,1.0,46.0,47.0,102,Toronto Raptors,7:30 pm,0.3,0.4,0.0,0.0,0.333333333333,0.0,0.2,0.0,1,0.466666666667,0.608695652174
109,Sacramento Kings,-2.82608695652,1.70212765957,2017-01-28,0.0,0.0,47.0,48.0,106,Charlotte Hornets,7:00 pm,0.3,0.3,0.0,0.0,0.666666666667,0.0,0.4,0.4,0,0.391304347826,0.489361702128
98,Los Angeles Clippers,5.02127659574,12.652173913,2017-01-28,3.0,2.0,48.0,47.0,144,Golden State Warriors,8:30 pm,0.7,0.8,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.63829787234,0.847826086957
103,Detroit Pistons,-0.760869565217,-3.06382978723,2017-01-28,4.0,0.0,47.0,48.0,116,Miami Heat,7:30 pm,0.5,0.6,0.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.45652173913,0.36170212766
112,Boston Celtics,2.4347826087,0.152173913043,2017-01-28,0.0,0.0,47.0,47.0,108,Milwaukee Bucks,8:00 pm,0.6,0.3,1.0,0.0,0.666666666667,0.333333333333,0.4,0.2,0,0.608695652174,0.45652173913
109,Brooklyn Nets,-8.91304347826,-1.10869565217,2017-01-28,0.0,1.0,47.0,47.0,129,Minnesota Timberwolves,9:00 pm,0.1,0.6,0.0,0.0,0.0,0.666666666667,0.2,0.6,1,0.195652173913,0.369565217391
123,Denver Nuggets,-1.02222222222,-5.32608695652,2017-01-28,1.0,1.0,46.0,47.0,112,Phoenix Suns,9:00 pm,0.6,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.444444444444,0.326086956522
102,Memphis Grizzlies,0.1875,4.02083333333,2017-01-28,0.0,1.0,49.0,49.0,95,Utah Jazz,9:00 pm,0.5,0.7,0.0,1.0,0.333333333333,0.333333333333,0.4,0.6,0,0.5625,0.625
139,New York Knicks,-2.58333333333,-0.276595744681,2017-01-29,1.0,1.0,49.0,48.0,142,Atlanta Hawks,3:00 pm,0.4,0.6,1.0,0.0,0.666666666667,0.333333333333,0.4,0.6,1,0.4375,0.574468085106
108,Philadelphia 76ers,-5.08888888889,-0.3125,2017-01-29,1.0,1.0,46.0,49.0,121,Chicago Bulls,7:00 pm,0.7,0.4,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.377777777778,0.479166666667
91,Oklahoma City Thunder,1.17021276596,4.62222222222,2017-01-29,2.0,1.0,48.0,46.0,107,Cleveland Cavaliers,3:30 pm,0.7,0.4,1.0,1.0,1.0,0.333333333333,0.6,0.4,1,0.595744680851,0.688888888889
101,Houston Rockets,6.26,-1.13043478261,2017-01-29,1.0,1.0,51.0,47.0,120,Indiana Pacers,6:00 pm,0.4,0.6,1.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.7,0.521739130435
107,Washington Wizards,1.39130434783,-2.51063829787,2017-01-29,1.0,1.0,47.0,48.0,94,New Orleans Pelicans,6:00 pm,0.8,0.5,1.0,1.0,1.0,0.666666666667,0.8,0.6,0,0.565217391304,0.404255319149
113,Golden State Warriors,13.3617021277,-2.625,2017-01-29,0.0,1.0,48.0,49.0,111,Portland Trail Blazers,9:00 pm,0.9,0.5,1.0,1.0,0.666666666667,1.0,0.8,0.6,0,0.851063829787,0.4375
105,Dallas Mavericks,-3.39130434783,8.39130434783,2017-01-29,2.0,1.0,47.0,47.0,101,San Antonio Spurs,7:00 pm,0.5,0.7,0.0,0.0,0.666666666667,0.666666666667,0.4,0.8,0,0.347826086957,0.782608695652
114,Orlando Magic,-5.66666666667,5.12765957447,2017-01-29,1.0,1.0,49.0,48.0,113,Toronto Raptors,6:00 pm,0.2,0.5,0.0,1.0,0.0,0.333333333333,0.2,0.2,0,0.375,0.617021276596
109,Detroit Pistons,-1.02127659574,2.46808510638,2017-01-30,1.0,1.0,48.0,48.0,113,Boston Celtics,8:00 pm,0.5,0.6,0.0,1.0,0.333333333333,1.0,0.6,0.6,1,0.446808510638,0.617021276596
97,Cleveland Cavaliers,4.86956521739,-3.23404255319,2017-01-30,0.0,0.0,47.0,48.0,104,Dallas Mavericks,8:30 pm,0.4,0.6,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.695652173913,0.36170212766
96,Brooklyn Nets,-9.14893617021,-2.72916666667,2017-01-30,1.0,1.0,48.0,49.0,104,Miami Heat,7:30 pm,0.1,0.7,0.0,1.0,0.0,1.0,0.0,1.0,1,0.191489361702,0.375
105,Orlando Magic,-5.5306122449,-0.659574468085,2017-01-30,0.0,1.0,50.0,48.0,111,Minnesota Timberwolves,8:00 pm,0.3,0.7,1.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.387755102041,0.382978723404
119,Sacramento Kings,-2.70212765957,-5.26086956522,2017-01-30,1.0,0.0,48.0,47.0,122,Philadelphia 76ers,6:00 pm,0.4,0.6,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.404255319149,0.369565217391
115,Memphis Grizzlies,0.326530612245,-5.44680851064,2017-01-30,1.0,1.0,50.0,48.0,96,Phoenix Suns,10:30 pm,0.5,0.3,1.0,0.0,0.666666666667,0.0,0.6,0.4,0,0.571428571429,0.31914893617
83,Sacramento Kings,-2.70833333333,5.76470588235,2017-01-31,0.0,1.0,49.0,52.0,105,Houston Rockets,8:00 pm,0.3,0.4,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.395833333333,0.686274509804
116,Denver Nuggets,-0.760869565217,-6.4,2017-01-31,2.0,4.0,47.0,51.0,120,Los Angeles Lakers,10:30 pm,0.7,0.2,1.0,0.0,1.0,0.0,0.8,0.2,1,0.45652173913,0.32
98,Charlotte Hornets,1.60416666667,-2.61224489796,2017-01-31,2.0,1.0,49.0,50.0,115,Portland Trail Blazers,10:00 pm,0.3,0.5,0.0,0.0,0.0,0.666666666667,0.2,0.6,1,0.479166666667,0.428571428571
94,Oklahoma City Thunder,0.8125,8.12765957447,2017-01-31,1.0,1.0,49.0,48.0,108,San Antonio Spurs,8:30 pm,0.6,0.6,0.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.583333333333,0.765957446809
106,New Orleans Pelicans,-2.72916666667,5.0,2017-01-31,1.0,1.0,49.0,49.0,108,Toronto Raptors,7:00 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.395833333333,0.604166666667
101,New York Knicks,-2.59183673469,1.63829787234,2017-01-31,1.0,1.0,50.0,48.0,117,Washington Wizards,7:00 pm,0.4,0.8,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.428571428571,0.574468085106
