away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
108,San Antonio Spurs,-0.117647058824,4.57894736842,2008-12-04,1.0,1.0,18.0,20.0,91,Denver Nuggets,8:30 pm,0.7,0.8,0.0,1.0,0.333333333333,1.0,0.6,0.8,0,0.529411764706,0.684210526316
95,New York Knicks,-4.5,1.70588235294,2008-12-05,1.0,1.0,19.0,18.0,98,Atlanta Hawks,7:30 pm,0.3,0.5,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.444444444444,0.647058823529
78,Portland Trail Blazers,5.5,9.15,2008-12-05,1.0,1.0,21.0,21.0,93,Boston Celtics,8:00 pm,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7,0.9
73,Indiana Pacers,-0.888888888889,12.3333333333,2008-12-05,1.0,1.0,19.0,19.0,97,Cleveland Cavaliers,7:30 pm,0.3,0.9,0.0,1.0,0.333333333333,1.0,0.4,1.0,1,0.388888888889,0.833333333333
96,Philadelphia 76ers,-0.578947368421,0.823529411765,2008-12-05,1.0,2.0,20.0,18.0,91,Detroit Pistons,8:00 pm,0.4,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,0,0.421052631579,0.647058823529
112,Golden State Warriors,-4.27777777778,3.57894736842,2008-12-05,3.0,1.0,19.0,20.0,131,Houston Rockets,7:30 pm,0.2,0.7,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.277777777778,0.631578947368
81,Los Angeles Clippers,-8.16666666667,-6.94444444444,2008-12-05,1.0,1.0,19.0,19.0,93,Memphis Grizzlies,7:00 pm,0.2,0.1,0.0,0.0,0.333333333333,0.0,0.2,0.0,1,0.166666666667,0.222222222222
96,Charlotte Bobcats,-2.44444444444,-1.9,2008-12-05,1.0,1.0,19.0,21.0,101,Milwaukee Bucks,7:30 pm,0.4,0.3,1.0,1.0,0.666666666667,0.333333333333,0.6,0.2,1,0.388888888889,0.4
84,Minnesota Timberwolves,-3.88235294118,-3.47058823529,2008-12-05,1.0,2.0,18.0,18.0,113,New Jersey Nets,7:30 pm,0.3,0.7,0.0,0.0,0.0,0.666666666667,0.2,0.6,1,0.235294117647,0.529411764706
89,Oklahoma City Thunder,-10.9473684211,5.10526315789,2008-12-05,1.0,1.0,20.0,20.0,98,Orlando Magic,7:00 pm,0.1,0.8,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.105263157895,0.736842105263
87,Toronto Raptors,-3.88235294118,3.3,2008-12-05,2.0,1.0,18.0,21.0,114,Utah Jazz,8:30 pm,0.4,0.6,0.0,0.0,0.333333333333,0.333333333333,0.4,0.6,1,0.470588235294,0.6
106,Los Angeles Lakers,12.7647058824,-4.875,2008-12-05,1.0,1.0,18.0,17.0,104,Washington Wizards,7:00 pm,0.8,0.2,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.882352941176,0.1875
94,Cleveland Cavaliers,12.9473684211,-2.57894736842,2008-12-06,0.0,0.0,20.0,20.0,74,Charlotte Bobcats,7:00 pm,0.9,0.4,1.0,0.0,1.0,0.666666666667,1.0,0.6,0,0.842105263158,0.368421052632
110,Washington Wizards,-4.70588235294,-3.0,2008-12-06,0.0,2.0,18.0,20.0,117,Chicago Bulls,7:30 pm,0.2,0.4,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.176470588235,0.421052631579
98,Atlanta Hawks,1.77777777778,3.11111111111,2008-12-06,0.0,1.0,19.0,19.0,100,Dallas Mavericks,7:30 pm,0.6,0.8,1.0,1.0,1.0,1.0,0.8,0.8,1,0.666666666667,0.555555555556
99,Oklahoma City Thunder,-10.85,1.26315789474,2008-12-06,0.0,2.0,21.0,20.0,105,Miami Heat,7:30 pm,0.1,0.5,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.1,0.526315789474
107,Los Angeles Clippers,-8.36842105263,-5.27777777778,2008-12-06,0.0,0.0,20.0,19.0,84,Minnesota Timberwolves,7:00 pm,0.2,0.3,0.0,0.0,0.0,0.0,0.2,0.2,0,0.157894736842,0.222222222222
87,Memphis Grizzlies,-5.94736842105,3.8125,2008-12-06,0.0,2.0,20.0,17.0,106,New Orleans Hornets,7:00 pm,0.2,0.6,1.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.263157894737,0.625
95,New Jersey Nets,-1.66666666667,-0.3,2008-12-06,0.0,0.0,19.0,21.0,84,Philadelphia 76ers,7:30 pm,0.7,0.4,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,0,0.555555555556,0.45
104,Utah Jazz,4.42857142857,-0.6,2008-12-06,0.0,1.0,22.0,21.0,106,Phoenix Suns,7:00 pm,0.6,0.4,1.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.619047619048,0.55
118,Denver Nuggets,3.5,-7.35,2008-12-06,1.0,3.0,21.0,21.0,85,Sacramento Kings,7:00 pm,0.7,0.1,0.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.65,0.25
88,Golden State Warriors,-5.05263157895,0.833333333333,2008-12-06,0.0,1.0,20.0,19.0,123,San Antonio Spurs,7:30 pm,0.2,0.7,0.0,1.0,0.0,0.333333333333,0.0,0.6,1,0.263157894737,0.555555555556
122,Boston Celtics,9.42857142857,-2.10526315789,2008-12-07,1.0,1.0,22.0,20.0,117,Indiana Pacers,6:00 pm,1.0,0.3,1.0,0.0,1.0,0.333333333333,1.0,0.2,0,0.904761904762,0.368421052632
92,Milwaukee Bucks,-1.57142857143,12.1666666667,2008-12-07,1.0,1.0,22.0,19.0,105,Los Angeles Lakers,6:30 pm,0.4,0.9,1.0,1.0,0.666666666667,0.666666666667,0.4,0.8,1,0.428571428571,0.888888888889
92,Detroit Pistons,0.5,-4.42105263158,2008-12-07,1.0,1.0,19.0,20.0,104,New York Knicks,12:00 pm,0.5,0.2,0.0,0.0,0.333333333333,0.0,0.6,0.2,1,0.611111111111,0.421052631579
98,Portland Trail Blazers,4.52380952381,-5.16666666667,2008-12-07,1.0,1.0,22.0,19.0,97,Toronto Raptors,1:00 pm,0.8,0.4,0.0,0.0,0.666666666667,0.0,0.8,0.4,0,0.666666666667,0.444444444444
95,Orlando Magic,5.3,-6.8,2008-12-08,2.0,1.0,21.0,21.0,88,Los Angeles Clippers,7:30 pm,0.8,0.3,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,0,0.75,0.2
97,Houston Rockets,4.35,-6.6,2008-12-08,2.0,1.0,21.0,21.0,109,Memphis Grizzlies,7:00 pm,0.7,0.2,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.65,0.25
96,Charlotte Bobcats,-3.45,1.5,2008-12-08,1.0,1.0,21.0,21.0,100,Miami Heat,7:30 pm,0.4,0.6,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.35,0.55
112,Golden State Warriors,-6.55,-10.619047619,2008-12-08,1.0,1.0,21.0,22.0,102,Oklahoma City Thunder,7:00 pm,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0,0.25,0.0952380952381
100,New York Knicks,-3.6,-2.5,2008-12-09,1.0,2.0,21.0,21.0,105,Chicago Bulls,7:30 pm,0.3,0.4,1.0,1.0,0.333333333333,0.333333333333,0.4,0.4,1,0.45,0.45
94,Toronto Raptors,-4.94736842105,13.3,2008-12-09,1.0,2.0,20.0,21.0,114,Cleveland Cavaliers,7:00 pm,0.3,0.9,0.0,1.0,0.0,1.0,0.2,1.0,1,0.421052631579,0.85
133,San Antonio Spurs,2.63157894737,3.05263157895,2008-12-09,2.0,2.0,20.0,20.0,126,Dallas Mavericks,7:30 pm,0.7,0.9,1.0,1.0,0.666666666667,1.0,0.6,0.8,0,0.578947368421,0.578947368421
84,Atlanta Hawks,1.57894736842,3.57142857143,2008-12-09,2.0,0.0,20.0,22.0,92,Houston Rockets,7:30 pm,0.6,0.6,0.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.631578947368,0.619047619048
99,Utah Jazz,4.13636363636,-6.21052631579,2008-12-09,2.0,2.0,23.0,20.0,96,Minnesota Timberwolves,7:00 pm,0.5,0.3,0.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.590909090909,0.210526315789
110,Milwaukee Bucks,-2.09090909091,-0.47619047619,2008-12-09,1.0,2.0,23.0,22.0,125,Phoenix Suns,7:00 pm,0.4,0.4,0.0,1.0,0.666666666667,0.333333333333,0.4,0.2,1,0.409090909091,0.571428571429
109,Orlando Magic,5.38095238095,4.36363636364,2008-12-09,0.0,1.0,22.0,23.0,108,Portland Trail Blazers,7:00 pm,0.8,0.8,1.0,1.0,1.0,0.666666666667,0.8,0.8,0,0.761904761905,0.681818181818
101,Los Angeles Lakers,12.2105263158,-8.57142857143,2008-12-09,1.0,2.0,20.0,22.0,113,Sacramento Kings,7:00 pm,0.9,0.1,1.0,0.0,1.0,0.0,0.8,0.0,1,0.894736842105,0.238095238095
94,Detroit Pistons,-0.157894736842,-4.83333333333,2008-12-09,1.0,2.0,20.0,19.0,107,Washington Wizards,7:00 pm,0.4,0.2,0.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.578947368421,0.166666666667
105,Minnesota Timberwolves,-6.05,4.90476190476,2008-12-10,0.0,3.0,21.0,22.0,116,Denver Nuggets,7:00 pm,0.2,0.7,0.0,1.0,0.0,0.666666666667,0.0,0.8,1,0.2,0.666666666667
96,Milwaukee Bucks,-2.65217391304,-5.7619047619,2008-12-10,0.0,1.0,24.0,22.0,119,Golden State Warriors,7:30 pm,0.4,0.1,0.0,1.0,0.333333333333,0.333333333333,0.4,0.2,1,0.391304347826,0.285714285714
110,Phoenix Suns,0.227272727273,11.0,2008-12-10,0.0,0.0,23.0,21.0,115,Los Angeles Lakers,7:30 pm,0.5,0.8,1.0,0.0,0.666666666667,0.666666666667,0.4,0.6,1,0.590909090909,0.85
121,New York Knicks,-3.66666666667,-1.0,2008-12-10,0.0,3.0,22.0,20.0,109,New Jersey Nets,7:30 pm,0.3,0.7,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,0,0.428571428571,0.578947368421
89,Charlotte Bobcats,-3.47619047619,4.70588235294,2008-12-10,1.0,3.0,22.0,18.0,105,New Orleans Hornets,7:00 pm,0.4,0.7,0.0,1.0,0.0,0.666666666667,0.4,0.8,1,0.333333333333,0.647058823529
108,Memphis Grizzlies,-5.71428571429,-10.5909090909,2008-12-10,1.0,1.0,22.0,23.0,102,Oklahoma City Thunder,7:00 pm,0.2,0.1,1.0,0.0,0.666666666667,0.0,0.4,0.2,0,0.285714285714,0.0909090909091
101,Cleveland Cavaliers,13.619047619,-0.809523809524,2008-12-10,0.0,3.0,22.0,22.0,93,Philadelphia 76ers,8:00 pm,0.9,0.4,1.0,0.0,1.0,0.333333333333,1.0,0.4,0,0.857142857143,0.428571428571
89,Atlanta Hawks,1.1,2.85,2008-12-10,0.0,0.0,21.0,21.0,95,San Antonio Spurs,7:30 pm,0.6,0.7,0.0,1.0,0.333333333333,1.0,0.6,0.6,1,0.6,0.6
88,Indiana Pacers,-2.25,-5.7,2008-12-10,2.0,0.0,21.0,21.0,101,Toronto Raptors,7:00 pm,0.2,0.3,0.0,0.0,0.0,0.0,0.2,0.0,1,0.35,0.4
90,Charlotte Bobcats,-4.04545454545,2.55,2008-12-11,0.0,1.0,23.0,21.0,95,Dallas Mavericks,7:30 pm,0.4,0.8,0.0,0.0,0.0,0.666666666667,0.2,0.8,1,0.318181818182,0.55
88,Portland Trail Blazers,4.13043478261,4.08695652174,2008-12-11,1.0,1.0,24.0,24.0,97,Utah Jazz,8:30 pm,0.7,0.6,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,1,0.652173913043,0.608695652174
122,Boston Celtics,9.22727272727,-3.89473684211,2008-12-11,3.0,1.0,23.0,20.0,88,Washington Wizards,8:00 pm,1.0,0.3,1.0,1.0,1.0,0.333333333333,1.0,0.4,0,0.909090909091,0.210526315789
82,New Orleans Hornets,5.33333333333,10.3043478261,2008-12-12,1.0,0.0,19.0,24.0,94,Boston Celtics,8:00 pm,0.7,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1,0.666666666667,0.913043478261
72,Philadelphia 76ers,-1.13636363636,13.3636363636,2008-12-12,1.0,1.0,23.0,23.0,88,Cleveland Cavaliers,7:30 pm,0.3,1.0,0.0,1.0,0.333333333333,1.0,0.4,1.0,1,0.409090909091,0.863636363636
110,Indiana Pacers,-2.7619047619,-0.8,2008-12-12,1.0,2.0,22.0,21.0,114,Detroit Pistons,8:00 pm,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.2,1,0.333333333333,0.55
119,Houston Rockets,3.77272727273,-4.45454545455,2008-12-12,2.0,1.0,23.0,23.0,108,Golden State Warriors,7:30 pm,0.7,0.2,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,0,0.636363636364,0.318181818182
103,Sacramento Kings,-7.63636363636,10.7142857143,2008-12-12,2.0,1.0,23.0,22.0,112,Los Angeles Lakers,7:30 pm,0.2,0.8,1.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.272727272727,0.857142857143
96,Chicago Bulls,-2.14285714286,-5.18181818182,2008-12-12,2.0,1.0,22.0,23.0,103,Memphis Grizzlies,7:00 pm,0.5,0.3,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.47619047619,0.318181818182
87,Atlanta Hawks,0.761904761905,1.61904761905,2008-12-12,1.0,3.0,22.0,22.0,73,Miami Heat,7:30 pm,0.5,0.6,0.0,1.0,0.0,1.0,0.4,0.8,0,0.571428571429,0.571428571429
98,San Antonio Spurs,3.0,-6.28571428571,2008-12-12,1.0,1.0,22.0,22.0,86,Minnesota Timberwolves,7:00 pm,0.8,0.2,1.0,0.0,1.0,0.0,0.8,0.0,0,0.619047619048,0.190476190476
101,Toronto Raptors,-4.80952380952,-1.55,2008-12-12,1.0,1.0,22.0,21.0,79,New Jersey Nets,7:30 pm,0.3,0.7,1.0,0.0,0.333333333333,0.666666666667,0.2,0.6,0,0.428571428571,0.55
112,Orlando Magic,5.18181818182,0.0,2008-12-12,2.0,1.0,23.0,24.0,113,Phoenix Suns,7:00 pm,0.8,0.5,1.0,0.0,1.0,0.666666666667,0.8,0.4,1,0.772727272727,0.565217391304
120,Los Angeles Clippers,-6.80952380952,3.58333333333,2008-12-12,3.0,0.0,22.0,25.0,112,Portland Trail Blazers,7:00 pm,0.2,0.7,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,0,0.190476190476,0.625
92,Cleveland Cavaliers,13.4782608696,1.36363636364,2008-12-13,0.0,0.0,24.0,23.0,97,Atlanta Hawks,7:00 pm,1.0,0.5,1.0,1.0,1.0,0.333333333333,1.0,0.4,1,0.869565217391,0.590909090909
90,Detroit Pistons,-0.571428571429,-4.08695652174,2008-12-13,0.0,1.0,22.0,24.0,86,Charlotte Bobcats,7:00 pm,0.4,0.3,1.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.571428571429,0.304347826087
104,New Jersey Nets,-2.52380952381,-2.36363636364,2008-12-13,0.0,0.0,22.0,23.0,113,Chicago Bulls,7:30 pm,0.6,0.5,0.0,0.0,0.333333333333,0.666666666667,0.4,0.4,1,0.52380952381,0.454545454545
99,Oklahoma City Thunder,-10.3913043478,2.66666666667,2008-12-13,2.0,1.0,24.0,22.0,103,Dallas Mavericks,7:30 pm,0.1,0.8,0.0,1.0,0.0,0.666666666667,0.0,0.8,1,0.0869565217391,0.571428571429
105,Golden State Warriors,-4.73913043478,5.18181818182,2008-12-13,0.0,2.0,24.0,23.0,123,Denver Nuggets,7:00 pm,0.2,0.7,0.0,1.0,0.666666666667,0.666666666667,0.4,0.8,1,0.304347826087,0.681818181818
82,Houston Rockets,4.08695652174,-6.13636363636,2008-12-13,0.0,0.0,24.0,23.0,95,Los Angeles Clippers,7:30 pm,0.7,0.3,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,1,0.652173913043,0.227272727273
103,Indiana Pacers,-2.81818181818,-3.5,2008-12-13,0.0,2.0,23.0,25.0,121,Milwaukee Bucks,7:30 pm,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.4,1,0.318181818182,0.375
89,Washington Wizards,-5.4,-1.78260869565,2008-12-13,1.0,0.0,21.0,24.0,104,Philadelphia 76ers,7:30 pm,0.3,0.2,0.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.2,0.391304347826
114,New York Knicks,-2.95454545455,-7.69565217391,2008-12-13,2.0,0.0,23.0,24.0,90,Sacramento Kings,7:00 pm,0.4,0.1,1.0,0.0,0.666666666667,0.333333333333,0.4,0.2,0,0.454545454545,0.260869565217
103,Orlando Magic,4.91304347826,4.29166666667,2008-12-13,0.0,1.0,24.0,25.0,94,Utah Jazz,7:00 pm,0.8,0.6,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.739130434783,0.625
86,Minnesota Timberwolves,-6.54545454545,10.6363636364,2008-12-14,1.0,1.0,23.0,23.0,98,Los Angeles Lakers,6:30 pm,0.1,0.8,0.0,1.0,0.0,0.666666666667,0.0,0.8,1,0.181818181818,0.863636363636
86,Miami Heat,0.909090909091,-4.65217391304,2008-12-14,1.0,1.0,23.0,24.0,102,Memphis Grizzlies,3:00 pm,0.6,0.4,0.0,1.0,0.666666666667,1.0,0.8,0.8,1,0.545454545455,0.347826086957
104,Oklahoma City Thunder,-10.125,3.40909090909,2008-12-14,0.0,1.0,25.0,23.0,109,San Antonio Spurs,6:00 pm,0.1,0.8,0.0,1.0,0.0,1.0,0.0,1.0,1,0.0833333333333,0.636363636364
99,New Orleans Hornets,4.42105263158,-3.59090909091,2008-12-14,1.0,1.0,20.0,23.0,91,Toronto Raptors,12:30 pm,0.7,0.4,0.0,1.0,0.666666666667,0.666666666667,0.6,0.4,0,0.631578947368,0.454545454545
79,Charlotte Bobcats,-4.08333333333,1.52173913043,2008-12-15,1.0,1.0,25.0,24.0,83,Atlanta Hawks,7:00 pm,0.3,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.4,1,0.291666666667,0.608695652174
91,Utah Jazz,3.76,10.375,2008-12-15,1.0,2.0,26.0,25.0,100,Boston Celtics,7:30 pm,0.6,1.0,0.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.6,0.916666666667
98,Denver Nuggets,5.73913043478,2.72727272727,2008-12-15,1.0,1.0,24.0,23.0,88,Dallas Mavericks,7:30 pm,0.8,0.8,1.0,1.0,1.0,0.666666666667,0.8,0.8,0,0.695652173913,0.590909090909
109,Orlando Magic,5.08333333333,-5.29166666667,2008-12-15,1.0,1.0,25.0,25.0,98,Golden State Warriors,7:30 pm,0.8,0.2,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.75,0.291666666667
98,Milwaukee Bucks,-2.64,0.173913043478,2008-12-15,1.0,0.0,26.0,24.0,83,Miami Heat,7:30 pm,0.3,0.5,1.0,0.0,0.333333333333,0.333333333333,0.4,0.6,0,0.4,0.521739130435
103,New York Knicks,-1.78260869565,0.0416666666667,2008-12-15,1.0,2.0,24.0,25.0,111,Phoenix Suns,7:00 pm,0.4,0.5,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.478260869565,0.583333333333
103,Minnesota Timberwolves,-6.78260869565,-8.375,2008-12-15,0.0,1.0,24.0,25.0,118,Sacramento Kings,7:00 pm,0.1,0.1,0.0,0.0,0.0,0.333333333333,0.0,0.2,1,0.173913043478,0.25
94,New Jersey Nets,-2.81818181818,-3.78260869565,2008-12-15,1.0,0.0,23.0,24.0,87,Toronto Raptors,7:00 pm,0.5,0.4,0.0,0.0,0.0,0.666666666667,0.4,0.4,0,0.5,0.434782608696
118,Indiana Pacers,-3.47826086957,-5.85714285714,2008-12-15,1.0,1.0,24.0,22.0,98,Washington Wizards,7:00 pm,0.2,0.3,0.0,0.0,0.0,0.333333333333,0.0,0.2,0,0.304347826087,0.190476190476
101,Chicago Bulls,-1.86956521739,-4.08,2008-12-16,2.0,0.0,24.0,26.0,110,Charlotte Bobcats,7:00 pm,0.5,0.2,1.0,0.0,0.666666666667,0.0,0.6,0.0,1,0.478260869565,0.28
96,Denver Nuggets,5.91666666667,3.375,2008-12-16,0.0,2.0,25.0,25.0,108,Houston Rockets,7:30 pm,0.8,0.6,1.0,0.0,1.0,0.666666666667,0.8,0.6,1,0.708333333333,0.625
114,New York Knicks,-2.04166666667,10.6956521739,2008-12-16,0.0,1.0,25.0,24.0,116,Los Angeles Lakers,7:30 pm,0.4,0.8,0.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.458333333333,0.869565217391
91,New Orleans Hornets,4.6,-3.79166666667,2008-12-16,1.0,1.0,21.0,25.0,84,Memphis Grizzlies,7:00 pm,0.8,0.5,1.0,1.0,0.666666666667,1.0,0.8,0.8,0,0.65,0.375
98,Los Angeles Clippers,-5.30434782609,-9.92,2008-12-16,2.0,1.0,24.0,26.0,88,Oklahoma City Thunder,7:00 pm,0.4,0.1,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.260869565217,0.08
77,Sacramento Kings,-7.44,3.12,2008-12-16,0.0,3.0,26.0,26.0,109,Portland Trail Blazers,7:00 pm,0.2,0.6,1.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.28,0.6
88,Boston Celtics,10.32,1.625,2008-12-17,1.0,1.0,26.0,25.0,85,Atlanta Hawks,7:00 pm,1.0,0.6,1.0,1.0,1.0,1.0,1.0,0.6,0,0.92,0.625
109,Los Angeles Clippers,-4.66666666667,-2.16666666667,2008-12-17,0.0,0.0,25.0,25.0,115,Chicago Bulls,7:30 pm,0.5,0.5,1.0,0.0,1.0,0.333333333333,0.8,0.6,1,0.291666666667,0.458333333333
74,Washington Wizards,-6.5,-0.363636363636,2008-12-17,1.0,3.0,23.0,23.0,88,Detroit Pistons,7:30 pm,0.2,0.5,0.0,1.0,0.0,0.666666666667,0.2,0.4,1,0.181818181818,0.590909090909
120,Golden State Warriors,-5.52,-2.5,2008-12-17,1.0,1.0,26.0,25.0,127,Indiana Pacers,7:00 pm,0.2,0.2,0.0,1.0,0.0,0.333333333333,0.4,0.2,1,0.28,0.333333333333
93,Cleveland Cavaliers,12.7083333333,-7.125,2008-12-17,3.0,1.0,25.0,25.0,70,Minnesota Timberwolves,7:00 pm,0.9,0.0,0.0,0.0,0.666666666667,0.0,0.8,0.0,0,0.833333333333,0.166666666667
103,Utah Jazz,3.26923076923,-2.39130434783,2008-12-17,1.0,1.0,27.0,24.0,92,New Jersey Nets,7:30 pm,0.5,0.6,0.0,1.0,0.333333333333,0.333333333333,0.4,0.4,0,0.576923076923,0.521739130435
83,San Antonio Spurs,3.47826086957,4.71428571429,2008-12-17,2.0,0.0,24.0,22.0,90,New Orleans Hornets,8:30 pm,0.8,0.8,1.0,1.0,1.0,0.666666666667,1.0,0.8,1,0.652173913043,0.666666666667
88,Milwaukee Bucks,-1.96153846154,-1.08333333333,2008-12-17,1.0,3.0,27.0,25.0,93,Philadelphia 76ers,7:00 pm,0.4,0.3,1.0,1.0,0.666666666667,0.333333333333,0.4,0.4,1,0.423076923077,0.416666666667
96,Dallas Mavericks,2.17391304348,-3.91666666667,2008-12-17,1.0,1.0,24.0,25.0,86,Toronto Raptors,7:00 pm,0.7,0.3,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.565217391304,0.416666666667
78,San Antonio Spurs,3.04166666667,5.32,2008-12-18,0.0,2.0,25.0,26.0,90,Orlando Magic,8:00 pm,0.7,0.8,0.0,1.0,0.666666666667,0.666666666667,0.8,0.8,1,0.625,0.76
119,Phoenix Suns,0.36,4.23076923077,2008-12-18,2.0,1.0,26.0,27.0,124,Portland Trail Blazers,7:30 pm,0.5,0.6,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,1,0.6,0.615384615385
99,Golden State Warriors,-5.57692307692,1.44,2008-12-19,1.0,1.0,27.0,26.0,115,Atlanta Hawks,7:30 pm,0.2,0.6,0.0,0.0,0.0,0.666666666667,0.2,0.6,1,0.269230769231,0.6
108,Chicago Bulls,-1.84,10.0384615385,2008-12-19,1.0,1.0,26.0,27.0,126,Boston Celtics,7:30 pm,0.5,1.0,1.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.48,0.923076923077
105,Cleveland Cavaliers,13.12,5.2,2008-12-19,1.0,2.0,26.0,26.0,88,Denver Nuggets,8:30 pm,0.9,0.7,1.0,0.0,0.666666666667,0.666666666667,0.8,0.8,0,0.84,0.68
120,Utah Jazz,3.55555555556,0.260869565217,2008-12-19,1.0,1.0,28.0,24.0,114,Detroit Pistons,8:00 pm,0.5,0.6,1.0,1.0,0.333333333333,1.0,0.6,0.6,0,0.592592592593,0.608695652174
96,Sacramento Kings,-8.38461538462,3.72,2008-12-19,2.0,2.0,27.0,26.0,107,Houston Rockets,7:30 pm,0.2,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.269230769231,0.64
117,Los Angeles Clippers,-4.72,-2.12,2008-12-19,1.0,1.0,26.0,26.0,109,Indiana Pacers,7:00 pm,0.5,0.3,0.0,1.0,0.666666666667,0.666666666667,0.6,0.4,0,0.28,0.36
112,Charlotte Bobcats,-3.57692307692,-3.92,2008-12-19,2.0,2.0,27.0,26.0,83,Memphis Grizzlies,7:00 pm,0.3,0.5,1.0,0.0,0.333333333333,0.666666666667,0.2,0.8,0,0.307692307692,0.36
87,Los Angeles Lakers,10.3333333333,-0.458333333333,2008-12-19,2.0,3.0,25.0,25.0,89,Miami Heat,8:00 pm,0.8,0.5,1.0,0.0,1.0,0.0,0.8,0.4,1,0.875,0.5
97,Dallas Mavericks,2.5,-2.75,2008-12-19,1.0,1.0,25.0,25.0,121,New Jersey Nets,7:30 pm,0.7,0.5,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.583333333333,0.5
105,Milwaukee Bucks,-2.07407407407,-2.04,2008-12-19,1.0,2.0,28.0,26.0,81,New York Knicks,7:30 pm,0.4,0.4,0.0,0.0,0.666666666667,0.333333333333,0.4,0.4,0,0.407407407407,0.44
83,Toronto Raptors,-4.16,-9.92307692308,2008-12-19,1.0,2.0,26.0,27.0,91,Oklahoma City Thunder,7:00 pm,0.2,0.1,0.0,0.0,0.0,0.0,0.4,0.0,1,0.4,0.0769230769231
109,Philadelphia 76ers,-0.84,-6.82608695652,2008-12-19,1.0,1.0,26.0,24.0,103,Washington Wizards,7:00 pm,0.4,0.2,1.0,0.0,0.666666666667,0.0,0.4,0.2,0,0.44,0.173913043478
110,Golden State Warriors,-5.96296296296,-2.37037037037,2008-12-20,0.0,0.0,28.0,28.0,103,Charlotte Bobcats,7:00 pm,0.2,0.3,0.0,1.0,0.0,0.666666666667,0.0,0.4,0,0.259259259259,0.333333333333
98,Utah Jazz,3.64285714286,-2.46153846154,2008-12-20,0.0,0.0,29.0,27.0,106,Chicago Bulls,7:30 pm,0.6,0.5,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.607142857143,0.461538461538
85,Los Angeles Clippers,-4.23076923077,-1.14285714286,2008-12-20,0.0,0.0,27.0,29.0,119,Milwaukee Bucks,7:30 pm,0.5,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.307692307692,0.428571428571
109,Houston Rockets,4.0,-7.76,2008-12-20,0.0,2.0,27.0,26.0,102,Minnesota Timberwolves,7:00 pm,0.7,0.0,1.0,0.0,0.666666666667,0.0,0.8,0.0,0,0.653846153846,0.16
