afterOT_away,afterOT_home,away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,overtime,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
0.0,0.0,109,Los Angeles Clippers,-6.203125,-0.234375,2008-03-15,0.0,1.0,65.0,65.0,119,Washington Wizards,1,7:00 pm,0.2,0.7,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.328125,0.5
0.0,0.0,91,Charlotte Bobcats,-4.93846153846,-0.363636363636,2008-03-16,1.0,2.0,66.0,67.0,98,Cleveland Cavaliers,0,6:00 pm,0.5,0.5,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.369230769231,0.560606060606
0.0,0.0,116,Seattle SuperSonics,-8.01515151515,3.16923076923,2008-03-16,1.0,1.0,67.0,66.0,168,Denver Nuggets,0,7:00 pm,0.1,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.242424242424,0.6
0.0,0.0,84,New Orleans Hornets,5.390625,7.44615384615,2008-03-16,1.0,1.0,65.0,66.0,105,Detroit Pistons,0,1:00 pm,0.7,0.7,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.6875,0.723076923077
0.0,0.0,92,Los Angeles Lakers,7.29230769231,5.35384615385,2008-03-16,1.0,1.0,66.0,66.0,104,Houston Rockets,0,2:30 pm,0.7,1.0,0.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.692307692308,0.692307692308
0.0,0.0,98,Dallas Mavericks,4.69696969697,-7.625,2008-03-16,1.0,1.0,67.0,65.0,73,Miami Heat,0,6:00 pm,0.6,0.2,1.0,0.0,1.0,0.0,0.8,0.0,0,0.651515151515,0.171875
0.0,0.0,109,Atlanta Hawks,-2.63076923077,-6.52307692308,2008-03-16,1.0,3.0,66.0,66.0,98,New York Knicks,0,6:00 pm,0.4,0.2,1.0,1.0,0.333333333333,0.333333333333,0.4,0.2,0,0.415384615385,0.292307692308
0.0,0.0,100,Toronto Raptors,3.06153846154,-2.6,2008-03-16,1.0,0.0,66.0,66.0,106,Sacramento Kings,0,6:00 pm,0.3,0.3,0.0,0.0,0.0,0.666666666667,0.2,0.4,1,0.523076923077,0.446153846154
0.0,0.0,98,New York Knicks,-6.59090909091,-2.77272727273,2008-03-17,0.0,1.0,67.0,67.0,110,Indiana Pacers,0,7:00 pm,0.2,0.3,0.0,0.0,0.333333333333,0.333333333333,0.2,0.2,1,0.287878787879,0.378787878788
0.0,0.0,80,Charlotte Bobcats,-4.9696969697,-6.90769230769,2008-03-17,0.0,1.0,67.0,66.0,98,Memphis Grizzlies,0,7:00 pm,0.5,0.1,0.0,0.0,0.0,0.0,0.4,0.2,1,0.363636363636,0.230769230769
1.0,0.0,90,Los Angeles Clippers,-6.26153846154,-7.24615384615,2008-03-17,1.0,1.0,66.0,66.0,99,Minnesota Timberwolves,0,7:00 pm,0.2,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.6,1,0.323076923077,0.230769230769
0.0,0.0,97,Chicago Bulls,-2.53846153846,4.98461538462,2008-03-17,2.0,0.0,66.0,66.0,108,New Orleans Hornets,0,7:00 pm,0.4,0.7,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.4,0.676923076923
0.0,0.0,90,Cleveland Cavaliers,-0.253731343284,4.80882352941,2008-03-17,0.0,1.0,68.0,69.0,104,Orlando Magic,0,7:00 pm,0.6,0.8,1.0,1.0,0.333333333333,1.0,0.6,0.8,1,0.567164179104,0.647058823529
0.0,0.0,93,Boston Celtics,10.4153846154,4.21212121212,2008-03-17,1.0,1.0,66.0,67.0,91,San Antonio Spurs,0,7:30 pm,0.9,0.5,1.0,0.0,0.666666666667,0.0,0.8,0.2,0,0.8,0.666666666667
0.0,0.0,79,Toronto Raptors,2.92424242424,6.01470588235,2008-03-17,0.0,1.0,67.0,69.0,96,Utah Jazz,0,7:00 pm,0.2,0.7,0.0,0.0,0.0,0.666666666667,0.2,0.6,1,0.515151515152,0.647058823529
0.0,1.0,105,Atlanta Hawks,-2.42424242424,-0.0769230769231,2008-03-17,0.0,1.0,67.0,66.0,96,Washington Wizards,0,7:00 pm,0.4,0.7,1.0,1.0,0.666666666667,1.0,0.6,0.8,0,0.424242424242,0.507692307692
0.0,0.0,96,New Jersey Nets,-5.12121212121,-2.66666666667,2008-03-18,2.0,0.0,67.0,67.0,112,Chicago Bulls,0,7:30 pm,0.3,0.4,1.0,0.0,0.666666666667,0.333333333333,0.4,0.2,1,0.424242424242,0.393939393939
0.0,0.0,102,Los Angeles Lakers,7.0,5.0,2008-03-18,1.0,1.0,67.0,68.0,100,Dallas Mavericks,0,7:30 pm,0.6,0.6,0.0,1.0,0.333333333333,1.0,0.4,1.0,0,0.681818181818,0.65671641791
0.0,0.0,120,Denver Nuggets,3.90909090909,7.65151515152,2008-03-18,1.0,1.0,67.0,67.0,136,Detroit Pistons,0,7:30 pm,0.7,0.7,1.0,1.0,1.0,0.666666666667,0.6,0.8,1,0.606060606061,0.727272727273
0.0,0.0,94,Boston Celtics,10.2878787879,5.45454545455,2008-03-18,0.0,1.0,67.0,67.0,74,Houston Rockets,0,8:30 pm,0.9,1.0,1.0,1.0,0.666666666667,1.0,0.8,1.0,0,0.80303030303,0.69696969697
0.0,0.0,112,Miami Heat,-7.89230769231,-6.71212121212,2008-03-18,1.0,2.0,66.0,67.0,106,Milwaukee Bucks,0,7:00 pm,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.169230769231,0.348484848485
0.0,0.0,111,Phoenix Suns,4.83333333333,-0.671641791045,2008-03-18,2.0,2.0,67.0,68.0,98,Portland Trail Blazers,0,7:30 pm,0.6,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.6,0,0.666666666667,0.522388059701
0.0,0.0,105,Golden State Warriors,3.10769230769,-2.4696969697,2008-03-18,2.0,1.0,66.0,67.0,122,Sacramento Kings,0,7:00 pm,0.8,0.4,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.630769230769,0.454545454545
0.0,0.0,73,Detroit Pistons,7.77611940299,-0.455882352941,2008-03-19,0.0,1.0,68.0,69.0,89,Cleveland Cavaliers,0,8:00 pm,0.7,0.6,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.731343283582,0.558823529412
0.0,0.0,95,Charlotte Bobcats,-5.16417910448,-2.55223880597,2008-03-19,1.0,1.0,68.0,68.0,102,Indiana Pacers,0,7:00 pm,0.5,0.4,0.0,1.0,0.0,0.333333333333,0.2,0.4,1,0.358208955224,0.388059701493
0.0,0.0,116,Golden State Warriors,2.80303030303,-6.30303030303,2008-03-19,0.0,1.0,67.0,67.0,100,Los Angeles Clippers,0,7:30 pm,0.7,0.2,0.0,0.0,0.333333333333,0.0,0.6,0.2,0,0.621212121212,0.318181818182
0.0,0.0,94,Memphis Grizzlies,-6.5303030303,-7.0,2008-03-19,1.0,1.0,67.0,67.0,98,Minnesota Timberwolves,0,7:00 pm,0.2,0.4,1.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.242424242424,0.242424242424
0.0,0.0,117,Atlanta Hawks,-2.25373134328,-5.28358208955,2008-03-19,1.0,0.0,68.0,68.0,125,New Jersey Nets,0,7:30 pm,0.4,0.3,1.0,0.0,1.0,0.666666666667,0.6,0.4,1,0.432835820896,0.417910447761
0.0,0.0,69,Houston Rockets,5.07462686567,5.07575757576,2008-03-19,0.0,1.0,68.0,67.0,90,New Orleans Hornets,0,7:00 pm,0.9,0.7,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.686567164179,0.681818181818
0.0,0.0,87,Washington Wizards,-0.212121212121,4.94202898551,2008-03-19,1.0,1.0,67.0,70.0,86,Orlando Magic,0,7:00 pm,0.6,0.8,0.0,1.0,0.666666666667,1.0,0.6,1.0,0,0.5,0.652173913043
0.0,0.0,113,Denver Nuggets,3.61194029851,0.805970149254,2008-03-19,0.0,3.0,68.0,68.0,115,Philadelphia 76ers,0,7:00 pm,0.6,0.8,0.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.597014925373,0.492537313433
0.0,0.0,110,Phoenix Suns,4.9552238806,-8.67164179104,2008-03-19,0.0,2.0,68.0,68.0,98,Seattle SuperSonics,0,7:00 pm,0.6,0.1,1.0,0.0,1.0,0.0,1.0,0.0,0,0.671641791045,0.238805970149
0.0,0.0,54,Miami Heat,-7.68181818182,2.62686567164,2008-03-19,0.0,1.0,67.0,68.0,96,Toronto Raptors,0,7:00 pm,0.2,0.2,1.0,0.0,0.333333333333,0.0,0.2,0.0,1,0.181818181818,0.507462686567
0.0,0.0,102,San Antonio Spurs,4.11940298507,-2.38805970149,2008-03-20,2.0,1.0,68.0,68.0,80,Chicago Bulls,0,7:00 pm,0.4,0.4,0.0,1.0,0.0,0.333333333333,0.2,0.4,0,0.65671641791,0.402985074627
0.0,0.0,94,Boston Celtics,10.4328358209,4.89705882353,2008-03-20,1.0,1.0,68.0,69.0,90,Dallas Mavericks,0,7:00 pm,0.9,0.6,1.0,0.0,1.0,0.666666666667,0.8,0.8,0,0.805970149254,0.647058823529
0.0,0.0,106,Los Angeles Lakers,6.92537313433,6.17391304348,2008-03-20,1.0,2.0,68.0,70.0,95,Utah Jazz,0,8:30 pm,0.6,0.8,1.0,1.0,0.333333333333,0.666666666667,0.4,0.6,0,0.686567164179,0.652173913043
0.0,0.0,83,Toronto Raptors,3.20588235294,-0.217391304348,2008-03-21,1.0,1.0,69.0,70.0,90,Cleveland Cavaliers,0,7:30 pm,0.3,0.6,1.0,1.0,0.333333333333,0.666666666667,0.2,0.4,1,0.514705882353,0.565217391304
0.0,0.0,109,Houston Rockets,4.69117647059,3.0,2008-03-21,1.0,1.0,69.0,68.0,106,Golden State Warriors,0,7:30 pm,0.8,0.7,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.676470588235,0.626865671642
0.0,0.0,113,Minnesota Timberwolves,-6.83582089552,-2.41176470588,2008-03-21,1.0,1.0,68.0,69.0,124,Indiana Pacers,0,7:00 pm,0.5,0.5,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.253731343284,0.397058823529
0.0,0.0,105,Seattle SuperSonics,-8.72058823529,6.98529411765,2008-03-21,1.0,0.0,69.0,69.0,130,Los Angeles Lakers,0,7:30 pm,0.1,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.235294117647,0.691176470588
0.0,0.0,103,Washington Wizards,-0.194029850746,-8.19402985075,2008-03-21,1.0,1.0,68.0,68.0,86,Miami Heat,0,7:30 pm,0.7,0.1,1.0,0.0,0.666666666667,0.333333333333,0.8,0.2,0,0.507462686567,0.179104477612
0.0,0.0,125,Denver Nuggets,3.52941176471,-5.08823529412,2008-03-21,1.0,1.0,69.0,69.0,114,New Jersey Nets,0,7:30 pm,0.5,0.3,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.588235294118,0.426470588235
0.0,0.0,120,Memphis Grizzlies,-6.49253731343,-6.67164179104,2008-03-21,1.0,3.0,68.0,68.0,106,New York Knicks,0,7:30 pm,0.2,0.1,0.0,0.0,0.333333333333,0.333333333333,0.2,0.2,0,0.238805970149,0.283582089552
0.0,0.0,95,Philadelphia 76ers,0.823529411765,4.85714285714,2008-03-21,1.0,1.0,69.0,71.0,113,Orlando Magic,0,7:00 pm,0.8,0.8,1.0,0.0,1.0,0.666666666667,0.8,0.8,1,0.5,0.642857142857
0.0,0.0,102,Los Angeles Clippers,-6.44776119403,-0.852941176471,2008-03-21,1.0,2.0,68.0,69.0,107,Portland Trail Blazers,0,7:00 pm,0.2,0.5,0.0,0.0,0.0,0.333333333333,0.0,0.4,1,0.313432835821,0.514705882353
0.0,0.0,89,Sacramento Kings,-2.17910447761,4.38235294118,2008-03-21,2.0,0.0,68.0,69.0,102,San Antonio Spurs,0,7:30 pm,0.5,0.4,1.0,1.0,0.666666666667,0.333333333333,0.8,0.2,1,0.462686567164,0.661764705882
0.0,0.0,90,Orlando Magic,5.04225352113,-2.33823529412,2008-03-22,0.0,2.0,72.0,69.0,98,Atlanta Hawks,0,7:00 pm,0.8,0.4,1.0,0.0,0.666666666667,0.666666666667,0.8,0.6,1,0.647887323944,0.426470588235
0.0,0.0,82,Miami Heat,-8.32352941176,-5.19117647059,2008-03-22,0.0,2.0,69.0,69.0,94,Charlotte Bobcats,0,7:00 pm,0.1,0.5,0.0,0.0,0.333333333333,0.0,0.2,0.0,1,0.176470588235,0.352941176471
0.0,0.0,108,Indiana Pacers,-2.21739130435,-2.67647058824,2008-03-22,0.0,1.0,70.0,69.0,101,Chicago Bulls,0,7:30 pm,0.5,0.4,1.0,0.0,1.0,0.333333333333,0.6,0.4,0,0.405797101449,0.397058823529
0.0,0.0,83,Portland Trail Blazers,-0.768115942029,-6.42647058824,2008-03-22,0.0,0.0,70.0,69.0,72,Los Angeles Clippers,0,7:30 pm,0.5,0.2,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.521739130435,0.308823529412
0.0,0.0,111,Sacramento Kings,-2.33823529412,-6.19117647059,2008-03-22,0.0,0.0,69.0,69.0,117,Memphis Grizzlies,0,7:00 pm,0.5,0.3,0.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.455882352941,0.25
0.0,0.0,98,Cleveland Cavaliers,-0.114285714286,-6.70149253731,2008-03-22,0.0,3.0,71.0,68.0,108,Milwaukee Bucks,0,7:30 pm,0.6,0.1,1.0,0.0,0.666666666667,0.0,0.6,0.0,1,0.571428571429,0.34328358209
0.0,0.0,93,New York Knicks,-6.77941176471,-6.89705882353,2008-03-22,0.0,0.0,69.0,69.0,114,Minnesota Timberwolves,0,7:00 pm,0.1,0.5,0.0,0.0,0.0,0.666666666667,0.2,0.6,1,0.279411764706,0.25
0.0,0.0,106,Boston Celtics,10.3382352941,5.31343283582,2008-03-22,1.0,2.0,69.0,68.0,113,New Orleans Hornets,0,7:00 pm,0.9,0.7,1.0,1.0,1.0,0.666666666667,0.8,0.8,1,0.808823529412,0.686567164179
0.0,0.0,87,New Jersey Nets,-5.17391304348,0.550724637681,2008-03-22,0.0,0.0,70.0,70.0,91,Philadelphia 76ers,0,7:00 pm,0.3,0.8,0.0,0.0,0.333333333333,0.666666666667,0.6,0.8,1,0.420289855072,0.492753623188
0.0,0.0,113,Houston Rockets,4.66666666667,5.05882352941,2008-03-22,0.0,2.0,70.0,69.0,122,Phoenix Suns,0,7:00 pm,0.8,0.7,1.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.68115942029,0.676470588235
0.0,0.0,101,Seattle SuperSonics,-8.95652173913,5.92857142857,2008-03-22,0.0,1.0,70.0,71.0,115,Utah Jazz,0,7:00 pm,0.0,0.7,0.0,0.0,0.0,0.333333333333,0.0,0.6,1,0.231884057971,0.642857142857
0.0,0.0,88,San Antonio Spurs,4.50724637681,4.76811594203,2008-03-23,1.0,2.0,70.0,70.0,81,Dallas Mavericks,0,12:00 pm,0.4,0.5,1.0,0.0,0.666666666667,0.333333333333,0.4,0.6,0,0.666666666667,0.63768115942
0.0,0.0,115,Golden State Warriors,2.91176470588,7.24637681159,2008-03-23,1.0,1.0,69.0,70.0,111,Los Angeles Lakers,0,6:30 pm,0.6,0.7,0.0,1.0,0.333333333333,1.0,0.4,0.6,0,0.617647058824,0.695652173913
0.0,0.0,109,Denver Nuggets,3.63768115942,3.05797101449,2008-03-23,1.0,1.0,70.0,70.0,100,Toronto Raptors,0,3:30 pm,0.6,0.3,1.0,0.0,0.333333333333,0.333333333333,0.6,0.2,0,0.594202898551,0.507246376812
0.0,0.0,83,Detroit Pistons,7.42647058824,0.0588235294118,2008-03-23,3.0,1.0,69.0,69.0,95,Washington Wizards,0,8:00 pm,0.7,0.7,0.0,1.0,0.666666666667,0.666666666667,0.6,0.8,1,0.720588235294,0.514705882353
0.0,0.0,95,Philadelphia 76ers,0.6,10.0869565217,2008-03-24,1.0,1.0,71.0,70.0,90,Boston Celtics,0,7:30 pm,0.8,0.8,1.0,0.0,0.666666666667,0.666666666667,0.8,0.8,0,0.5,0.797101449275
0.0,0.0,105,Phoenix Suns,5.11594202899,7.14492753623,2008-03-24,1.0,0.0,70.0,70.0,110,Detroit Pistons,1,7:30 pm,0.8,0.6,1.0,0.0,1.0,0.333333333333,1.0,0.6,1,0.68115942029,0.710144927536
0.0,0.0,123,Los Angeles Lakers,7.08571428571,2.92753623188,2008-03-24,0.0,0.0,71.0,70.0,119,Golden State Warriors,1,7:30 pm,0.6,0.6,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.685714285714,0.623188405797
0.0,0.0,100,Sacramento Kings,-2.39130434783,4.47142857143,2008-03-24,1.0,1.0,70.0,71.0,108,Houston Rockets,0,7:30 pm,0.4,0.7,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.449275362319,0.671428571429
0.0,0.0,120,Denver Nuggets,3.71428571429,-6.01449275362,2008-03-24,0.0,1.0,71.0,70.0,106,Memphis Grizzlies,0,7:00 pm,0.6,0.4,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.6,0.260869565217
0.0,0.0,73,Milwaukee Bucks,-6.45588235294,-8.3768115942,2008-03-24,1.0,1.0,69.0,70.0,78,Miami Heat,0,7:30 pm,0.2,0.1,1.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.352941176471,0.173913043478
0.0,0.0,106,New Jersey Nets,-5.15714285714,-6.98550724638,2008-03-24,1.0,1.0,71.0,70.0,91,New York Knicks,0,7:30 pm,0.3,0.1,0.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.414285714286,0.275362318841
0.0,0.0,84,Portland Trail Blazers,-0.6,-9.02857142857,2008-03-24,1.0,1.0,71.0,71.0,97,Seattle SuperSonics,0,7:00 pm,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.6,0.0,1,0.528571428571,0.228571428571
0.0,0.0,94,Atlanta Hawks,-2.1884057971,-2.73913043478,2008-03-25,2.0,2.0,70.0,70.0,103,Chicago Bulls,0,7:30 pm,0.5,0.4,1.0,0.0,0.666666666667,0.333333333333,0.8,0.2,1,0.434782608696,0.391304347826
0.0,0.0,90,Los Angeles Clippers,-6.49275362319,4.6,2008-03-25,2.0,1.0,70.0,71.0,103,Dallas Mavericks,0,7:30 pm,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.4,1,0.304347826087,0.628571428571
0.0,0.0,114,New Orleans Hornets,5.33823529412,-2.08571428571,2008-03-25,2.0,2.0,69.0,71.0,106,Indiana Pacers,0,7:00 pm,0.8,0.5,1.0,1.0,1.0,1.0,0.8,0.8,0,0.691176470588,0.414285714286
0.0,0.0,107,San Antonio Spurs,4.54285714286,4.86111111111,2008-03-25,1.0,2.0,71.0,73.0,97,Orlando Magic,0,7:00 pm,0.4,0.7,1.0,0.0,1.0,0.333333333333,0.6,0.6,0,0.671428571429,0.638888888889
0.0,0.0,82,Washington Wizards,0.231884057971,-0.774647887324,2008-03-25,1.0,0.0,70.0,72.0,102,Portland Trail Blazers,0,7:00 pm,0.7,0.6,1.0,0.0,1.0,0.666666666667,0.8,0.6,1,0.521739130435,0.521126760563
0.0,0.0,106,Charlotte Bobcats,-4.94202898551,6.04225352113,2008-03-25,2.0,2.0,70.0,72.0,128,Utah Jazz,0,7:00 pm,0.5,0.7,1.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.36231884058,0.647887323944
0.0,0.0,96,Milwaukee Bucks,-6.4347826087,-2.28571428571,2008-03-26,1.0,0.0,70.0,71.0,115,Atlanta Hawks,0,7:00 pm,0.2,0.5,0.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.347826086957,0.428571428571
1.0,0.0,97,Phoenix Suns,4.97142857143,9.87142857143,2008-03-26,1.0,1.0,71.0,71.0,117,Boston Celtics,0,7:00 pm,0.7,0.7,0.0,0.0,0.666666666667,0.333333333333,0.8,0.6,1,0.671428571429,0.785714285714
0.0,0.0,100,New Orleans Hornets,5.3768115942,-0.253521126761,2008-03-26,0.0,3.0,70.0,72.0,99,Cleveland Cavaliers,0,7:00 pm,0.8,0.5,1.0,0.0,1.0,0.666666666667,0.8,0.6,0,0.695652173913,0.56338028169
0.0,0.0,86,Minnesota Timberwolves,-6.49275362319,4.52112676056,2008-03-26,3.0,1.0,70.0,72.0,97,Houston Rockets,0,7:30 pm,0.6,0.7,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,1,0.260869565217,0.676056338028
0.0,1.0,108,Charlotte Bobcats,-5.18571428571,7.04225352113,2008-03-26,0.0,1.0,71.0,72.0,95,Los Angeles Lakers,0,7:30 pm,0.4,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,0,0.357142857143,0.69014084507
0.0,0.0,117,Indiana Pacers,-2.16901408451,-4.87323943662,2008-03-26,0.0,1.0,72.0,72.0,124,New Jersey Nets,0,7:30 pm,0.5,0.4,0.0,1.0,0.666666666667,0.333333333333,0.8,0.4,1,0.408450704225,0.422535211268
0.0,0.0,96,Miami Heat,-8.18571428571,-7.1,2008-03-26,1.0,1.0,71.0,71.0,103,New York Knicks,1,7:30 pm,0.2,0.1,1.0,0.0,0.333333333333,0.0,0.4,0.0,1,0.185714285714,0.271428571429
0.0,0.0,99,Chicago Bulls,-2.57142857143,0.661971830986,2008-03-26,0.0,1.0,71.0,72.0,121,Philadelphia 76ers,0,7:00 pm,0.4,0.8,1.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.4,0.507042253521
0.0,0.0,106,Memphis Grizzlies,-6.12857142857,-2.47142857143,2008-03-26,1.0,1.0,71.0,71.0,107,Sacramento Kings,1,7:00 pm,0.4,0.4,0.0,0.0,0.666666666667,0.0,0.6,0.4,1,0.257142857143,0.442857142857
0.0,0.0,88,Los Angeles Clippers,-6.58571428571,4.61971830986,2008-03-26,0.0,0.0,71.0,72.0,97,San Antonio Spurs,0,7:30 pm,0.1,0.5,0.0,1.0,0.0,1.0,0.0,0.8,1,0.3,0.676056338028
0.0,0.0,104,Washington Wizards,-0.0571428571429,-8.71830985915,2008-03-26,0.0,1.0,71.0,72.0,99,Seattle SuperSonics,0,7:00 pm,0.7,0.1,0.0,1.0,0.666666666667,0.333333333333,0.6,0.2,0,0.514285714286,0.239436619718
1.0,0.0,82,Detroit Pistons,7.11428571429,2.88571428571,2008-03-26,1.0,2.0,71.0,71.0,89,Toronto Raptors,0,7:00 pm,0.6,0.2,1.0,0.0,0.333333333333,0.333333333333,0.6,0.2,1,0.714285714286,0.5
0.0,0.0,105,Dallas Mavericks,4.71830985915,3.85915492958,2008-03-27,1.0,2.0,72.0,72.0,118,Denver Nuggets,0,6:00 pm,0.6,0.6,1.0,1.0,0.333333333333,1.0,0.4,0.6,1,0.633802816901,0.605633802817
1.0,0.0,69,Miami Heat,-8.16901408451,6.91549295775,2008-03-27,0.0,0.0,72.0,72.0,85,Detroit Pistons,0,8:00 pm,0.2,0.6,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.183098591549,0.704225352113
0.0,1.0,95,Portland Trail Blazers,-0.486111111111,2.82857142857,2008-03-27,1.0,2.0,73.0,71.0,111,Golden State Warriors,0,7:30 pm,0.6,0.6,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.527777777778,0.614285714286
0.0,0.0,103,Chicago Bulls,-2.84507042254,-1.98591549296,2008-03-28,1.0,1.0,72.0,72.0,106,Atlanta Hawks,0,7:30 pm,0.3,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.394366197183,0.43661971831
0.0,0.0,92,New Orleans Hornets,5.31428571429,10.014084507,2008-03-28,1.0,1.0,71.0,72.0,112,Boston Celtics,0,7:30 pm,0.8,0.7,1.0,1.0,1.0,0.333333333333,1.0,0.6,1,0.7,0.788732394366
0.0,0.0,115,New Jersey Nets,-4.70833333333,-2.23611111111,2008-03-28,1.0,1.0,73.0,73.0,123,Indiana Pacers,0,7:00 pm,0.5,0.5,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.430555555556,0.402777777778
1.0,0.0,114,Memphis Grizzlies,-6.05633802817,6.76388888889,2008-03-28,1.0,1.0,72.0,73.0,111,Los Angeles Lakers,0,7:30 pm,0.3,0.5,0.0,0.0,0.333333333333,0.333333333333,0.4,0.6,0,0.253521126761,0.680555555556
0.0,0.0,103,Orlando Magic,4.65753424658,-6.61428571429,2008-03-28,2.0,1.0,74.0,71.0,86,Milwaukee Bucks,0,7:30 pm,0.6,0.2,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,0,0.630136986301,0.342857142857
0.0,0.0,107,Phoenix Suns,4.61971830986,0.958333333333,2008-03-28,1.0,1.0,72.0,73.0,93,Philadelphia 76ers,0,7:00 pm,0.7,0.8,0.0,1.0,0.333333333333,1.0,0.6,0.8,0,0.661971830986,0.513888888889
0.0,1.0,114,Washington Wizards,0.0140845070423,-2.42253521127,2008-03-28,1.0,1.0,72.0,72.0,108,Sacramento Kings,0,7:00 pm,0.7,0.5,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,0,0.521126760563,0.450704225352
0.0,0.0,84,Minnesota Timberwolves,-6.55714285714,4.68055555556,2008-03-28,1.0,1.0,71.0,73.0,99,San Antonio Spurs,0,7:30 pm,0.6,0.6,0.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.257142857143,0.680555555556
0.0,0.0,96,Charlotte Bobcats,-4.92957746479,-8.66666666667,2008-03-28,1.0,1.0,72.0,73.0,93,Seattle SuperSonics,0,7:30 pm,0.4,0.1,1.0,0.0,0.666666666667,0.333333333333,0.4,0.2,0,0.366197183099,0.236111111111
1.0,0.0,95,New York Knicks,-6.9014084507,2.94366197183,2008-03-28,1.0,1.0,72.0,72.0,103,Toronto Raptors,0,7:00 pm,0.2,0.3,1.0,1.0,0.333333333333,0.333333333333,0.2,0.4,1,0.281690140845,0.507042253521
0.0,0.0,101,Los Angeles Clippers,-6.61971830986,6.26388888889,2008-03-28,1.0,2.0,72.0,73.0,121,Utah Jazz,0,7:00 pm,0.1,0.7,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.295774647887,0.652777777778
0.0,0.0,111,Milwaukee Bucks,-6.76056338028,-2.84722222222,2008-03-29,0.0,0.0,72.0,73.0,114,Chicago Bulls,0,7:30 pm,0.1,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.2,1,0.338028169014,0.388888888889
0.0,0.0,112,Golden State Warriors,3.01408450704,3.98611111111,2008-03-29,1.0,1.0,72.0,73.0,119,Denver Nuggets,0,7:00 pm,0.6,0.7,1.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.619718309859,0.611111111111
0.0,0.0,71,Cleveland Cavaliers,-0.263888888889,7.04166666667,2008-03-29,2.0,1.0,73.0,73.0,85,Detroit Pistons,0,7:30 pm,0.5,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.555555555556,0.708333333333
0.0,0.0,97,Memphis Grizzlies,-5.93055555556,-6.80555555556,2008-03-29,0.0,0.0,73.0,73.0,110,Los Angeles Clippers,0,7:30 pm,0.4,0.0,1.0,0.0,0.333333333333,0.0,0.6,0.0,1,0.263888888889,0.291666666667
0.0,0.0,110,Phoenix Suns,4.75,-4.75342465753,2008-03-29,0.0,0.0,73.0,74.0,104,New Jersey Nets,0,7:30 pm,0.8,0.5,1.0,0.0,0.333333333333,0.666666666667,0.6,0.4,0,0.666666666667,0.424657534247
