afterOT_away,afterOT_home,away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,overtime,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
0.0,0.0,107,Detroit Pistons,-1.05882352941,9.11764705882,2013-12-03,1.0,1.0,18.0,18.0,97,Miami Heat,0,7:30 pm,0.5,1.0,1.0,1.0,0.333333333333,1.0,0.6,1.0,0,0.411764705882,0.823529411765
0.0,0.0,125,Orlando Magic,-2.58823529412,-7.05555555556,2013-12-03,0.0,1.0,18.0,19.0,126,Philadelphia 76ers,1,7:00 pm,0.3,0.2,0.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.352941176471,0.333333333333
0.0,0.0,97,Oklahoma City Thunder,4.93333333333,-3.8,2013-12-03,1.0,1.0,16.0,16.0,95,Sacramento Kings,0,10:00 pm,0.8,0.3,1.0,0.0,1.0,0.0,1.0,0.2,0,0.8,0.266666666667
0.0,0.0,97,Los Angeles Clippers,4.61111111111,-0.947368421053,2013-12-04,2.0,1.0,19.0,20.0,107,Atlanta Hawks,0,7:30 pm,0.7,0.4,0.0,0.0,0.666666666667,0.333333333333,0.8,0.2,1,0.666666666667,0.473684210526
0.0,0.0,88,Denver Nuggets,3.58823529412,-8.35294117647,2013-12-04,0.0,3.0,18.0,18.0,98,Cleveland Cavaliers,0,7:00 pm,0.8,0.2,1.0,1.0,1.0,0.333333333333,1.0,0.2,1,0.647058823529,0.294117647059
0.0,0.0,97,Phoenix Suns,0.833333333333,6.05263157895,2013-12-04,0.0,1.0,19.0,20.0,88,Houston Rockets,0,8:00 pm,0.4,0.8,0.0,0.0,0.333333333333,0.666666666667,0.4,0.8,0,0.5,0.684210526316
0.0,0.0,105,Detroit Pistons,-0.444444444444,-9.47058823529,2013-12-04,0.0,0.0,19.0,18.0,98,Milwaukee Bucks,0,8:00 pm,0.5,0.1,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.444444444444,0.176470588235
0.0,1.0,100,Dallas Mavericks,1.78947368421,1.94117647059,2013-12-04,0.0,1.0,20.0,18.0,97,New Orleans Pelicans,0,8:00 pm,0.6,0.6,1.0,1.0,0.333333333333,1.0,0.4,0.6,0,0.578947368421,0.529411764706
0.0,0.0,104,Oklahoma City Thunder,4.75,5.0,2013-12-04,0.0,1.0,17.0,19.0,111,Portland Trail Blazers,0,10:00 pm,0.8,0.9,1.0,1.0,1.0,0.666666666667,1.0,0.8,1,0.8125,0.833333333333
0.0,0.0,95,Indiana Pacers,10.2222222222,-8.84210526316,2013-12-04,1.0,1.0,19.0,20.0,86,Utah Jazz,0,9:00 pm,0.8,0.3,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.888888888889,0.210526315789
0.0,0.0,113,New York Knicks,-6.25,-7.55555555556,2013-12-05,3.0,1.0,17.0,19.0,83,Brooklyn Nets,0,7:00 pm,0.1,0.2,0.0,0.0,0.0,0.333333333333,0.0,0.4,0,0.1875,0.277777777778
0.0,1.0,87,Miami Heat,8.05555555556,0.0,2013-12-05,1.0,2.0,19.0,17.0,107,Chicago Bulls,0,9:30 pm,0.9,0.4,0.0,0.0,0.666666666667,0.333333333333,0.8,0.2,1,0.777777777778,0.4375
0.0,0.0,101,Los Angeles Clippers,3.84210526316,-1.11764705882,2013-12-05,0.0,1.0,20.0,18.0,81,Memphis Grizzlies,0,8:00 pm,0.6,0.6,0.0,1.0,0.333333333333,0.666666666667,0.6,0.4,0,0.631578947368,0.529411764706
0.0,0.0,89,Cleveland Cavaliers,-7.33333333333,-0.4,2013-12-06,1.0,1.0,19.0,21.0,108,Atlanta Hawks,0,7:30 pm,0.3,0.4,1.0,1.0,0.666666666667,0.333333333333,0.4,0.4,1,0.333333333333,0.5
0.0,0.0,98,Denver Nuggets,2.83333333333,-3.05,2013-12-06,1.0,2.0,19.0,21.0,106,Boston Celtics,0,7:30 pm,0.7,0.4,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.611111111111,0.4
1.0,0.0,88,Philadelphia 76ers,-6.63157894737,-2.89473684211,2013-12-06,2.0,2.0,20.0,20.0,105,Charlotte Bobcats,0,7:00 pm,0.2,0.3,1.0,0.0,0.333333333333,0.333333333333,0.2,0.2,1,0.368421052632,0.421052631579
0.0,0.0,83,Golden State Warriors,3.63157894737,5.3,2013-12-06,2.0,1.0,20.0,21.0,105,Houston Rockets,0,8:00 pm,0.5,0.7,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.578947368421,0.65
0.0,0.0,109,Oklahoma City Thunder,4.05882352941,1.66666666667,2013-12-06,1.0,1.0,18.0,19.0,95,New Orleans Pelicans,0,8:00 pm,0.8,0.6,0.0,0.0,0.666666666667,0.666666666667,0.8,0.6,0,0.764705882353,0.5
1.0,0.0,83,Orlando Magic,-2.5,-4.11764705882,2013-12-06,2.0,0.0,19.0,18.0,121,New York Knicks,0,7:30 pm,0.3,0.1,0.0,1.0,0.0,0.333333333333,0.4,0.2,1,0.333333333333,0.235294117647
0.0,0.0,97,Toronto Raptors,-0.941176470588,1.26315789474,2013-12-06,2.0,1.0,18.0,20.0,106,Phoenix Suns,0,9:00 pm,0.3,0.5,0.0,1.0,0.0,0.333333333333,0.2,0.6,1,0.352941176471,0.526315789474
0.0,0.0,98,Utah Jazz,-8.85,5.10526315789,2013-12-06,1.0,1.0,21.0,20.0,130,Portland Trail Blazers,0,10:00 pm,0.3,0.9,0.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.2,0.842105263158
0.0,0.0,106,Los Angeles Lakers,-1.88888888889,-3.6875,2013-12-06,4.0,2.0,19.0,17.0,100,Sacramento Kings,0,10:00 pm,0.6,0.3,0.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.5,0.25
0.0,0.0,109,Milwaukee Bucks,-9.33333333333,-0.611111111111,2013-12-06,1.0,3.0,19.0,19.0,105,Washington Wizards,1,7:00 pm,0.1,0.7,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,0,0.166666666667,0.5
0.0,0.0,92,Detroit Pistons,-0.0526315789474,1.17647058824,2013-12-07,2.0,1.0,20.0,18.0,75,Chicago Bulls,0,8:00 pm,0.6,0.4,1.0,1.0,1.0,0.333333333333,0.6,0.4,0,0.473684210526,0.470588235294
0.0,0.0,82,Los Angeles Clippers,4.65,-7.94736842105,2013-12-07,1.0,0.0,21.0,20.0,88,Cleveland Cavaliers,0,7:30 pm,0.6,0.3,1.0,0.0,0.333333333333,0.666666666667,0.6,0.4,1,0.65,0.315789473684
0.0,0.0,108,Golden State Warriors,2.35,-2.16666666667,2013-12-07,0.0,1.0,21.0,19.0,82,Memphis Grizzlies,0,8:00 pm,0.4,0.6,0.0,0.0,0.666666666667,0.333333333333,0.4,0.4,0,0.55,0.5
0.0,1.0,90,Brooklyn Nets,-8.73684210526,-8.63157894737,2013-12-07,1.0,0.0,20.0,20.0,82,Milwaukee Bucks,0,8:30 pm,0.2,0.2,0.0,1.0,0.333333333333,0.333333333333,0.2,0.4,0,0.263157894737,0.210526315789
0.0,0.0,103,Miami Heat,6.57894736842,4.05263157895,2013-12-07,1.0,5.0,20.0,20.0,82,Minnesota Timberwolves,0,8:00 pm,0.8,0.3,0.0,0.0,0.333333333333,0.333333333333,0.6,0.2,0,0.736842105263,0.473684210526
0.0,0.0,103,Denver Nuggets,2.26315789474,-7.15,2013-12-07,0.0,0.0,20.0,21.0,92,Philadelphia 76ers,0,7:00 pm,0.7,0.2,0.0,0.0,0.333333333333,0.333333333333,0.6,0.2,0,0.578947368421,0.35
0.0,0.0,108,Dallas Mavericks,1.85,6.45,2013-12-07,2.0,0.0,21.0,21.0,106,Portland Trail Blazers,0,10:00 pm,0.6,0.9,1.0,1.0,0.666666666667,1.0,0.6,0.8,0,0.6,0.85
0.0,0.0,111,Indiana Pacers,10.1578947368,9.83333333333,2013-12-07,2.0,4.0,20.0,19.0,100,San Antonio Spurs,0,8:30 pm,0.8,0.8,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.894736842105,0.833333333333
0.0,0.0,112,Sacramento Kings,-3.82352941176,-9.95238095238,2013-12-07,0.0,0.0,18.0,22.0,102,Utah Jazz,1,9:00 pm,0.2,0.3,0.0,0.0,0.0,0.333333333333,0.0,0.4,0,0.235294117647,0.190476190476
0.0,0.0,110,Miami Heat,7.3,0.8,2013-12-08,0.0,0.0,21.0,21.0,95,Detroit Pistons,0,6:00 pm,0.8,0.6,1.0,1.0,0.333333333333,1.0,0.6,0.8,0,0.75,0.5
0.0,0.0,88,Orlando Magic,-4.36842105263,6.09523809524,2013-12-08,1.0,1.0,20.0,22.0,98,Houston Rockets,0,7:00 pm,0.2,0.7,0.0,1.0,0.0,0.333333333333,0.2,0.6,1,0.315789473684,0.666666666667
0.0,0.0,106,Toronto Raptors,-1.38888888889,-1.47368421053,2013-12-08,1.0,1.0,19.0,20.0,94,Los Angeles Lakers,0,9:30 pm,0.3,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.6,0,0.333333333333,0.526315789474
0.0,0.0,114,Boston Celtics,-2.52380952381,-1.77777777778,2013-12-08,1.0,1.0,22.0,19.0,73,New York Knicks,0,12:00 am,0.5,0.2,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,0,0.428571428571,0.277777777778
0.0,0.0,94,Indiana Pacers,10.2,4.61111111111,2013-12-08,0.0,1.0,21.0,19.0,118,Oklahoma City Thunder,0,7:00 pm,0.9,0.9,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,1,0.9,0.777777777778
0.0,0.0,111,Golden State Warriors,3.47619047619,-1.9,2013-12-09,1.0,2.0,22.0,21.0,115,Charlotte Bobcats,0,7:00 pm,0.4,0.4,1.0,1.0,0.666666666667,0.333333333333,0.6,0.4,1,0.571428571429,0.45
0.0,0.0,85,Orlando Magic,-4.65,-3.42105263158,2013-12-09,0.0,1.0,21.0,20.0,94,Memphis Grizzlies,0,8:00 pm,0.2,0.5,0.0,0.0,0.0,0.333333333333,0.0,0.4,1,0.3,0.473684210526
0.0,0.0,94,Los Angeles Clippers,4.14285714286,-7.33333333333,2013-12-09,1.0,1.0,22.0,22.0,83,Philadelphia 76ers,0,7:00 pm,0.6,0.2,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,0,0.619047619048,0.333333333333
0.0,1.0,97,Dallas Mavericks,1.85714285714,-3.05555555556,2013-12-09,1.0,1.0,22.0,19.0,112,Sacramento Kings,0,10:00 pm,0.6,0.3,1.0,1.0,1.0,0.333333333333,0.6,0.2,1,0.619047619048,0.277777777778
0.0,1.0,105,Portland Trail Blazers,6.04761904762,-9.95454545455,2013-12-09,1.0,1.0,22.0,23.0,94,Utah Jazz,0,9:00 pm,0.8,0.3,0.0,0.0,0.666666666667,0.0,0.8,0.4,0,0.809523809524,0.181818181818
0.0,1.0,75,Denver Nuggets,2.7,-0.789473684211,2013-12-09,1.0,2.0,21.0,20.0,74,Washington Wizards,0,7:00 pm,0.8,0.7,1.0,0.0,0.333333333333,0.666666666667,0.6,0.6,0,0.6,0.473684210526
0.0,0.0,101,Oklahoma City Thunder,5.63157894737,0.52380952381,2013-12-10,1.0,3.0,20.0,22.0,92,Atlanta Hawks,0,7:30 pm,0.9,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.789473684211,0.52380952381
0.0,0.0,96,Boston Celtics,-0.545454545455,-7.9,2013-12-10,1.0,2.0,23.0,21.0,104,Brooklyn Nets,0,7:30 pm,0.6,0.3,1.0,1.0,1.0,0.333333333333,0.8,0.4,1,0.454545454545,0.3
0.0,0.0,78,Milwaukee Bucks,-8.6,0.166666666667,2013-12-10,2.0,2.0,21.0,19.0,74,Chicago Bulls,0,8:00 pm,0.2,0.3,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.2,0.444444444444
0.0,0.0,94,New York Knicks,-3.84210526316,-7.25,2013-12-10,1.0,2.0,20.0,21.0,109,Cleveland Cavaliers,0,7:00 pm,0.2,0.4,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.263157894737,0.35
0.0,0.0,121,Minnesota Timberwolves,2.8,0.047619047619,2013-12-10,2.0,1.0,21.0,22.0,94,Detroit Pistons,0,7:30 pm,0.3,0.6,0.0,0.0,0.333333333333,0.666666666667,0.2,0.8,0,0.45,0.47619047619
0.0,0.0,84,Miami Heat,7.66666666667,8.57142857143,2013-12-10,1.0,1.0,22.0,22.0,90,Indiana Pacers,0,7:00 pm,0.8,0.8,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.761904761905,0.857142857143
0.0,0.0,114,Phoenix Suns,1.65,-2.0,2013-12-10,3.0,1.0,21.0,21.0,108,Los Angeles Lakers,0,10:30 pm,0.6,0.6,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,0,0.55,0.5
0.0,0.0,116,San Antonio Spurs,8.73684210526,-0.684210526316,2013-12-10,2.0,1.0,20.0,20.0,103,Toronto Raptors,0,7:00 pm,0.7,0.3,0.0,1.0,0.333333333333,0.333333333333,0.4,0.2,0,0.789473684211,0.368421052632
0.0,0.0,96,Los Angeles Clippers,4.45454545455,-0.869565217391,2013-12-11,1.0,0.0,23.0,24.0,88,Boston Celtics,0,7:30 pm,0.6,0.6,1.0,0.0,0.666666666667,0.666666666667,0.4,0.6,0,0.636363636364,0.434782608696
0.0,0.0,92,Orlando Magic,-4.85714285714,-1.61904761905,2013-12-11,1.0,1.0,22.0,22.0,83,Charlotte Bobcats,0,7:00 pm,0.2,0.5,0.0,1.0,0.0,0.666666666667,0.0,0.6,0,0.285714285714,0.47619047619
0.0,0.0,93,Dallas Mavericks,1.09090909091,3.13636363636,2013-12-11,1.0,1.0,23.0,23.0,95,Golden State Warriors,0,10:30 pm,0.5,0.4,0.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.590909090909,0.545454545455
0.0,0.0,116,Oklahoma City Thunder,5.8,-2.8,2013-12-11,0.0,1.0,21.0,21.0,100,Memphis Grizzlies,0,8:00 pm,0.9,0.5,1.0,1.0,1.0,0.333333333333,0.8,0.4,0,0.8,0.5
0.0,0.0,109,San Antonio Spurs,8.95,-8.0,2013-12-11,0.0,0.0,21.0,22.0,77,Milwaukee Bucks,0,8:00 pm,0.7,0.3,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,0,0.8,0.238095238095
0.0,0.0,99,Philadelphia 76ers,-7.5,3.95238095238,2013-12-11,1.0,0.0,23.0,22.0,106,Minnesota Timberwolves,0,8:00 pm,0.2,0.3,0.0,1.0,0.0,0.333333333333,0.2,0.4,1,0.318181818182,0.47619047619
0.0,0.0,106,Detroit Pistons,-1.18181818182,0.842105263158,2013-12-11,0.0,4.0,23.0,20.0,111,New Orleans Pelicans,1,8:00 pm,0.6,0.6,0.0,0.0,0.333333333333,0.333333333333,0.6,0.6,1,0.454545454545,0.473684210526
0.0,0.0,78,Chicago Bulls,-0.0526315789474,-4.4,2013-12-11,0.0,0.0,20.0,21.0,83,New York Knicks,0,8:00 pm,0.2,0.2,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.421052631579,0.25
0.0,0.0,122,Utah Jazz,-10.0,-2.10526315789,2013-12-11,1.0,1.0,24.0,20.0,101,Sacramento Kings,0,10:00 pm,0.3,0.4,0.0,1.0,0.0,0.666666666667,0.2,0.4,0,0.173913043478,0.315789473684
0.0,0.0,93,Los Angeles Clippers,4.60869565217,-7.14285714286,2013-12-12,0.0,1.0,24.0,22.0,102,Brooklyn Nets,0,8:00 pm,0.7,0.4,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.652173913043,0.333333333333
0.0,0.0,104,Houston Rockets,6.27272727273,6.27272727273,2013-12-12,3.0,2.0,23.0,23.0,111,Portland Trail Blazers,0,10:30 pm,0.7,0.8,1.0,1.0,0.666666666667,0.666666666667,0.6,0.8,1,0.681818181818,0.818181818182
0.0,0.0,99,Washington Wizards,-0.8,0.0909090909091,2013-12-13,3.0,2.0,21.0,23.0,101,Atlanta Hawks,1,7:30 pm,0.6,0.4,0.0,0.0,0.333333333333,0.666666666667,0.4,0.4,1,0.45,0.5
0.0,0.0,86,New York Knicks,-3.95238095238,-1.16666666667,2013-12-13,1.0,1.0,22.0,25.0,90,Boston Celtics,0,7:30 pm,0.3,0.6,1.0,0.0,0.333333333333,0.333333333333,0.6,0.6,1,0.285714285714,0.416666666667
0.0,0.0,103,Utah Jazz,-8.70833333333,2.61904761905,2013-12-13,1.0,3.0,25.0,22.0,93,Denver Nuggets,0,9:00 pm,0.4,0.8,1.0,1.0,0.333333333333,0.666666666667,0.2,0.6,0,0.208333333333,0.619047619048
0.0,1.0,99,Brooklyn Nets,-6.40909090909,-1.34782608696,2013-12-13,0.0,1.0,23.0,24.0,103,Detroit Pistons,0,7:30 pm,0.5,0.5,1.0,0.0,1.0,0.0,0.6,0.4,1,0.363636363636,0.434782608696
0.0,0.0,116,Houston Rockets,5.69565217391,3.08695652174,2013-12-13,0.0,1.0,24.0,24.0,112,Golden State Warriors,0,10:30 pm,0.7,0.5,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,0,0.652173913043,0.565217391304
0.0,0.0,94,Charlotte Bobcats,-1.95454545455,8.45454545455,2013-12-13,1.0,2.0,23.0,23.0,99,Indiana Pacers,0,7:00 pm,0.4,0.8,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.454545454545,0.863636363636
0.0,0.0,91,Chicago Bulls,-0.3,-9.09090909091,2013-12-13,1.0,1.0,21.0,23.0,90,Milwaukee Bucks,0,8:30 pm,0.2,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.4,0,0.4,0.227272727273
0.0,1.0,98,Memphis Grizzlies,-3.42857142857,1.05,2013-12-13,1.0,1.0,22.0,21.0,104,New Orleans Pelicans,0,8:00 pm,0.4,0.6,0.0,1.0,0.333333333333,0.333333333333,0.4,0.6,1,0.47619047619,0.5
0.0,0.0,97,Los Angeles Lakers,-2.19047619048,6.28571428571,2013-12-13,2.0,1.0,22.0,22.0,122,Oklahoma City Thunder,0,8:00 pm,0.6,0.9,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.47619047619,0.809523809524
0.0,0.0,109,Cleveland Cavaliers,-6.19047619048,-4.22727272727,2013-12-13,2.0,1.0,22.0,23.0,100,Orlando Magic,0,7:00 pm,0.4,0.3,1.0,1.0,0.666666666667,0.333333333333,0.8,0.2,0,0.380952380952,0.318181818182
0.0,0.0,107,Sacramento Kings,-3.05,1.85714285714,2013-12-13,1.0,2.0,21.0,22.0,116,Phoenix Suns,0,9:00 pm,0.3,0.7,0.0,1.0,0.666666666667,1.0,0.4,0.6,1,0.3,0.571428571429
0.0,0.0,110,Minnesota Timberwolves,4.09090909091,10.0476190476,2013-12-13,1.0,1.0,23.0,22.0,117,San Antonio Spurs,0,8:30 pm,0.4,0.7,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.5,0.809523809524
0.0,0.0,100,Philadelphia 76ers,-7.47826086957,-1.3,2013-12-13,1.0,2.0,24.0,21.0,108,Toronto Raptors,0,7:00 pm,0.2,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.2,1,0.304347826087,0.35
0.0,0.0,88,Los Angeles Lakers,-3.22727272727,-2.08695652174,2013-12-14,0.0,0.0,23.0,24.0,85,Charlotte Bobcats,0,7:00 pm,0.5,0.4,0.0,0.0,0.0,0.333333333333,0.2,0.4,0,0.454545454545,0.434782608696
0.0,0.0,99,Toronto Raptors,-0.857142857143,-0.238095238095,2013-12-14,0.0,0.0,22.0,22.0,77,Chicago Bulls,0,8:00 pm,0.4,0.3,1.0,1.0,0.666666666667,0.333333333333,0.4,0.4,0,0.380952380952,0.428571428571
0.0,0.0,93,Milwaukee Bucks,-8.73913043478,0.95652173913,2013-12-14,0.0,2.0,24.0,24.0,106,Dallas Mavericks,0,8:30 pm,0.3,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.6,1,0.217391304348,0.565217391304
0.0,0.0,107,Cleveland Cavaliers,-5.5,7.04545454545,2013-12-14,0.0,3.0,23.0,23.0,114,Miami Heat,0,7:30 pm,0.5,0.7,1.0,0.0,1.0,0.666666666667,0.8,0.4,1,0.409090909091,0.727272727273
1.0,0.0,106,Atlanta Hawks,0.173913043478,-3.95454545455,2013-12-14,0.0,0.0,24.0,23.0,111,New York Knicks,0,7:30 pm,0.4,0.3,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.521739130435,0.272727272727
0.0,0.0,139,Portland Trail Blazers,6.30434782609,-7.5,2013-12-14,1.0,0.0,24.0,25.0,105,Philadelphia 76ers,0,8:00 pm,0.8,0.1,1.0,0.0,0.666666666667,0.0,0.8,0.0,0,0.826086956522,0.291666666667
0.0,0.0,100,San Antonio Spurs,9.90909090909,-7.96,2013-12-14,0.0,0.0,23.0,26.0,84,Utah Jazz,0,9:00 pm,0.7,0.5,1.0,1.0,1.0,0.666666666667,0.8,0.4,0,0.818181818182,0.24
0.0,1.0,113,Los Angeles Clippers,4.04166666667,-0.857142857143,2013-12-14,1.0,0.0,25.0,22.0,97,Washington Wizards,0,7:00 pm,0.6,0.5,0.0,0.0,0.666666666667,0.0,0.6,0.4,0,0.625,0.428571428571
0.0,0.0,93,New Orleans Pelicans,1.28571428571,2.04545454545,2013-12-15,1.0,1.0,22.0,23.0,102,Denver Nuggets,0,8:00 pm,0.6,0.7,1.0,0.0,0.666666666667,0.666666666667,0.6,0.4,1,0.52380952381,0.590909090909
0.0,0.0,111,Portland Trail Blazers,7.45833333333,-1.125,2013-12-15,0.0,1.0,25.0,25.0,109,Detroit Pistons,1,6:00 pm,0.8,0.5,1.0,1.0,1.0,0.333333333333,0.8,0.4,0,0.833333333333,0.458333333333
0.0,0.0,101,Minnesota Timberwolves,3.60869565217,-3.54545454545,2013-12-15,1.0,1.0,24.0,23.0,93,Memphis Grizzlies,0,6:00 pm,0.4,0.3,0.0,0.0,0.666666666667,0.333333333333,0.4,0.2,0,0.478260869565,0.454545454545
0.0,0.0,98,Orlando Magic,-4.4347826087,7.13636363636,2013-12-15,1.0,1.0,24.0,23.0,101,Oklahoma City Thunder,0,7:00 pm,0.3,0.9,0.0,1.0,0.333333333333,1.0,0.2,1.0,1,0.304347826087,0.818181818182
0.0,0.0,102,Golden State Warriors,2.79166666667,2.18181818182,2013-12-15,1.0,1.0,25.0,23.0,106,Phoenix Suns,0,8:00 pm,0.5,0.7,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.541666666667,0.590909090909
0.0,0.0,91,Houston Rockets,5.625,-3.33333333333,2013-12-15,1.0,1.0,25.0,22.0,106,Sacramento Kings,0,6:00 pm,0.7,0.2,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.666666666667,0.285714285714
0.0,0.0,100,Los Angeles Lakers,-2.95652173913,-0.0416666666667,2013-12-16,1.0,1.0,24.0,25.0,114,Atlanta Hawks,0,7:30 pm,0.5,0.4,1.0,0.0,0.333333333333,0.333333333333,0.4,0.6,1,0.478260869565,0.5
0.0,0.0,97,Minnesota Timberwolves,3.79166666667,-0.96,2013-12-16,0.0,2.0,25.0,26.0,101,Boston Celtics,0,7:30 pm,0.4,0.6,1.0,1.0,0.666666666667,0.333333333333,0.6,0.6,1,0.5,0.44
0.0,0.0,94,Philadelphia 76ers,-8.56,-6.30434782609,2013-12-16,1.0,2.0,26.0,24.0,130,Brooklyn Nets,0,7:30 pm,0.1,0.5,0.0,0.0,0.0,0.666666666667,0.0,0.6,1,0.28,0.347826086957
0.0,0.0,83,Orlando Magic,-4.375,-1.22727272727,2013-12-16,0.0,1.0,25.0,23.0,82,Chicago Bulls,0,8:00 pm,0.2,0.3,0.0,0.0,0.333333333333,0.333333333333,0.2,0.2,0,0.291666666667,0.409090909091
1.0,0.0,101,Detroit Pistons,-1.16,8.30434782609,2013-12-16,0.0,2.0,26.0,24.0,96,Indiana Pacers,0,7:00 pm,0.5,0.8,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,0,0.44,0.869565217391
0.0,0.0,92,San Antonio Spurs,10.1739130435,4.52,2013-12-16,1.0,1.0,24.0,26.0,115,Los Angeles Clippers,0,10:30 pm,0.7,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.826086956522,0.64
0.0,0.0,94,Utah Jazz,-8.26923076923,7.04347826087,2013-12-16,1.0,1.0,27.0,24.0,117,Miami Heat,0,7:30 pm,0.4,0.7,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.230769230769,0.739130434783
0.0,0.0,102,Washington Wizards,-1.54545454545,-3.5652173913,2013-12-16,1.0,1.0,23.0,24.0,101,New York Knicks,0,7:30 pm,0.5,0.4,0.0,1.0,0.0,0.666666666667,0.2,0.4,0,0.409090909091,0.304347826087
0.0,0.0,87,Sacramento Kings,-2.5,-2.125,2013-12-17,1.0,2.0,23.0,25.0,95,Charlotte Bobcats,0,7:00 pm,0.3,0.3,1.0,0.0,0.333333333333,0.0,0.6,0.4,1,0.318181818182,0.416666666667
1.0,0.0,119,Portland Trail Blazers,7.24,-5.5652173913,2013-12-17,1.0,2.0,26.0,24.0,116,Cleveland Cavaliers,0,7:00 pm,0.8,0.5,1.0,0.0,1.0,0.666666666667,0.8,0.6,0,0.84,0.391304347826
0.0,0.0,105,Oklahoma City Thunder,6.95652173913,2.34782608696,2013-12-17,1.0,1.0,24.0,24.0,93,Denver Nuggets,0,9:00 pm,0.9,0.7,1.0,1.0,1.0,0.666666666667,1.0,0.6,0,0.826086956522,0.608695652174
0.0,0.0,93,New Orleans Pelicans,0.818181818182,2.52,2013-12-17,1.0,1.0,23.0,26.0,104,Golden State Warriors,0,10:30 pm,0.5,0.4,0.0,0.0,0.666666666667,0.333333333333,0.4,0.4,1,0.5,0.52
0.0,0.0,96,Los Angeles Lakers,-3.41666666667,-3.73913043478,2013-12-17,0.0,1.0,25.0,24.0,92,Memphis Grizzlies,0,8:00 pm,0.4,0.3,0.0,0.0,0.333333333333,0.0,0.2,0.2,0,0.458333333333,0.434782608696
0.0,0.0,107,Sacramento Kings,-2.73913043478,0.52,2013-12-18,0.0,1.0,24.0,26.0,124,Atlanta Hawks,0,7:30 pm,0.3,0.5,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.304347826087,0.52
0.0,0.0,107,Detroit Pistons,-0.923076923077,-0.769230769231,2013-12-18,1.0,1.0,27.0,27.0,106,Boston Celtics,0,7:30 pm,0.6,0.6,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,0,0.461538461538,0.461538461538
0.0,0.0,113,Washington Wizards,-1.4347826087,-4.54166666667,2013-12-18,1.0,1.0,24.0,25.0,107,Brooklyn Nets,0,7:30 pm,0.5,0.5,1.0,1.0,0.333333333333,0.666666666667,0.2,0.8,0,0.434782608696,0.375
0.0,0.0,91,Memphis Grizzlies,-3.75,1.45833333333,2013-12-18,0.0,3.0,25.0,25.0,105,Dallas Mavericks,0,8:30 pm,0.3,0.5,0.0,1.0,0.0,0.333333333333,0.2,0.6,1,0.416666666667,0.583333333333
0.0,0.0,94,Chicago Bulls,-1.21739130435,4.8,2013-12-18,1.0,2.0,24.0,26.0,109,Houston Rockets,0,9:30 pm,0.3,0.6,0.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.391304347826,0.64
0.0,0.0,95,New Orleans Pelicans,0.304347826087,5.23076923077,2013-12-18,0.0,1.0,24.0,27.0,108,Los Angeles Clippers,0,10:30 pm,0.5,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.478260869565,0.653846153846
